"Date","Open","High","Low","Close"
"27 Nov 2019","9762.25","9830.20","9756.70","9822.70"
"26 Nov 2019","9837.30","9870.15","9722.60","9736.80"
"25 Nov 2019","9684.40","9814.90","9681.55","9804.40"
"22 Nov 2019","9741.70","9746.70","9636.45","9672.50"
"21 Nov 2019","9835.40","9850.30","9740.00","9752.60"
"20 Nov 2019","9808.45","9833.60","9771.90","9821.85"
"19 Nov 2019","9832.70","9834.15","9764.50","9785.70"
"18 Nov 2019","9869.15","9883.95","9795.15","9805.10"
"15 Nov 2019","9929.75","9957.55","9853.60","9864.75"
"14 Nov 2019","9911.65","9934.95","9875.55","9901.10"
"13 Nov 2019","10000.35","10021.05","9876.60","9893.80"
"11 Nov 2019","9995.50","10028.90","9954.65","9967.75"
"08 Nov 2019","10123.60","10133.80","10001.70","10010.75"
"07 Nov 2019","10102.80","10126.35","10049.15","10114.75"
"06 Nov 2019","10053.45","10096.90","10011.70","10053.65"
"05 Nov 2019","10115.25","10117.10","10030.95","10083.20"
"04 Nov 2019","10155.85","10164.65","10069.60","10103.45"
"01 Nov 2019","10182.9","10215.05","10117.75","10136.05"
"31 Oct 2019","10118.50","10186.60","10115.90","10170.65"
"30 Oct 2019","10127.95","10128.00","10047.45","10090.85"
"29 Oct 2019","9938.45","10073.55","9894.40","10060.90"
"27 Oct 2019","9973.95","9988.60","9904.00","9928.25"
"25 Oct 2019","9966.70","9967.80","9876.60","9921.45"
"24 Oct 2019","9948.65","9963.50","9894.80","9924.75"
"23 Oct 2019","9816.90","9926.10","9805.95","9885.45"
"22 Oct 2019","9894.20","9948.95","9808.75","9824.35"
"18 Oct 2019","9825.80","9945.00","9815.35","9928.15"
"17 Oct 2019","9702.50","9839.00","9682.20","9831.10"
"16 Oct 2019","9753.55","9761.10","9672.00","9701.55"
"15 Oct 2019","9664.00","9771.40","9644.90","9735.55"
"14 Oct 2019","9605.80","9669.25","9588.75","9645.75"
"11 Oct 2019","9509.65","9616.60","9507.35","9606.45"
"10 Oct 2019","9531.40","9561.55","9481.30","9512.50"
"09 Oct 2019","9487.90","9552.95","9434.85","9546.55"
"07 Oct 2019","9504.20","9523.50","9430.70","9492.45"
"04 Oct 2019","9654.55","9667.65","9484.75","9496.55"
"03 Oct 2019","9660.95","9682.05","9589.85","9620.70"
"01 Oct 2019","9757.90","9789.65","9587.45","9663.30"
"30 Sep 2019","9782.25","9785.75","9660.40","9739.35"
"27 Sep 2019","9809.95","9834.35","9774.50","9789.10"
"26 Sep 2019","9734.80","9832.90","9729.50","9819.70"
"25 Sep 2019","9870.80","9871.30","9711.60","9730.65"
"24 Sep 2019","9913.30","9936.50","9833.75","9891.85"
"23 Sep 2019","9761.35","9991.55","9759.9","9885.30"
"20 Sep 2019","9153.9","9683.45","9104.45","9633.65"
"19 Sep 2019","9227.80","9227.80","9105.25","9128.35"
"18 Sep 2019","9252.70","9261.45","9175.60","9227.05"
"17 Sep 2019","9353.45","9354.00","9208.75","9218.20"
"16 Sep 2019","9284.15","9360.10","9263.45","9349.05"
"13 Sep 2019","9287.60","9336.70","9243.00","9326.00"
"12 Sep 2019","9330.55","9357.50","9257.35","9268.05"
"11 Sep 2019","9297.40","9331.00","9288.00","9319.15"
"09 Sep 2019","9245.65","9290.75","9208.05","9284.90"
"06 Sep 2019","9227.25","9266.80","9195.55","9261.20"
"05 Sep 2019","9177.75","9233.40","9175.85","9199.70"
"04 Sep 2019","9209.85","9242.10","9084.25","9155.05"
"03 Sep 2019","9288.10","9316.00","9180.55","9199.85"
"30 Aug 2019","9274.75","9339.70","9199.95","9322.40"
"29 Aug 2019","9202.45","9277.90","9174.10","9247.35"
"28 Aug 2019","9259.00","9298.00","9202.90","9242.55"
"27 Aug 2019","9253.50","9311.25","9204.50","9264.40"
"26 Aug 2019","9240.30","9240.90","9044.40","9221.55"
"23 Aug 2019","9050.80","9152.10","9026.65","9126.25"
"22 Aug 2019","9103.15","9121.80","9051.75","9062.80"
"21 Aug 2019","9183.95","9195.35","9105.35","9118.10"
"20 Aug 2019","9194.55","9213.30","9144.10","9187.05"
"19 Aug 2019","9230.70","9265.35","9163.60","9172.65"
"16 Aug 2019","9127.35","9199.25","9044.70","9191.95"
"14 Aug 2019","9144.55","9192.05","9087.05","9151.80"
"13 Aug 2019","9257.25","9257.25","9099.95","9110.80"
"09 Aug 2019","9200.05","9293.10","9195.95","9255.80"
"08 Aug 2019","9060.75","9197.20","9048.85","9183.05"
"07 Aug 2019","9074.75","9104.35","9011.60","9025.05"
"06 Aug 2019","8926.90","9096.75","8925.70","9077.85"
"05 Aug 2019","8931.05","8983.50","8871.75","8953.75"
"02 Aug 2019","8908.05","9042.25","8851.80","8990.25"
"01 Aug 2019","8973.85","9005.90","8875.90","8945.95"
"30 Jul 2019","9035.15","9081.25","8933.35","8945.20"
"29 Jul 2019","9111.15","9126.35","9017.00","9033.50"
"26 Jul 2019","9084.65","9189.10","9058.05","9160.00"
"25 Jul 2019","9085.05","9136.75","9073.80","9094.35"
"24 Jul 2019","9151.25","9173.80","9035.95","9076.05"
"23 Jul 2019","9159.95","9201.80","9134.25","9158.50"
"22 Jul 2019","9123.85","9169.90","9072.75","9142.20"
"19 Jul 2019","9306.55","9321.20","9113.35","9130.10"
"18 Jul 2019","9358.25","9359.10","9270.00","9281.00"
"17 Jul 2019","9322.35","9381.00","9307.55","9373.85"
"16 Jul 2019","9244.25","9334.05","9218.75","9326.90"
"15 Jul 2019","9275.80","9283.30","9196.75","9256.60"
"12 Jul 2019","9212.15","9279.55","9198.20","9232.70"
"11 Jul 2019","9192.65","9221.95","9136.50","9214.15"
"10 Jul 2019","9187.05","9255.35","9147.70","9158.00"
"09 Jul 2019","9267.20","9267.50","9148.00","9204.55"
"08 Jul 2019","9437.05","9437.05","9271.90","9290.05"
"05 Jul 2019","9602.90","9619.60","9444.80","9465.65"
"04 Jul 2019","9579.55","9601.25","9573.15","9584.80"
"03 Jul 2019","9593.05","9602.90","9568.65","9576.60"
"02 Jul 2019","9522.60","9580.90","9487.35","9571.90"
"01 Jul 2019","9530.85","9553.65","9506.10","9512.25"
"28 Jun 2019","9554.85","9565.55","9487.15","9496.25"
"27 Jun 2019","9547.45","9581.05","9523.65","9534.60"
"26 Jun 2019","9539.40","9585.45","9531.80","9539.75"
"25 Jun 2019","9512.10","9577.60","9478.10","9567.95"
"24 Jun 2019","9572.10","9582.70","9506.40","9527.15"
"21 Jun 2019","9646.45","9649.05","9546.10","9566.70"
"20 Jun 2019","9512.55","9660.65","9497.65","9652.15"
"19 Jun 2019","9614.10","9636.10","9520.15","9562.40"
"18 Jun 2019","9577.35","9600.00","9529.55","9578.80"
"17 Jun 2019","9655.65","9660.15","9561.95","9575.20"
"14 Jun 2019","9737.20","9744.55","9631.20","9649.25"
"13 Jun 2019","9753.75","9767.80","9695.40","9746.90"
"12 Jun 2019","9820.15","9820.15","9736.75","9776.55"
"11 Jun 2019","9830.15","9838.05","9794.55","9821.60"
"10 Jun 2019","9768.55","9831.20","9759.85","9801.75"
"07 Jun 2019","9748.00","9753.55","9659.35","9712.70"
"06 Jun 2019","9788.30","9793.75","9728.60","9740.15"
"04 Jun 2019","9828.50","9830.75","9738.45","9750.20"
"03 Jun 2019","9693.80","9869.20","9670.70","9856.00"
"31 May 2019","9663.00","9738.75","9627.65","9664.55"
"30 May 2019","9625.05","9639.55","9596.20","9608.90"
"29 May 2019","9620.05","9632.80","9581.45","9603.80"
"28 May 2019","9636.90","9663.80","9608.10","9623.30"
"27 May 2019","9634.75","9638.35","9585.25","9606.80"
"24 May 2019","9605.80","9653.00","9519.10","9638.90"
"23 May 2019","9714.45","9726.90","9524.15","9552.05"
"22 May 2019","9602.90","9624.30","9556.00","9609.80"
"21 May 2019","9702.75","9705.35","9586.15","9605.60"
"20 May 2019","9653.60","9689.30","9546.95","9677.75"
"17 May 2019","9382.45","9516.55","9371.45","9501.85"
"16 May 2019","9348.00","9397.55","9308.75","9375.45"
"15 May 2019","9359.80","9395.65","9315.25","9327.75"
"14 May 2019","9350.75","9388.75","9268.55","9347.65"
"13 May 2019","9425.35","9466.90","9351.10","9367.20"
"10 May 2019","9461.00","9474.55","9418.05","9443.05"
"09 May 2019","9458.50","9508.50","9444.90","9485.10"
"08 May 2019","9533.40","9538.15","9464.20","9474.85"
"07 May 2019","9602.45","9643.90","9533.10","9543.30"
"06 May 2019","9596.75","9622.10","9543.85","9558.75"
"03 May 2019","9706.30","9718.45","9638.70","9651.55"
"02 May 2019","9803.95","9833.40","9720.85","9729.05"
"30 Apr 2019","9791.75","9838.35","9766.55","9830.30"
"26 Apr 2019","9807.85","9830.80","9773.10","9801.15"
"25 Apr 2019","9857.00","9863.40","9773.10","9782.30"
"24 Apr 2019","9777.65","9853.40","9762.40","9845.05"
"23 Apr 2019","9799.00","9811.85","9748.60","9762.15"
"22 Apr 2019","9842.70","9846.45","9783.60","9789.50"
"18 Apr 2019","9909.70","9921.45","9848.90","9860.95"
"16 Apr 2019","9865.45","9903.30","9856.55","9888.00"
"15 Apr 2019","9774.55","9836.80","9768.45","9828.75"
"12 Apr 2019","9700.80","9753.10","9691.60","9745.75"
"11 Apr 2019","9694.55","9716.75","9666.95","9690.15"
"10 Apr 2019","9741.50","9748.15","9682.45","9693.90"
"09 Apr 2019","9701.85","9749.50","9671.65","9741.40"
"08 Apr 2019","9735.70","9741.50","9655.30","9697.85"
"05 Apr 2019","9726.95","9735.50","9689.90","9713.15"
"04 Apr 2019","9712.75","9712.75","9650.70","9700.65"
"03 Apr 2019","9732.15","9743.60","9677.55","9688.80"
"02 Apr 2019","9738.00","9765.05","9685.90","9708.80"
"01 Apr 2019","9727.05","9760.95","9690.50","9707.30"
"29 Mar 2019","9687.30","9689.75","9641.20","9684.70"
"28 Mar 2019","9592.60","9667.10","9587.45","9639.50"
"27 Mar 2019","9640.15","9651.90","9558.10","9571.70"
"26 Mar 2019","9569.80","9627.15","9537.55","9616.05"
"25 Mar 2019","9570.75","9570.75","9512.50","9550.75"
"22 Mar 2019","9641.55","9676.20","9578.85","9602.95"
"20 Mar 2019","9704.55","9709.05","9624.25","9636.30"
"19 Mar 2019","9679.80","9690.95","9624.85","9681.25"
"18 Mar 2019","9730.70","9737.25","9635.25","9656.40"
"15 Mar 2019","9715.50","9737.40","9681.10","9694.50"
"14 Mar 2019","9743.40","9744.10","9663.00","9697.65"
"13 Mar 2019","9764.00","9785.15","9696.10","9712.35"
"12 Mar 2019","9744.10","9793.85","9722.70","9741.20"
"11 Mar 2019","9581.45","9705.85","9577.05","9699.90"
"08 Mar 2019","9551.90","9560.15","9520.70","9549.95"
"07 Mar 2019","9646.80","9646.80","9546.85","9559.15"
"06 Mar 2019","9632.30","9645.20","9590.35","9618.30"
"05 Mar 2019","9504.05","9613.10","9480.00","9605.10"
"01 Mar 2019","9507.40","9548.80","9484.45","9512.60"
"28 Feb 2019","9544.10","9544.10","9453.20","9479.15"
"27 Feb 2019","9519.50","9591.60","9437.70","9487.50"
"26 Feb 2019","9427.85","9523.90","9363.20","9486.30"
"25 Feb 2019","9416.55","9485.90","9391.45","9475.85"
"22 Feb 2019","9343.90","9398.55","9332.45","9392.45"
"21 Feb 2019","9309.95","9347.25","9281.50","9334.25"
"20 Feb 2019","9260.20","9305.60","9227.30","9293.45"
"19 Feb 2019","9295.45","9330.80","9218.30","9230.30"
"18 Feb 2019","9397.20","9407.05","9241.95","9295.85"
"15 Feb 2019","9482.20","9482.35","9295.25","9384.15"
"14 Feb 2019","9500.30","9513.85","9450.15","9459.55"
"13 Feb 2019","9618.50","9628.90","9501.55","9515.40"
"12 Feb 2019","9636.60","9638.55","9559.35","9587.95"
"11 Feb 2019","9647.95","9656.00","9559.35","9632.25"
"08 Feb 2019","9742.05","9794.30","9640.75","9656.55"
"07 Feb 2019","9703.60","9795.00","9697.65","9781.00"
"06 Feb 2019","9614.40","9710.95","9604.80","9692.25"
"05 Feb 2019","9543.20","9593.25","9540.65","9565.35"
"04 Feb 2019","9527.35","9576.45","9496.05","9535.25"
"01 Feb 2019","9354.20","9556.75","9348.95","9506.25"
"31 Jan 2019","9258.10","9339.65","9223.15","9328.20"
"30 Jan 2019","9243.25","9268.65","9185.15","9228.05"
"29 Jan 2019","9192.25","9237.80","9154.20","9214.85"
"28 Jan 2019","9269.35","9274.15","9163.25","9202.10"
"25 Jan 2019","9340.85","9389.75","9220.15","9253.20"
"24 Jan 2019","9337.55","9354.75","9308.25","9330.50"
"23 Jan 2019","9405.45","9415.40","9312.60","9327.05"
"22 Jan 2019","9372.55","9390.05","9299.60","9379.85"
"21 Jan 2019","9414.50","9446.45","9366.20","9383.85"
"18 Jan 2019","9425.70","9442.75","9367.15","9397.85"
"17 Jan 2019","9427.95","9440.15","9379.75","9420.70"
"16 Jan 2019","9460.35","9473.10","9401.90","9416.45"
"15 Jan 2019","9358.15","9467.55","9357.95","9457.75"
"14 Jan 2019","9368.95","9370.80","9276.30","9341.95"
"04 Jun 2018","","","","9310.25"
"01 Jun 2018","","","","9345.11"
"31 May 2018","","","","9391.42"
"30 May 2018","","","","9352.23"
"29 May 2018","","","","9359.25"
"28 May 2018","","","","9387.80"
"25 May 2018","","","","9358.28"
"24 May 2018","","","","9242.32"
"23 May 2018","","","","9190.32"
"22 May 2018","","","","9240.52"
"21 May 2018","","","","9184.79"
"18 May 2018","","","","9267.70"
"17 May 2018","","","","9280.99"
"16 May 2018","","","","9307.73"
"15 May 2018","","","","9266.79"
"14 May 2018","","","","9272.61"
"11 May 2018","","","","9273.85"
"10 May 2018","","","","9208.70"
"09 May 2018","","","","9246.92"
"08 May 2018","","","","9252.06"
"07 May 2018","","","","9247.47"
"04 May 2018","","","","9190.59"
"03 May 2018","","","","9273.20"
"02 May 2018","","","","9407.85"
"30 Apr 2018","","","","9497.67"
"27 Apr 2018","","","","9419.68"
"26 Apr 2018","","","","9422.36"
"25 Apr 2018","","","","9375.98"
"24 Apr 2018","","","","9354.19"
"23 Apr 2018","","","","9398.30"
"20 Apr 2018","","","","9394.16"
"19 Apr 2018","","","","9298.84"
"18 Apr 2018","","","","9276.34"
"17 Apr 2018","","","","9279.55"
"16 Apr 2018","","","","9258.12"
"13 Apr 2018","","","","9188.18"
"12 Apr 2018","","","","9146.90"
"11 Apr 2018","","","","9084.44"
"10 Apr 2018","","","","9031.93"
"09 Apr 2018","","","","9030.02"
"06 Apr 2018","","","","8994.67"
"05 Apr 2018","","","","8976.27"
"04 Apr 2018","","","","8846.16"
"03 Apr 2018","","","","8896.52"
"02 Apr 2018","","","","8883.52"
"28 Mar 2018","","","","8770.92"
"27 Mar 2018","","","","8765.64"
"26 Mar 2018","","","","8698.79"
"23 Mar 2018","","","","8611.87"
"22 Mar 2018","","","","8647.03"
"21 Mar 2018","","","","8690.28"
"20 Mar 2018","","","","8685.58"
"19 Mar 2018","","","","8617.60"
"16 Mar 2018","","","","8731.56"
"15 Mar 2018","","","","8838.74"
"14 Mar 2018","","","","8847.32"
"13 Mar 2018","","","","8842.54"
"12 Mar 2018","","","","8847.55"
"09 Mar 2018","","","","8738.17"
"08 Mar 2018","","","","8714.83"
"07 Mar 2018","","","","8687.04"
"06 Mar 2018","","","","8694.55"
"05 Mar 2018","","","","8759.40"
"01 Mar 2018","","","","8821.41"
"28 Feb 2018","","","","8827.45"
"27 Feb 2018","","","","8851.51"
"26 Feb 2018","","","","8850.00"
"23 Feb 2018","","","","8827.26"
"22 Feb 2018","","","","8744.97"
"21 Feb 2018","","","","8803.24"
"20 Feb 2018","","","","8723.01"
"19 Feb 2018","","","","8687.23"
"16 Feb 2018","","","","8768.10"
"15 Feb 2018","","","","8851.48"
"14 Feb 2018","","","","8850.51"
"12 Feb 2018","","","","8832.42"
"09 Feb 2018","","","","8760.67"
"08 Feb 2018","","","","8787.63"
"07 Feb 2018","","","","8676.00"
"06 Feb 2018","","","","8662.01"
"05 Feb 2018","","","","8814.16"
"02 Feb 2018","","","","8857.19"
"01 Feb 2018","","","","9020.24"
"31 Jan 2018","","","","9014.99"
"30 Jan 2018","","","","9096.65"
"29 Jan 2018","","","","9147.60"
"25 Jan 2018","","","","9070.41"
"24 Jan 2018","","","","9128.47"
"23 Jan 2018","","","","9109.51"
"22 Jan 2018","","","","9044.85"
"19 Jan 2018","","","","8983.64"
"18 Jan 2018","","","","8953.41"
"17 Jan 2018","","","","8998.44"
"16 Jan 2018","","","","8959.63"
"15 Jan 2018","","","","8976.29"
"12 Jan 2018","","","","9004.65"
"11 Jan 2018","","","","9001.27"
"10 Jan 2018","","","","8973.47"
"09 Jan 2018","","","","8976.17"
"08 Jan 2018","","","","8983.00"
"05 Jan 2018","","","","8919.51"
"04 Jan 2018","","","","8847.66"
"03 Jan 2018","","","","8815.90"
"02 Jan 2018","","","","8782.23"
"01 Jan 2018","","","","8824.89"
"29 Dec 2017","","","","8877.66"
"28 Dec 2017","","","","8787.78"
"27 Dec 2017","","","","8810.33"
"26 Dec 2017","","","","8821.90"
"22 Dec 2017","","","","8819.24"
"21 Dec 2017","","","","8789.13"
"20 Dec 2017","","","","8761.90"
"19 Dec 2017","","","","8753.81"
"18 Dec 2017","","","","8676.23"
"15 Dec 2017","","","","8597.67"
"14 Dec 2017","","","","8540.91"
"13 Dec 2017","","","","8519.57"
"12 Dec 2017","","","","8560.53"
"11 Dec 2017","","","","8614.11"
"08 Dec 2017","","","","8555.89"
"07 Dec 2017","","","","8475.11"
"06 Dec 2017","","","","8356.96"
"05 Dec 2017","","","","8375.46"
"04 Dec 2017","","","","8429.25"
"01 Dec 2017","","","","8417.77"
"30 Nov 2017","","","","8509.34"
"29 Nov 2017","","","","8562.58"
"28 Nov 2017","","","","8566.52"
"27 Nov 2017","","","","8551.95"
"24 Nov 2017","","","","8542.83"
"23 Nov 2017","","","","8494.59"
"22 Nov 2017","","","","8487.06"
"21 Nov 2017","","","","8516.33"
"20 Nov 2017","","","","8472.00"
"17 Nov 2017","","","","8463.85"
"16 Nov 2017","","","","8466.19"
"15 Nov 2017","","","","8407.57"
"14 Nov 2017","","","","8466.75"
"13 Nov 2017","","","","8477.67"
"10 Nov 2017","","","","8523.67"
"09 Nov 2017","","","","8507.81"
"08 Nov 2017","","","","8415.37"
"07 Nov 2017","","","","8415.37"
"06 Nov 2017","","","","8437.43"
"03 Nov 2017","","","","8371.64"
"02 Nov 2017","","","","8394.67"
"01 Nov 2017","","","","8346.04"
"31 Oct 2017","","","","8316.33"
"30 Oct 2017","","","","8315.65"
"27 Oct 2017","","","","8284.39"
"26 Oct 2017","","","","8280.03"
"25 Oct 2017","","","","8297.29"
"24 Oct 2017","","","","8294.62"
"23 Oct 2017","","","","8310.75"
"19 Oct 2017","","","","8276.55"
"18 Oct 2017","","","","8316.81"
"17 Oct 2017","","","","8326.41"
"16 Oct 2017","","","","8300.44"
"13 Oct 2017","","","","8258.60"
"12 Oct 2017","","","","8242.22"
"11 Oct 2017","","","","8139.39"
"10 Oct 2017","","","","8158.94"
"09 Oct 2017","","","","8116.95"
"06 Oct 2017","","","","8096.53"
"05 Oct 2017","","","","8041.23"
"04 Oct 2017","","","","8058.94"
"03 Oct 2017","","","","8019.79"
"29 Sep 2017","","","","7958.74"
"28 Sep 2017","","","","7953.48"
"27 Sep 2017","","","","7939.54"
"26 Sep 2017","","","","8049.73"
"25 Sep 2017","","","","8071.82"
"22 Sep 2017","","","","8133.94"
"21 Sep 2017","","","","8253.68"
"20 Sep 2017","","","","8249.09"
"19 Sep 2017","","","","8266.86"
"18 Sep 2017","","","","8256.06"
"15 Sep 2017","","","","8176.48"
"14 Sep 2017","","","","8153.54"
"13 Sep 2017","","","","8139.24"
"12 Sep 2017","","","","8158.46"
"11 Sep 2017","","","","8084.28"
"08 Sep 2017","","","","8051.34"
"07 Sep 2017","","","","8040.27"
"06 Sep 2017","","","","8015.89"
"05 Sep 2017","","","","8049.09"
"04 Sep 2017","","","","7983.90"
"01 Sep 2017","","","","8006.25"
"31 Aug 2017","","","","7922.30"
"30 Aug 2017","","","","7887.86"
"29 Aug 2017","","","","7827.94"
"28 Aug 2017","","","","7895.94"
"24 Aug 2017","","","","7836.93"
"23 Aug 2017","","","","7818.07"
"22 Aug 2017","","","","7799.43"
"21 Aug 2017","","","","7809.87"
"18 Aug 2017","","","","7893.24"
"17 Aug 2017","","","","7917.17"
"16 Aug 2017","","","","7905.07"
"14 Aug 2017","","","","7817.28"
"11 Aug 2017","","","","7720.83"
"10 Aug 2017","","","","7756.92"
"09 Aug 2017","","","","7827.53"
"08 Aug 2017","","","","7884.78"
"07 Aug 2017","","","","7952.95"
"04 Aug 2017","","","","7932.37"
"03 Aug 2017","","","","7853.63"
"02 Aug 2017","","","","7862.32"
"01 Aug 2017","","","","7893.01"
"31 Jul 2017","","","","7870.92"
"28 Jul 2017","","","","7864.14"
"27 Jul 2017","","","","7867.86"
"26 Jul 2017","","","","7923.07"
"25 Jul 2017","","","","7925.62"
"24 Jul 2017","","","","7932.77"
"21 Jul 2017","","","","7925.11"
"20 Jul 2017","","","","7866.70"
"19 Jul 2017","","","","7921.13"
"18 Jul 2017","","","","7858.77"
"17 Jul 2017","","","","7894.22"
"14 Jul 2017","","","","7885.17"
"13 Jul 2017","","","","7912.75"
"12 Jul 2017","","","","7883.48"
"11 Jul 2017","","","","7870.84"
"10 Jul 2017","","","","7871.26"
"07 Jul 2017","","","","7773.02"
"06 Jul 2017","","","","7807.52"
"05 Jul 2017","","","","7803.99"
"04 Jul 2017","","","","7786.54"
"03 Jul 2017","","","","7818.94"
"30 Jun 2017","","","","7721.52"
"29 Jun 2017","","","","7657.80"
"28 Jun 2017","","","","7652.86"
"27 Jun 2017","","","","7660.65"
"23 Jun 2017","","","","7703.83"
"22 Jun 2017","","","","7740.00"
"21 Jun 2017","","","","7783.70"
"20 Jun 2017","","","","7770.51"
"19 Jun 2017","","","","7763.60"
"16 Jun 2017","","","","7742.78"
"15 Jun 2017","","","","7753.72"
"14 Jun 2017","","","","7766.62"
"13 Jun 2017","","","","7758.13"
"12 Jun 2017","","","","7773.14"
"09 Jun 2017","","","","7791.31"
"08 Jun 2017","","","","7815.08"
"07 Jun 2017","","","","7845.28"
"06 Jun 2017","","","","7837.09"
"05 Jun 2017","","","","7831.78"
"02 Jun 2017","","","","7776.56"
"01 Jun 2017","","","","7726.73"
"31 May 2017","","","","7681.74"
"30 May 2017","","","","7674.37"
"29 May 2017","","","","7630.96"
"26 May 2017","","","","7635.73"
"25 May 2017","","","","7585.24"
"24 May 2017","","","","7522.18"
"23 May 2017","","","","7586.95"
"22 May 2017","","","","7667.99"
"19 May 2017","","","","7671.84"
"18 May 2017","","","","7678.53"
"17 May 2017","","","","7745.44"
"16 May 2017","","","","7755.71"
"15 May 2017","","","","7715.44"
"12 May 2017","","","","7689.14"
"11 May 2017","","","","7689.14"
"10 May 2017","","","","7648.90"
"09 May 2017","","","","7565.85"
"08 May 2017","","","","7563.86"
"05 May 2017","","","","7546.80"
"04 May 2017","","","","7603.91"
"03 May 2017","","","","7569.66"
"02 May 2017","","","","7560.53"
"28 Apr 2017","","","","7548.75"
"27 Apr 2017","","","","7556.98"
"26 Apr 2017","","","","7587.38"
"25 Apr 2017","","","","7590.38"
"24 Apr 2017","","","","7515.30"
"21 Apr 2017","","","","7477.44"
"20 Apr 2017","","","","7495.14"
"19 Apr 2017","","","","7448.07"
"18 Apr 2017","","","","7428.04"
"17 Apr 2017","","","","7482.01"
"13 Apr 2017","","","","7509.68"
"12 Apr 2017","","","","7556.66"
"11 Apr 2017","","","","7573.58"
"10 Apr 2017","","","","7526.27"
"07 Apr 2017","","","","7527.38"
"06 Apr 2017","","","","7564.52"
"05 Apr 2017","","","","7578.27"
"03 Apr 2017","","","","7588.54"
"31 Mar 2017","","","","7579.98"
"30 Mar 2017","","","","7573.28"
"29 Mar 2017","","","","7570.90"
"28 Mar 2017","","","","7548.91"
"27 Mar 2017","","","","7512.93"
"24 Mar 2017","","","","7566.34"
"23 Mar 2017","","","","7580.46"
"22 Mar 2017","","","","7537.96"
"21 Mar 2017","","","","7591.16"
"20 Mar 2017","","","","7624.31"
"17 Mar 2017","","","","7635.13"
"16 Mar 2017","","","","7591.26"
"15 Mar 2017","","","","7513.72"
"14 Mar 2017","","","","7520.31"
"10 Mar 2017","","","","7446.74"
"09 Mar 2017","","","","7451.33"
"08 Mar 2017","","","","7465.50"
"07 Mar 2017","","","","7479.65"
"06 Mar 2017","","","","7486.69"
"03 Mar 2017","","","","7466.57"
"02 Mar 2017","","","","7443.21"
"01 Mar 2017","","","","7468.71"
"28 Feb 2017","","","","7421.41"
"27 Feb 2017","","","","7429.41"
"23 Feb 2017","","","","7405.25"
"22 Feb 2017","","","","7396.27"
"21 Feb 2017","","","","7435.54"
"20 Feb 2017","","","","7398.52"
"17 Feb 2017","","","","7352.21"
"16 Feb 2017","","","","7372.39"
"15 Feb 2017","","","","7307.42"
"14 Feb 2017","","","","7363.70"
"13 Feb 2017","","","","7392.11"
"10 Feb 2017","","","","7393.51"
"09 Feb 2017","","","","7364.64"
"08 Feb 2017","","","","7317.26"
"07 Feb 2017","","","","7292.35"
"06 Feb 2017","","","","7322.54"
"03 Feb 2017","","","","7289.05"
"02 Feb 2017","","","","7225.58"
"01 Feb 2017","","","","7150.54"
"31 Jan 2017","","","","7087.92"
"30 Jan 2017","","","","7176.09"
"27 Jan 2017","","","","7169.90"
"25 Jan 2017","","","","7186.36"
"24 Jan 2017","","","","7146.99"
"23 Jan 2017","","","","7096.96"
"20 Jan 2017","","","","7063.54"
"19 Jan 2017","","","","7120.47"
"18 Jan 2017","","","","7106.23"
"17 Jan 2017","","","","7068.34"
"16 Jan 2017","","","","7051.44"
"13 Jan 2017","","","","7049.63"
"12 Jan 2017","","","","7063.15"
"11 Jan 2017","","","","7060.00"
"10 Jan 2017","","","","7012.08"
"09 Jan 2017","","","","6977.57"
"06 Jan 2017","","","","6989.04"
"05 Jan 2017","","","","7052.45"
"04 Jan 2017","","","","7017.93"
"03 Jan 2017","","","","6976.86"
"02 Jan 2017","","","","6958.70"
"30 Dec 2016","","","","6946.37"
"29 Dec 2016","","","","6879.43"
"28 Dec 2016","","","","6819.82"
"27 Dec 2016","","","","6783.32"
"26 Dec 2016","","","","6676.01"
"23 Dec 2016","","","","6760.03"
"22 Dec 2016","","","","6810.82"
"21 Dec 2016","","","","6883.14"
"20 Dec 2016","","","","6903.18"
"19 Dec 2016","","","","6922.76"
"16 Dec 2016","","","","6951.94"
"15 Dec 2016","","","","6972.63"
"14 Dec 2016","","","","6979.17"
"13 Dec 2016","","","","7006.10"
"12 Dec 2016","","","","6987.36"
"09 Dec 2016","","","","7075.50"
"08 Dec 2016","","","","7074.61"
"07 Dec 2016","","","","6962.21"
"06 Dec 2016","","","","6984.62"
"05 Dec 2016","","","","7004.93"
"02 Dec 2016","","","","6946.60"
"01 Dec 2016","","","","7035.68"
"30 Nov 2016","","","","7067.52"
"29 Nov 2016","","","","7016.68"
"28 Nov 2016","","","","6989.17"
"25 Nov 2016","","","","6960.21"
"24 Nov 2016","","","","6821.66"
"23 Nov 2016","","","","6822.15"
"22 Nov 2016","","","","6762.62"
"21 Nov 2016","","","","6687.11"
"18 Nov 2016","","","","6774.00"
"17 Nov 2016","","","","6792.06"
"16 Nov 2016","","","","6828.15"
"15 Nov 2016","","","","6787.96"
"11 Nov 2016","","","","6961.09"
"10 Nov 2016","","","","7210.45"
"09 Nov 2016","","","","7210.32"
"08 Nov 2016","","","","7335.02"
"07 Nov 2016","","","","7325.17"
"04 Nov 2016","","","","7272.09"
"03 Nov 2016","","","","7290.67"
"02 Nov 2016","","","","7329.16"
"01 Nov 2016","","","","7413.06"
"30 Oct 2016","","","","7427.87"
