"Date","Open","High","Low","Close"
"11 Sep 2020","-","-","-","10005.44"
"10 Sep 2020","-","-","-","9930.95"
"09 Sep 2020","-","-","-","9869.44"
"08 Sep 2020","-","-","-","9839.53"
"07 Sep 2020","-","-","-","9871.02"
"04 Sep 2020","-","-","-","9826.07"
"03 Sep 2020","-","-","-","9976.54"
"02 Sep 2020","-","-","-","9898.59"
"01 Sep 2020","-","-","-","9845.50"
"31 Aug 2020","-","-","-","9748.49"
"28 Aug 2020","-","-","-","9988.15"
"27 Aug 2020","-","-","-","10021.14"
"26 Aug 2020","-","-","-","10027.96"
"25 Aug 2020","-","-","-","10031.24"
"24 Aug 2020","-","-","-","10051.42"
"21 Aug 2020","-","-","-","10032.56"
"20 Aug 2020","-","-","-","9969.11"
"19 Aug 2020","-","-","-","9985.43"
"18 Aug 2020","-","-","-","10004.57"
"17 Aug 2020","-","-","-","9924.75"
"14 Aug 2020","-","-","-","9837.35"
"13 Aug 2020","-","-","-","9908.48"
"12 Aug 2020","-","-","-","9871.51"
"11 Aug 2020","-","-","-","9876.59"
"10 Aug 2020","-","-","-","9876.31"
"07 Aug 2020","-","-","-","9823.43"
"06 Aug 2020","-","-","-","9769.83"
"05 Aug 2020","-","-","-","9711.37"
"04 Aug 2020","-","-","-","9739.78"
"03 Aug 2020","-","-","-","9690.64"
"31 Jul 2020","-","-","-","9745.68"
"30 Jul 2020","-","-","-","9715.60"
"29 Jul 2020","-","-","-","9682.55"
"28 Jul 2020","-","-","-","9653.30"
"27 Jul 2020","-","-","-","9601.06"
"24 Jul 2020","-","-","-","9595.41"
"23 Jul 2020","-","-","-","9607.19"
"22 Jul 2020","-","-","-","9547.96"
"21 Jul 2020","-","-","-","9608.22"
"20 Jul 2020","-","-","-","9674.60"
"17 Jul 2020","-","-","-","9533.41"
"16 Jul 2020","-","-","-","9421.74"
"15 Jul 2020","-","-","-","9336.49"
"14 Jul 2020","-","-","-","9259.65"
"13 Jul 2020","-","-","-","9325.84"
"10 Jul 2020","-","-","-","9226.71"
"09 Jul 2020","-","-","-","9215.61"
"08 Jul 2020","-","-","-","9208.97"
"07 Jul 2020","-","-","-","9291.93"
"06 Jul 2020","-","-","-","9291.73"
"03 Jul 2020","-","-","-","9259.05"
"02 Jul 2020","-","-","-","9181.05"
"01 Jul 2020","-","-","-","9105.36"
"30 Jun 2020","-","-","-","9126.82"
"29 Jun 2020","-","-","-","9123.51"
"26 Jun 2020","-","-","-","9173.50"
"25 Jun 2020","-","-","-","9104.23"
"24 Jun 2020","-","-","-","9111.27"
"23 Jun 2020","-","-","-","9157.31"
"22 Jun 2020","-","-","-","9030.61"
"19 Jun 2020","-","-","-","8959.60"
"18 Jun 2020","-","-","-","8902.01"
"17 Jun 2020","-","-","-","8815.86"
"16 Jun 2020","-","-","-","8844.48"
"15 Jun 2020","-","-","-","8814.96"
"12 Jun 2020","-","-","-","8915.33"
"11 Jun 2020","-","-","-","8873.92"
"10 Jun 2020","-","-","-","8998.16"
"09 Jun 2020","-","-","-","8997.19"
"08 Jun 2020","-","-","-","9063.57"
"05 Jun 2020","-","-","-","9070.29"
"04 Jun 2020","-","-","-","9050.95"
"03 Jun 2020","-","-","-","9059.62"
"02 Jun 2020","-","-","-","8983.99"
"01 Jun 2020","-","-","-","8935.61"
"29 May 2020","-","-","-","8745.32"
"28 May 2020","-","-","-","8549.59"
"27 May 2020","-","-","-","8413.09"
"26 May 2020","-","-","-","8290.69"
"22 May 2020","-","-","-","8275.49"
"21 May 2020","-","-","-","8324.31"
"20 May 2020","-","-","-","8248.75"
"19 May 2020","-","-","-","8131.88"
"18 May 2020","-","-","-","8100.59"
"15 May 2020","-","-","-","8282.99"
"14 May 2020","-","-","-","8305.60"
"13 May 2020","-","-","-","8406.47"
"12 May 2020","-","-","-","8351.47"
"11 May 2020","-","-","-","8387.90"
"08 May 2020","-","-","-","8343.73"
"07 May 2020","-","-","-","8241.53"
"06 May 2020","-","-","-","8380.94"
"05 May 2020","-","-","-","8349.24"
"04 May 2020","-","-","-","8468.69"
"30 Apr 2020","-","-","-","8909.53"
"29 Apr 2020","-","-","-","8708.55"
"28 Apr 2020","-","-","-","8661.94"
"27 Apr 2020","-","-","-","8683.70"
"24 Apr 2020","-","-","-","8535.70"
"23 Apr 2020","-","-","-","8633.57"
"22 Apr 2020","-","-","-","8565.09"
"21 Apr 2020","-","-","-","8363.87"
"20 Apr 2020","-","-","-","8480.65"
"17 Apr 2020","-","-","-","8478.45"
"16 Apr 2020","-","-","-","8488.77"
"15 Apr 2020","-","-","-","8471.98"
"13 Apr 2020","-","-","-","8362.44"
"09 Apr 2020","-","-","-","8476.72"
"08 Apr 2020","-","-","-","8240.22"
"07 Apr 2020","-","-","-","8216.00"
"03 Apr 2020","-","-","-","7601.60"
"01 Apr 2020","-","-","-","7742.99"
"31 Mar 2020","-","-","-","8027.55"
"30 Mar 2020","-","-","-","7692.92"
"27 Mar 2020","-","-","-","7813.52"
"26 Mar 2020","-","-","-","7831.58"
"25 Mar 2020","-","-","-","7558.38"
"24 Mar 2020","-","-","-","7289.38"
"23 Mar 2020","-","-","-","7079.28"
"20 Mar 2020","-","-","-","7941.62"
"19 Mar 2020","-","-","-","7446.92"
"18 Mar 2020","-","-","-","7623.55"
"17 Mar 2020","-","-","-","8014.08"
"16 Mar 2020","-","-","-","8083.51"
"13 Mar 2020","-","-","-","8609.29"
"12 Mar 2020","-","-","-","8507.03"
"11 Mar 2020","-","-","-","9131.42"
"09 Mar 2020","-","-","-","9100.69"
"06 Mar 2020","-","-","-","9472.43"
"05 Mar 2020","-","-","-","9621.52"
"04 Mar 2020","-","-","-","9550.90"
"03 Mar 2020","-","-","-","9537.11"
"02 Mar 2020","-","-","-","9417.75"
"28 Feb 2020","-","-","-","9442.24"
"27 Feb 2020","-","-","-","9783.02"
"26 Feb 2020","-","-","-","9794.89"
"25 Feb 2020","-","-","-","9851.04"
"24 Feb 2020","-","-","-","9865.87"
"20 Feb 2020","-","-","-","10002.90"
"19 Feb 2020","-","-","-","10069.52"
"18 Feb 2020","-","-","-","9937.79"
"17 Feb 2020","-","-","-","9940.57"
"14 Feb 2020","-","-","-","9966.09"
"13 Feb 2020","-","-","-","10013.37"
"12 Feb 2020","-","-","-","10025.26"
"11 Feb 2020","-","-","-","9938.95"
"10 Feb 2020","-","-","-","9930.42"
"07 Feb 2020","-","-","-","9972.38"
"06 Feb 2020","-","-","-","9943.91"
"05 Feb 2020","-","-","-","9939.50"
"04 Feb 2020","-","-","-","9903.28"
"03 Feb 2020","-","-","-","9763.68"
"01 Feb 2020","-","-","-","9627.68"
"31 Jan 2020","-","-","-","9746.50"
"30 Jan 2020","-","-","-","9822.21"
"29 Jan 2020","-","-","-","9916.70"
"28 Jan 2020","-","-","-","9817.67"
"27 Jan 2020","-","-","-","9841.07"
"24 Jan 2020","-","-","-","9906.68"
"23 Jan 2020","-","-","-","9808.75"
"22 Jan 2020","-","-","-","9741.03"
"21 Jan 2020","-","-","-","9785.31"
"20 Jan 2020","-","-","-","9842.05"
"17 Jan 2020","-","-","-","9926.54"
"16 Jan 2020","-","-","-","9917.06"
"15 Jan 2020","-","-","-","9870.84"
"14 Jan 2020","-","-","-","9848.39"
"13 Jan 2020","-","-","-","9771.96"
"10 Jan 2020","-","-","-","9683.36"
"09 Jan 2020","-","-","-","9629.81"
"08 Jan 2020","-","-","-","9554.41"
"07 Jan 2020","-","-","-","9564.19"
"06 Jan 2020","-","-","-","9517.49"
"03 Jan 2020","-","-","-","9644.41"
"02 Jan 2020","-","-","-","9663.13"
"01 Jan 2020","-","-","-","9653.73"
"31 Dec 2019","-","-","-","9649.25"
"30 Dec 2019","-","-","-","9710.67"
"27 Dec 2019","-","-","-","9678.35"
"26 Dec 2019","-","-","-","9631.67"
"24 Dec 2019","-","-","-","9674.25"
"23 Dec 2019","-","-","-","9717.86"
"20 Dec 2019","-","-","-","9696.83"
"19 Dec 2019","-","-","-","9684.68"
"18 Dec 2019","-","-","-","9651.55"
"17 Dec 2019","-","-","-","9578.13"
"16 Dec 2019","-","-","-","9518.10"
"13 Dec 2019","-","-","-","9557.45"
"12 Dec 2019","-","-","-","9490.80"
"11 Dec 2019","-","-","-","9474.26"
"10 Dec 2019","-","-","-","9445.47"
"09 Dec 2019","-","-","-","9516.53"
"06 Dec 2019","-","-","-","9523.14"
"05 Dec 2019","-","-","-","9586.48"
"04 Dec 2019","-","-","-","9580.38"
"03 Dec 2019","-","-","-","9555.65"
"02 Dec 2019","-","-","-","9557.27"
"29 Nov 2019","-","-","-","9565.90"
"28 Nov 2019","-","-","-","9639.38"
"27 Nov 2019","-","-","-","9639.77"
"26 Nov 2019","-","-","-","9555.89"
"25 Nov 2019","-","-","-","9606.40"
"22 Nov 2019","-","-","-","9498.53"
"21 Nov 2019","-","-","-","9586.43"
"20 Nov 2019","-","-","-","9651.35"
"19 Nov 2019","-","-","-","9610.96"
"18 Nov 2019","-","-","-","9619.00"
"15 Nov 2019","-","-","-","9687.78"
"14 Nov 2019","-","-","-","9725.08"
"13 Nov 2019","-","-","-","9706.33"
"11 Nov 2019","-","-","-","9743.40"
"08 Nov 2019","-","-","-","9784.81"
"07 Nov 2019","-","-","-","9910.48"
"06 Nov 2019","-","-","-","9852.21"
"05 Nov 2019","-","-","-","9880.26"
"04 Nov 2019","-","-","-","9877.72"
"01 Nov 2019","-","-","-","9880.73"
"31 Oct 2019","-","-","-","9916.40"
"30 Oct 2019","-","-","-","9861.49"
"29 Oct 2019","-","-","-","9826.57"
"27 Oct 2019","-","-","-","9713.95"
"25 Oct 2019","-","-","-","9699.14"
"24 Oct 2019","-","-","-","9722.64"
"23 Oct 2019","-","-","-","9701.74"
"22 Oct 2019","-","-","-","9657.72"
"18 Oct 2019","-","-","-","9717.40"
"17 Oct 2019","-","-","-","9638.66"
"16 Oct 2019","-","-","-","9544.72"
"15 Oct 2019","-","-","-","9548.49"
"14 Oct 2019","-","-","-","9473.44"
"11 Oct 2019","-","-","-","9429.91"
"10 Oct 2019","-","-","-","9359.66"
"09 Oct 2019","-","-","-","9371.42"
"07 Oct 2019","-","-","-","9309.85"
"04 Oct 2019","-","-","-","9310.15"
"03 Oct 2019","-","-","-","9407.51"
"01 Oct 2019","-","-","-","9463.53"
"30 Sep 2019","-","-","-","9536.20"
"27 Sep 2019","-","-","-","9533.94"
"26 Sep 2019","-","-","-","9549.23"
"25 Sep 2019","-","-","-","9479.40"
"24 Sep 2019","-","-","-","9592.63"
"23 Sep 2019","-","-","-","9547.38"
"20 Sep 2019","-","-","-","9354.96"
"19 Sep 2019","-","-","-","8915.91"
"18 Sep 2019","-","-","-","8994.41"
"17 Sep 2019","-","-","-","8991.49"
"16 Sep 2019","-","-","-","9114.69"
"13 Sep 2019","-","-","-","9109.69"
"12 Sep 2019","-","-","-","9057.24"
"11 Sep 2019","-","-","-","9109.01"
"09 Sep 2019","-","-","-","9108.11"
"06 Sep 2019","-","-","-","9073.05"
"05 Sep 2019","-","-","-","9019.39"
"04 Sep 2019","-","-","-","9000.25"
"03 Sep 2019","-","-","-","9026.11"
"30 Aug 2019","-","-","-","9149.96"
"29 Aug 2019","-","-","-","9069.75"
"28 Aug 2019","-","-","-","9085.94"
"27 Aug 2019","-","-","-","9094.28"
"26 Aug 2019","-","-","-","9027.44"
"23 Aug 2019","-","-","-","8920.14"
"22 Aug 2019","-","-","-","8878.46"
"21 Aug 2019","-","-","-","8924.13"
"20 Aug 2019","-","-","-","8972.80"
"19 Aug 2019","-","-","-","8958.19"
"16 Aug 2019","-","-","-","8957.79"
"14 Aug 2019","-","-","-","8943.20"
"13 Aug 2019","-","-","-","8899.98"
"09 Aug 2019","-","-","-","9035.37"
"08 Aug 2019","-","-","-","8985.87"
"07 Aug 2019","-","-","-","8820.71"
"06 Aug 2019","-","-","-","8830.20"
"05 Aug 2019","-","-","-","8765.41"
"02 Aug 2019","-","-","-","8780.48"
"01 Aug 2019","-","-","-","8734.24"
"31 Jul 2019","-","-","-","8788.02"
"30 Jul 2019","-","-","-","8733.81"
"29 Jul 2019","-","-","-","8792.91"
"26 Jul 2019","-","-","-","8871.28"
"25 Jul 2019","-","-","-","8829.24"
"24 Jul 2019","-","-","-","8837.71"
"23 Jul 2019","-","-","-","8865.54"
"22 Jul 2019","-","-","-","8864.57"
"19 Jul 2019","-","-","-","8880.49"
"18 Jul 2019","-","-","-","9014.00"
"17 Jul 2019","-","-","-","9079.52"
"16 Jul 2019","-","-","-","9031.55"
"15 Jul 2019","-","-","-","8968.13"
"12 Jul 2019","-","-","-","8934.64"
"11 Jul 2019","-","-","-","8939.60"
"10 Jul 2019","-","-","-","8899.04"
"09 Jul 2019","-","-","-","8922.62"
"08 Jul 2019","-","-","-","9020.80"
"05 Jul 2019","-","-","-","9163.17"
"04 Jul 2019","-","-","-","9286.58"
"03 Jul 2019","-","-","-","9285.27"
"02 Jul 2019","-","-","-","9284.43"
"01 Jul 2019","-","-","-","9241.11"
"28 Jun 2019","-","-","-","9215.98"
"27 Jun 2019","-","-","-","9250.85"
"26 Jun 2019","-","-","-","9265.65"
"25 Jun 2019","-","-","-","9281.94"
"24 Jun 2019","-","-","-","9240.65"
"21 Jun 2019","-","-","-","9278.39"
"20 Jun 2019","-","-","-","9343.96"
"19 Jun 2019","-","-","-","9293.56"
"18 Jun 2019","-","-","-","9309.89"
"17 Jun 2019","-","-","-","9320.71"
"14 Jun 2019","-","-","-","9393.14"
"13 Jun 2019","-","-","-","9491.90"
"12 Jun 2019","-","-","-","9533.47"
"11 Jun 2019","-","-","-","9571.29"
"10 Jun 2019","-","-","-","9530.48"
"07 Jun 2019","-","-","-","9451.65"
"06 Jun 2019","-","-","-","9458.76"
"04 Jun 2019","-","-","-","9526.62"
"03 Jun 2019","-","-","-","9617.29"
"31 May 2019","-","-","-","9432.46"
"30 May 2019","-","-","-","9371.63"
"29 May 2019","-","-","-","9375.61"
"28 May 2019","-","-","-","9392.99"
"27 May 2019","-","-","-","9356.28"
"24 May 2019","-","-","-","9401.68"
"23 May 2019","-","-","-","9292.64"
"22 May 2019","-","-","-","9339.88"
"21 May 2019","-","-","-","9334.94"
"20 May 2019","-","-","-","9423.06"
"17 May 2019","-","-","-","9234.10"
"16 May 2019","-","-","-","9094.91"
"15 May 2019","-","-","-","9049.49"
"14 May 2019","-","-","-","9092.22"
"13 May 2019","-","-","-","9107.28"
"10 May 2019","-","-","-","9197.32"
"09 May 2019","-","-","-","9247.24"
"08 May 2019","-","-","-","9240.88"
"07 May 2019","-","-","-","9340.85"
"06 May 2019","-","-","-","9379.87"
"03 May 2019","-","-","-","9474.40"
"02 May 2019","-","-","-","9546.78"
"30 Apr 2019","-","-","-","9651.85"
"26 Apr 2019","-","-","-","9634.08"
"25 Apr 2019","-","-","-","9605.92"
"24 Apr 2019","-","-","-","9669.03"
"23 Apr 2019","-","-","-","9581.26"
"22 Apr 2019","-","-","-","9597.76"
"18 Apr 2019","-","-","-","9689.02"
"16 Apr 2019","-","-","-","9727.30"
"15 Apr 2019","-","-","-","9680.85"
"12 Apr 2019","-","-","-","9604.61"
"11 Apr 2019","-","-","-","9551.95"
"10 Apr 2019","-","-","-","9549.58"
"09 Apr 2019","-","-","-","9599.11"
"08 Apr 2019","-","-","-","9556.49"
"05 Apr 2019","-","-","-","9584.24"
"04 Apr 2019","-","-","-","9569.80"
"03 Apr 2019","-","-","-","9578.43"
"02 Apr 2019","-","-","-","9596.93"
"01 Apr 2019","-","-","-","9597.97"
"29 Mar 2019","-","-","-","9561.33"
"28 Mar 2019","-","-","-","9519.32"
"27 Mar 2019","-","-","-","9457.82"
"26 Mar 2019","-","-","-","9476.68"
"25 Mar 2019","-","-","-","9383.90"
"22 Mar 2019","-","-","-","9465.38"
"20 Mar 2019","-","-","-","9510.48"
"19 Mar 2019","-","-","-","9540.62"
"18 Mar 2019","-","-","-","9505.20"
"15 Mar 2019","-","-","-","9516.16"
"14 Mar 2019","-","-","-","9519.00"
"13 Mar 2019","-","-","-","9537.17"
"12 Mar 2019","-","-","-","9532.10"
"11 Mar 2019","-","-","-","9461.25"
"08 Mar 2019","-","-","-","9337.46"
"07 Mar 2019","-","-","-","9375.38"
"06 Mar 2019","-","-","-","9421.65"
"05 Mar 2019","-","-","-","9411.22"
"01 Mar 2019","-","-","-","9358.72"
"28 Feb 2019","-","-","-","9313.46"
"27 Feb 2019","-","-","-","9327.98"
"26 Feb 2019","-","-","-","9331.42"
"25 Feb 2019","-","-","-","9318.15"
"22 Feb 2019","-","-","-","9226.56"
"21 Feb 2019","-","-","-","9185.86"
