"Date","Open","High","Low","Close"
"20 Apr 2018","30297.45","30322.35","30120.95","30231.40"
"19 Apr 2018","30269.9","30378.35","30206.35","30358.75"
"18 Apr 2018","30257.7","30278.8","30078.9","30139.40"
"17 Apr 2018","30221.95","30224.8","30036","30165.55"
"16 Apr 2018","29843.2","30118","29797.3","30105.05"
"13 Apr 2018","30030.15","30146.75","29868.7","29946.45"
"12 Apr 2018","29987.55","30094.8","29894.1","29956.75"
"11 Apr 2018","30031.55","30057.05","29869.8","30005.95"
"10 Apr 2018","30128.15","30143.1","29869.4","29963.20"
"09 Apr 2018","29996.65","30106.9","29949.95","30002.10"
"06 Apr 2018","29686.25","30019.1","29551.85","29991.55"
"05 Apr 2018","29422.3","29685.4","29408.3","29645.20"
"04 Apr 2018","29535.4","29610.85","29075.5","29119.55"
"03 Apr 2018","29120.4","29482.6","29088.1","29455.55"
"02 Apr 2018","28718.9","29148.25","28635.05","29114.25"
"28 Mar 2018","28734.5","28848.65","28428.55","28545.25"
"27 Mar 2018","28801.8","28895.25","28683.95","28835.75"
"26 Mar 2018","28232.55","28662.9","28194.35","28616.95"
"23 Mar 2018","27949.05","28225.4","27892.35","28189.90"
"22 Mar 2018","28483.75","28598.35","28336.3","28369.65"
"21 Mar 2018","28492.8","28672.45","28418.8","28479.05"
"20 Mar 2018","28082.65","28405.25","28055.7","28358.85"
"19 Mar 2018","28729.05","28741.45","28124.9","28222.05"
"16 Mar 2018","28868","28945.1","28605.8","28647.60"
"15 Mar 2018","28887.65","29035.75","28850.2","28904.95"
"14 Mar 2018","28720.1","28927.7","28677.05","28892.30"
"13 Mar 2018","28492.8","28904.7","28447","28858.30"
"12 Mar 2018","28514.35","28560.4","28278.2","28503.05"
"09 Mar 2018","28412.6","28506.65","28234.3","28290.00"
"08 Mar 2018","28477.5","28536.4","27968.15","28278.40"
"07 Mar 2018","28579.15","28660.55","28249.95","28297.80"
"06 Mar 2018","29092.4","29166.35","28523.15","28623.30"
"05 Mar 2018","29107.1","29112.8","28743.9","28892.10"
"01 Mar 2018","29416.4","29577.3","29169.65","29202.20"
"28 Feb 2018","29349.8","29489.7","29229.2","29404.00"
"27 Feb 2018","29717.9","29776.35","29453.85","29534.90"
"26 Feb 2018","29554.9","29688.65","29500","29646.35"
"23 Feb 2018","29035.55","29414.9","29010.9","29375.65"
"22 Feb 2018","29150.35","29150.35","28871.3","28920.45"
"21 Feb 2018","29465.2","29467.9","29096.85","29190.45"
"20 Feb 2018","29211.9","29437.1","29081.1","29315.70"
"19 Feb 2018","29560.85","29560.85","28971.35","29182.55"
"16 Feb 2018","29967.6","30026.6","29381.55","29501.90"
"15 Feb 2018","30184.45","30235.35","29778.4","29833.75"
"14 Feb 2018","30337.45","30353.85","30005.25","30110.25"
"12 Feb 2018","29986.1","30222.1","29930.65","30171.85"
"09 Feb 2018","29285.45","29796.25","29280.35","29728.95"
"08 Feb 2018","29453.25","29919","29429.6","29827.35"
"07 Feb 2018","29527.15","29604.95","29251.4","29351.15"
"06 Feb 2018","28366.8","29288.45","28171","29138.85"
"05 Feb 2018","29250.2","29650","28954.4","29559.05"
"02 Feb 2018","30253.5","30299.85","29454.2","29656.45"
"01 Feb 2018","30605.4","30701.85","29950.8","30524.85"
"31 Jan 2018","30644.4","30709.8","30277.55","30500.30"
"30 Jan 2018","30852.75","30873.4","30664.3","30712.40"
"29 Jan 2018","31132","31239.5","30836.75","30891.20"
"25 Jan 2018","31511.35","31525.7","30949.05","31013.10"
"24 Jan 2018","31538.9","31607.9","31316.25","31440.65"
"23 Jan 2018","31483.85","31700.55","31470.2","31628.30"
"22 Jan 2018","31207.25","31458.25","31082.15","31404.60"
"19 Jan 2018","30953.4","31221.95","30786.35","31165.65"
"18 Jan 2018","31520.1","31546.45","30687.25","30931.85"
"17 Jan 2018","31126.5","31376.3","30653.35","31348.05"
"16 Jan 2018","31719.05","31738.65","31036.6","31122.20"
"15 Jan 2018","31783.15","31888.2","31604","31639.55"
"12 Jan 2018","31786.75","31825","31382.7","31704.85"
"11 Jan 2018","31731.95","31784.95","31584.05","31695.80"
"10 Jan 2018","31829.9","31914.3","31614.1","31727.95"
"09 Jan 2018","31968","31990.8","31651.75","31782.05"
"08 Jan 2018","31764.9","31936.05","31763.5","31919.70"
"05 Jan 2018","31428.65","31729.4","31423.75","31696.15"
"04 Jan 2018","31074.1","31341.75","30971.55","31300.65"
"03 Jan 2018","30932.35","31085.6","30900.9","30973.60"
"02 Jan 2018","31022.85","31060.1","30554.3","30798.30"
"01 Jan 2018","31043.8","31174.75","30855.6","30899.60"
"29 Dec 2017","30855.1","31058.4","30843.1","30964.65"
"28 Dec 2017","30808.4","30875.8","30672.4","30765.55"
"27 Dec 2017","30944.65","31009.1","30641.2","30750.40"
"26 Dec 2017","30860.75","30951.8","30786.9","30899.90"
"22 Dec 2017","30691.55","30805.6","30661.65","30764.80"
"21 Dec 2017","30540.45","30656.45","30462.9","30625.00"
"20 Dec 2017","30507.7","30587.25","30414.15","30480.45"
"19 Dec 2017","30187.85","30495.65","30176.65","30473.40"
"18 Dec 2017","29615.1","30166.75","29035.05","30042.25"
"15 Dec 2017","29780.6","29851.45","29718.1","29759.70"
"14 Dec 2017","29576.05","29649.6","29232.8","29508.45"
"13 Dec 2017","29786.1","29898.05","29390.4","29496.70"
"12 Dec 2017","30093.9","30104.1","29755","29787.10"
"11 Dec 2017","30149.2","30176.15","30033.65","30087.00"
"08 Dec 2017","29847.4","30060.25","29839.1","30001.70"
"07 Dec 2017","29250.1","29754.1","29246.55","29711.70"
"06 Dec 2017","29436.3","29504.85","29188.75","29219.65"
"05 Dec 2017","29487.05","29543.75","29197.8","29511.65"
"04 Dec 2017","29583.95","29636.05","29245.35","29489.60"
"01 Dec 2017","29884.85","30012.5","29388.1","29471.00"
"30 Nov 2017","29951.25","29974.35","29721.2","29768.10"
"29 Nov 2017","30116.1","30181.35","29975.55","30030.35"
"28 Nov 2017","30022.25","30153.7","29923.95","30039.85"
"27 Nov 2017","29906.3","30019.7","29802.75","29994.10"
"24 Nov 2017","29868.45","29931.8","29785.9","29908.95"
"23 Nov 2017","29845.9","29865.75","29613.4","29780.80"
"22 Nov 2017","29938.15","29952.2","29652.6","29791.45"
"21 Nov 2017","29877.65","29951.65","29698.9","29832.70"
"20 Nov 2017","29764.5","29851.85","29643.75","29784.95"
"17 Nov 2017","29690.8","29846.2","29687.35","29754.60"
"16 Nov 2017","29106.85","29423","29029.5","29350.50"
"15 Nov 2017","29282.15","29359.5","28890.45","29014.75"
"14 Nov 2017","29482.7","29555","29319.75","29353.60"
"13 Nov 2017","29713.65","29721.1","29404.6","29447.10"
"10 Nov 2017","29707.55","29824.2","29516.75","29654.80"
"09 Nov 2017","29739.05","29856.45","29378.95","29741.80"
"08 Nov 2017","29840.15","29925","29451","29546.85"
"07 Nov 2017","30390.45","30408.4","29694.95","29779.30"
"06 Nov 2017","30146.05","30356.85","30135.5","30242.20"
"03 Nov 2017","30116.7","30171.9","29951.4","30043.90"
"02 Nov 2017","29956.45","30115.7","29891.1","30020.40"
"01 Nov 2017","29833.8","30035.5","29825.8","29903.70"
"31 Oct 2017","29775.15","29785.3","29495.55","29644.15"
"30 Oct 2017","29478.45","29723.3","29472.3","29674.75"
"27 Oct 2017","29245.3","29475.65","29241","29355.70"
"26 Oct 2017","29094.6","29313.65","29018","29154.10"
"25 Oct 2017","28931.85","29070.75","28804.05","29038.15"
"24 Oct 2017","28833.35","28836.65","28636.2","28676.85"
"23 Oct 2017","28614.8","28763.15","28569.75","28731.25"
"19 Oct 2017","28813.35","28816.35","28469.7","28588.30"
"18 Oct 2017","28814.45","28816.95","28621.9","28740.20"
"17 Oct 2017","28658.9","28797.95","28583.55","28782.70"
"16 Oct 2017","28679.65","28761.85","28534.45","28646.45"
"13 Oct 2017","28659.3","28668.2","28546.65","28575.45"
"12 Oct 2017","28302.85","28558.05","28165.75","28528.85"
"11 Oct 2017","28518.9","28606.45","28051.05","28214.85"
"10 Oct 2017","28336","28430.1","28302.9","28391.60"
"09 Oct 2017","28267.95","28380.45","28139.05","28219.15"
"06 Oct 2017","28049.25","28199.75","28046.15","28176.15"
"05 Oct 2017","27944.75","28081.85","27918.25","27951.85"
"04 Oct 2017","27883.75","27974.7","27792.8","27869.85"
"03 Oct 2017","27837.4","27918.15","27734.45","27819.45"
"29 Sep 2017","27346.75","27736.1","27322.35","27558.90"
"28 Sep 2017","27235.55","27304.8","26929.65","27216.50"
"27 Sep 2017","27808.7","27808.7","27068.55","27132.75"
"26 Sep 2017","27597.65","27794.25","27385.95","27648.10"
"25 Sep 2017","27986.05","27986.05","27234.45","27583.55"
"22 Sep 2017","28600.45","28601.3","27897.35","27947.25"
"21 Sep 2017","28912","28950.25","28479.75","28695.45"
"20 Sep 2017","29040.2","29069.9","28845.2","28886.95"
"19 Sep 2017","28945.8","29015.1","28847.2","28967.05"
"18 Sep 2017","28952.6","28992.15","28851.5","28891.30"
"15 Sep 2017","28781.35","28854.2","28596.4","28781.45"
"14 Sep 2017","28871.5","29035.9","28726","28851.75"
"13 Sep 2017","28914","29051.4","28686.65","28753.50"
"12 Sep 2017","28733.65","28873.2","28656","28852.95"
"11 Sep 2017","28533.5","28690.55","28360.65","28592.50"
"08 Sep 2017","28675.4","28688.7","28307.95","28377.15"
"07 Sep 2017","28539.4","28613.65","28453.85","28583.50"
"06 Sep 2017","28192.8","28419.6","28134.7","28377.15"
"05 Sep 2017","28295.45","28355.75","28178.55","28338.70"
"04 Sep 2017","28353.25","28379.45","27875.6","28183.15"
"01 Sep 2017","28169.05","28370.5","28131.2","28338.35"
"31 Aug 2017","28120.7","28132","27975.4","28054.40"
"30 Aug 2017","27850.25","28101.15","27827.2","28066.80"
"29 Aug 2017","27918.35","27918.35","27577.25","27647.00"
"28 Aug 2017","27763.3","28000.7","27734.65","27948.85"
"24 Aug 2017","27520.8","27725.6","27459.2","27679.20"
"23 Aug 2017","27232.35","27461.2","27113.6","27441.30"
"22 Aug 2017","27359.45","27474.5","27006.6","27073.95"
"21 Aug 2017","27743.95","27842.1","27168.4","27217.60"
"18 Aug 2017","27562.5","27712.9","27405.85","27657.05"
"17 Aug 2017","27851.35","27975.25","27660.6","27718.35"
"16 Aug 2017","27603.6","27775.15","27400.15","27734.30"
"14 Aug 2017","27094.4","27512.9","27087.5","27464.10"
"11 Aug 2017","26519.65","27169.75","26343.45","26873.85"
"10 Aug 2017","27511.3","27554.5","26579.3","26895.05"
"09 Aug 2017","28079.2","28079.2","27552","27652.00"
"08 Aug 2017","28559.05","28601.55","28004.5","28144.80"
"07 Aug 2017","28186.75","28556.05","28157.85","28499.25"
"04 Aug 2017","27753.9","28195.4","27700.5","28119.10"
"03 Aug 2017","27760.6","27984.45","27695","27785.30"
"02 Aug 2017","27936.95","27938.5","27630.6","27729.00"
"01 Aug 2017","27990.25","28038.8","27821.25","27872.95"
"31 Jul 2017","27853.15","27944.35","27726.05","27922.80"
"28 Jul 2017","27509.05","27786.5","27470.1","27759.55"
"27 Jul 2017","27801.75","27873.45","27550.7","27583.25"
"26 Jul 2017","27758.05","27805.4","27691.45","27735.60"
"25 Jul 2017","27691.3","27762.9","27600.95","27711.65"
"24 Jul 2017","27624","27671.8","27562.1","27634.80"
"21 Jul 2017","27590.65","27660.6","27351.75","27605.40"
"20 Jul 2017","27659.8","27695.25","27496.15","27535.55"
"19 Jul 2017","27383.75","27663.8","27373.55","27644.25"
"18 Jul 2017","27396.35","27503.3","27243.35","27277.25"
"17 Jul 2017","27439.75","27504.35","27342.3","27452.15"
"14 Jul 2017","27443.2","27470.7","27251.4","27413.90"
"13 Jul 2017","27291.65","27430.8","27283.2","27405.20"
"12 Jul 2017","26984.7","27198.05","26976.65","27176.30"
"11 Jul 2017","27161.85","27216.7","26901","26929.45"
"10 Jul 2017","26951.9","27129.05","26836.2","27108.15"
"07 Jul 2017","26866.7","26920.15","26774.5","26872.40"
"06 Jul 2017","26847.9","26948.4","26836.8","26869.65"
"05 Jul 2017","26577.5","26786.25","26548.05","26756.05"
"04 Jul 2017","26680.15","26771.5","26509.6","26547.90"
"03 Jul 2017","26340.75","26617.8","26290.15","26588.00"
"30 Jun 2017","26001.95","26290.65","25913.65","26254.50"
"29 Jun 2017","26126.65","26259.85","26019.05","26054.20"
"28 Jun 2017","25945.25","26078.65","25806.5","26040.15"
"27 Jun 2017","26208.5","26229.6","25774.7","25968.20"
"23 Jun 2017","26544.05","26556.1","26031.55","26157.90"
"22 Jun 2017","26721.5","26819.55","26427.2","26497.10"
"21 Jun 2017","26685.5","26717.65","26601.7","26687.10"
"20 Jun 2017","26713.8","26766.5","26624.95","26684.00"
"19 Jun 2017","26644.55","26701.9","26565.85","26648.25"
"16 Jun 2017","26535.85","26669.9","26486.55","26550.00"
"15 Jun 2017","26497.2","26579.35","26418.15","26474.95"
"14 Jun 2017","26635.95","26650.6","26389.8","26507.40"
"13 Jun 2017","26623.9","26704.65","26543.15","26584.70"
"12 Jun 2017","26609.35","26670.2","26458.7","26557.60"
"09 Jun 2017","26538.55","26624.55","26391.55","26606.40"
"08 Jun 2017","26506.35","26586.4","26419.35","26507.25"
"07 Jun 2017","26355.95","26462.15","26316.85","26422.60"
"06 Jun 2017","26479.95","26505.05","26178.7","26264.45"
"05 Jun 2017","26355.15","26546","26319.1","26457.20"
"02 Jun 2017","26203.8","26276.45","26141.5","26254.90"
"01 Jun 2017","26057.35","26140.65","25969.4","26095.75"
"31 May 2017","26027.25","26140.4","25981.65","26027.75"
"30 May 2017","25641.85","25938.5","25481.85","25918.45"
"29 May 2017","26035.75","26085.55","25602","25727.80"
"26 May 2017","25460.35","26011.4","25418.85","25983.30"
"25 May 2017","25255.55","25489.55","25125.6","25407.70"
"24 May 2017","25580.5","25608.4","25030.75","25149.45"
"23 May 2017","25919.5","25919.5","25250.85","25534.85"
"22 May 2017","26282.6","26369.2","25853","25880.50"
"19 May 2017","26399.5","26477.8","25846.85","26099.30"
"18 May 2017","26609.55","26671.2","26193.35","26251.05"
"17 May 2017","26929.9","26983.35","26752.2","26799.55"
"16 May 2017","27029.9","27031.65","26882.05","26940.95"
"15 May 2017","26831.85","26979","26780.65","26949.10"
"12 May 2017","26852.8","26864.05","26546.1","26725.20"
"11 May 2017","26895.3","26947.35","26784.55","26849.65"
"10 May 2017","26578.15","26833.6","26569.35","26806.70"
"09 May 2017","26310.4","26484.15","26223.65","26465.10"
"08 May 2017","26226.95","26297.45","26171.1","26255.30"
"05 May 2017","26508.8","26515.15","26013.4","26142.25"
"04 May 2017","26501.95","26543.95","26419.1","26514.45"
"03 May 2017","26571.35","26640","26386.5","26441.45"
"02 May 2017","26395.65","26522.9","26242.45","26457.55"
"28 Apr 2017","26299.6","26412","26248.05","26323.60"
"27 Apr 2017","26445.65","26470.05","26241.55","26281.10"
"26 Apr 2017","26557.55","26565.65","26170.9","26407.45"
"25 Apr 2017","26183.15","26478","26166.95","26461.40"
"24 Apr 2017","25887.45","26083.4","25845.3","26062.35"
"21 Apr 2017","25913.8","25941.95","25729.75","25845.65"
"20 Apr 2017","25809.95","25873.4","25714.4","25786.75"
"19 Apr 2017","25527.65","25737.35","25494.9","25694.35"
"18 Apr 2017","25861.75","26017.15","25506.95","25539.05"
"17 Apr 2017","25910.35","25969.3","25759.95","25813.25"
"13 Apr 2017","25924.65","25932.45","25823.6","25872.45"
"12 Apr 2017","25901.45","26008.7","25631.95","25915.65"
"11 Apr 2017","25701.75","25908.8","25693.65","25872.80"
"10 Apr 2017","25618.05","25761.1","25559.85","25732.90"
"07 Apr 2017","25513.5","25740.75","25480.75","25552.95"
"06 Apr 2017","25444.95","25580.8","25394.55","25561.40"
"05 Apr 2017","25310.1","25494.95","25238","25478.10"
"03 Apr 2017","25146.9","25248.4","25106.7","25217.15"
"31 Mar 2017","25066.25","25161.7","25026.1","25119.45"
"30 Mar 2017","24936.25","25063.05","24920.8","25013.00"
"29 Mar 2017","24940.5","24950.25","24810.2","24911.20"
"28 Mar 2017","24765.15","24925.65","24752.25","24892.30"
"27 Mar 2017","24819.1","24868","24678.9","24701.90"
"24 Mar 2017","24830.95","24931.25","24786.55","24805.50"
"23 Mar 2017","24702.55","24820.85","24696.1","24795.85"
"22 Mar 2017","24593.45","24599.1","24443.5","24550.15"
"21 Mar 2017","24919.5","24919.5","24622.85","24781.00"
"20 Mar 2017","24977.25","24977.25","24847.85","24918.65"
"17 Mar 2017","24995.7","25022.45","24821.05","24914.80"
"16 Mar 2017","24702.8","24938.65","24694.7","24924.90"
"15 Mar 2017","24473.3","24622.9","24445.2","24581.95"
"14 Mar 2017","24395.2","24463.25","24247.8","24425.90"
"10 Mar 2017","24148.2","24213.45","23976.25","24042.35"
"09 Mar 2017","24126.35","24185.35","24044.15","24089.85"
"08 Mar 2017","24240.35","24240.45","23953.9","24124.10"
"07 Mar 2017","24275.75","24291.35","24174.45","24203.80"
"06 Mar 2017","24182.55","24252.5","24143.5","24228.35"
"03 Mar 2017","24052.5","24130.05","23909.85","24091.20"
"02 Mar 2017","24588.95","24617.95","24056.7","24102.70"
"01 Mar 2017","24509.6","24563.95","24401.45","24456.65"
"28 Feb 2017","24401.85","24471.85","24349.5","24424.35"
"27 Feb 2017","24375.75","24450.7","24328.8","24349.55"
"23 Feb 2017","24495.05","24532.6","24335.3","24376.85"
"22 Feb 2017","24668.35","24671.7","24403.45","24462.90"
"21 Feb 2017","24452.7","24641.5","24424.05","24614.05"
"20 Feb 2017","24286.8","24423.5","24218.55","24405.35"
"17 Feb 2017","24230","24317.15","24118.95","24250.80"
"16 Feb 2017","23707.4","24126.25","23580.6","24084.10"
"15 Feb 2017","23956.5","24008.95","23592.15","23673.60"
"14 Feb 2017","24260.95","24261.25","23910.45","23974.85"
"13 Feb 2017","24280.1","24298.1","24005.05","24204.30"
"10 Feb 2017","24324.55","24325.95","24140.95","24201.85"
"09 Feb 2017","24254","24337.45","24042.75","24257.80"
"08 Feb 2017","24225","24321.15","24042.45","24249.20"
"07 Feb 2017","24267.4","24312.2","24009.5","24130.35"
"06 Feb 2017","24089.4","24230.45","24073.5","24205.75"
"03 Feb 2017","23985.1","24055.25","23858.5","23943.15"
"02 Feb 2017","23795.1","23978.6","23728.35","23916.60"
"01 Feb 2017","23350.5","23783.1","23258.9","23756.90"
"31 Jan 2017","23704.1","23709.6","23240.05","23279.30"
"30 Jan 2017","23505.15","23686.1","23438.65","23651.35"
"27 Jan 2017","23429.2","23657.9","23414.9","23520.30"
"25 Jan 2017","23155.3","23434.65","23121.85","23395.60"
"24 Jan 2017","22927.75","23111.8","22881.6","23087.35"
"23 Jan 2017","22640.05","22856.8","22626.3","22843.30"
"20 Jan 2017","22940.65","23000.65","22604.55","22646.05"
"19 Jan 2017","22926.7","23004.35","22897.2","22983.95"
"18 Jan 2017","22827.7","22977.95","22811.4","22919.10"
"17 Jan 2017","22856.65","22911.35","22724.7","22779.35"
"16 Jan 2017","22679.3","22802.2","22617.2","22789.90"
"13 Jan 2017","22696.15","22705.15","22499.45","22647.65"
"12 Jan 2017","22584.2","22646.5","22501.25","22622.70"
"11 Jan 2017","22346.4","22560.25","22319","22543.25"
"10 Jan 2017","22108.75","22276.55","22080.55","22260.50"
"09 Jan 2017","22098.7","22125","22009.9","22035.50"
"06 Jan 2017","22141.95","22227.6","21977.3","22024.45"
"05 Jan 2017","21829.55","22087.75","21822.95","22074.60"
"04 Jan 2017","21821.2","21866.1","21681.35","21724.85"
"03 Jan 2017","21640.35","21804.9","21588.4","21753.45"
"02 Jan 2017","21488.55","21604.7","21346.4","21580.25"
"30 Dec 2016","21229.5","21433.45","21223.45","21389.70"
"29 Dec 2016","20906","21199.65","20892.3","21151.75"
"28 Dec 2016","20897.95","21089.25","20862.35","20902.25"
"27 Dec 2016","20449.45","20836.8","20322.35","20811.75"
"26 Dec 2016","20754.15","20763.1","20405.6","20426.20"
"23 Dec 2016","20910.55","21032.25","20726.05","20798.35"
"22 Dec 2016","21236.6","21239.4","20857.95","20892.45"
"21 Dec 2016","21349.75","21359.95","21224.5","21260.95"
"20 Dec 2016","21452.75","21492.4","21219.2","21273.20"
"19 Dec 2016","21630.6","21630.6","21423.3","21450.40"
"16 Dec 2016","21674.6","21704.65","21527.45","21593.40"
"15 Dec 2016","21513.25","21829.4","21494.15","21630.55"
"14 Dec 2016","21915.65","21917.2","21651.2","21666.65"
"13 Dec 2016","21960.9","21969.25","21759.45","21865.00"
"12 Dec 2016","22238.15","22238.15","21918.35","21965.45"
"09 Dec 2016","22349.25","22363.75","22184.95","22237.75"
"08 Dec 2016","22075.55","22331.15","22057.25","22307.40"
"07 Dec 2016","22027.7","22047.3","21786.2","21916.15"
"06 Dec 2016","21961.8","22042.1","21914.2","21937.35"
"05 Dec 2016","21707.2","21914.7","21699.1","21881.10"
"02 Dec 2016","21828.45","21868.55","21631.55","21683.20"
"01 Dec 2016","22238.45","22243.7","21958.35","21974.15"
"30 Nov 2016","21999.45","22233.75","21957.85","22184.65"
"29 Nov 2016","21953.9","22102.5","21894.55","21929.45"
"28 Nov 2016","21736.15","21948.75","21687.85","21907.85"
"25 Nov 2016","21500.35","21772.05","21424","21747.80"
"24 Nov 2016","21358.6","21480.9","21225.2","21404.50"
"23 Nov 2016","21280.15","21453.75","21110.35","21417.65"
"22 Nov 2016","20940.95","21176.85","20797.55","21121.55"
"21 Nov 2016","21416.2","21437.8","20758.3","20791.80"
"18 Nov 2016","21282.65","21371.9","21159.05","21332.05"
"17 Nov 2016","21261.85","21401.65","21156.6","21231.55"
"16 Nov 2016","21350.85","21509.85","20970.05","21229.00"
"15 Nov 2016","22028.75","22028.75","20889","21066.65"
"11 Nov 2016","22537.75","22565.05","21922.45","22033.45"
"10 Nov 2016","22796.85","23088.95","22737.9","22791.85"
"09 Nov 2016","21509.85","22474.15","20853.95","22430.80"
"08 Nov 2016","22856.1","22889.35","22691.35","22856.30"
"07 Nov 2016","22891.7","23020.25","22726.65","22776.55"
"04 Nov 2016","22955.6","22976.45","22378.3","22621.55"
"03 Nov 2016","23196.85","23397.4","22860.3","22910.80"
"02 Nov 2016","23436.25","23436.25","23196.85","23225.40"
"01 Nov 2016","23661.95","23783","23593.5","23648.95"
"30 Oct 2016","23609.95","23637.05","23569.2","23595.95"
"28 Oct 2016","23271.5","23542.4","23241.9","23516.85"
"27 Oct 2016","23422.3","23423.7","23135.5","23197.90"
"26 Oct 2016","23654.2","23664.65","23387.5","23463.95"
"25 Oct 2016","23696.85","23722.2","23519.6","23701.20"
"24 Oct 2016","23801.75","23830.05","23649.2","23677.55"
"21 Oct 2016","23747.6","23759.6","23603.85","23741.40"
"20 Oct 2016","23773.35","23819.5","23677","23699.30"
"19 Oct 2016","23697.3","23739.6","23577.5","23670.45"
"18 Oct 2016","23286","23635.5","23281.05","23600.55"
"17 Oct 2016","23379.3","23419.95","23135.85","23191.20"
"14 Oct 2016","23303.75","23359.25","23185.25","23329.90"
"13 Oct 2016","23562.65","23568.45","23023.45","23229.60"
"10 Oct 2016","23749.65","23772.95","23578","23598.65"
"07 Oct 2016","23790.1","23846.55","23538.95","23644.85"
"06 Oct 2016","23809.1","23975.85","23580.7","23702.70"
"05 Oct 2016","23765.55","23782.3","23593.6","23722.25"
"04 Oct 2016","23615.1","23726","23537.9","23684.25"
"03 Oct 2016","23043.85","23577.85","23032.7","23528.20"
"30 Sep 2016","22453.65","22956.35","22387.3","22908.00"
"29 Sep 2016","23416.75","23447","22329.55","22481.00"
"28 Sep 2016","23185.55","23327.75","23154.55","23298.45"
"27 Sep 2016","23245.1","23298.6","23081.9","23139.85"
"26 Sep 2016","23240.95","23314.25","23094.6","23165.20"
"23 Sep 2016","23266.7","23375.55","23217.2","23246.95"
"22 Sep 2016","23136.55","23235.45","23029.85","23220.70"
"21 Sep 2016","22988.65","23055.35","22895.95","22921.80"
"20 Sep 2016","22962.2","23004.3","22893.95","22936.20"
"19 Sep 2016","22933.35","22980.8","22857.65","22933.45"
"16 Sep 2016","22943.05","23119.85","22764.7","22866.70"
"15 Sep 2016","22959.1","22959.1","22752","22809.30"
"14 Sep 2016","22773.05","22936.95","22702.9","22914.05"
"12 Sep 2016","22999.6","23004.75","22605.85","22674.60"
"09 Sep 2016","23575.05","23606.4","23304.9","23339.10"
"08 Sep 2016","23520.9","23568.95","23441.55","23551.90"
"07 Sep 2016","23476.7","23537.7","23408.45","23461.70"
"06 Sep 2016","23137.25","23416.5","23107.5","23405.35"
"02 Sep 2016","22987.1","23060.7","22916.55","23031.05"
"01 Sep 2016","23043.6","23109.1","22886.05","22960.80"
"31 Aug 2016","23043.95","23159.5","22961.15","23005.65"
"30 Aug 2016","22902.05","23000.45","22893.25","22973.85"
"29 Aug 2016","22815.8","22833.9","22688.7","22818.05"
"26 Aug 2016","22806.35","22877","22667.95","22797.45"
"25 Aug 2016","22918.4","22974.3","22698.7","22732.80"
"24 Aug 2016","22697.25","22887.2","22686.45","22859.10"
"23 Aug 2016","22783.2","22783.2","22522.25","22656.10"
"22 Aug 2016","22931","22966.5","22738.35","22789.40"
"19 Aug 2016","22931.1","22988.15","22833.55","22925.20"
"18 Aug 2016","22829.35","22902.3","22819.1","22868.70"
"17 Aug 2016","22642.25","22792.25","22616.2","22777.35"
"16 Aug 2016","22577.5","22685.5","22473.55","22624.20"
"12 Aug 2016","22334.15","22560.55","22298.25","22513.90"
"11 Aug 2016","22258.2","22363.25","22022.85","22306.85"
"10 Aug 2016","22648.75","22662.05","22214.5","22246.40"
"09 Aug 2016","22802.65","22806.3","22526","22623.35"
"08 Aug 2016","22637.15","22811.75","22548.15","22764.25"
"05 Aug 2016","22236.25","22541.45","22232","22529.45"
"04 Aug 2016","22130.65","22178.85","21892.4","22107.55"
"03 Aug 2016","22433.25","22433.25","21931.75","21972.60"
"02 Aug 2016","22592.3","22699.4","22337.1","22367.85"
"01 Aug 2016","22562.75","22724.8","22332","22521.90"
"29 Jul 2016","22465.65","22604.55","22432.1","22457.40"
"28 Jul 2016","22365.05","22462.9","22323.2","22419.30"
"27 Jul 2016","22278.75","22357.15","22152.2","22334.05"
"26 Jul 2016","22257.5","22371.55","22148.4","22197.70"
"25 Jul 2016","22047.6","22241.65","22028.25","22219.55"
"22 Jul 2016","21758.6","21993.15","21660.6","21980.35"
"21 Jul 2016","21802.85","21842.1","21683.2","21700.10"
"20 Jul 2016","21541.5","21688.9","21541.5","21673.75"
"19 Jul 2016","21461.25","21540.8","21318.4","21503.85"
"18 Jul 2016","21645.05","21679.5","21394.75","21429.35"
"15 Jul 2016","21613.25","21692.15","21541.75","21579.40"
"14 Jul 2016","21460.3","21535.85","21420.7","21520.60"
"13 Jul 2016","21568.05","21694.1","21360.95","21427.10"
"12 Jul 2016","21418.75","21531.2","21382.35","21516.30"
"11 Jul 2016","21196.2","21379.25","21196.2","21345.25"
"08 Jul 2016","20998.05","21025.9","20862.9","20999.25"
"07 Jul 2016","20999.9","21023.4","20922.5","20950.35"
"05 Jul 2016","20991.75","21075.5","20888.6","20975.50"
"04 Jul 2016","20934.7","21045.75","20934.7","20995.35"
"01 Jul 2016","20611.35","20859.8","20611.35","20831.25"
"30 Jun 2016","20366","20568.5","20352.8","20533.70"
"29 Jun 2016","20144.05","20278","20143","20256.15"
"28 Jun 2016","19965.55","20076.4","19965.55","20053.30"
"27 Jun 2016","19675.8","19957.5","19668.35","19898.95"
"24 Jun 2016","19535.7","19721.95","19223.8","19706.70"
"23 Jun 2016","19976.7","19987.85","19855.5","19980.75"
"22 Jun 2016","19959.75","20002.1","19860.45","19955.65"
"21 Jun 2016","19952.35","20027.1","19922.15","19951.70"
"20 Jun 2016","19679.45","19921.55","19642.65","19907.20"
