"Date","Open","High","Low","Close"
"02 Feb 2022","-","-","-","15950.67"
"01 Feb 2022","-","-","-","15816.01"
"31 Jan 2022","-","-","-","15655.42"
"28 Jan 2022","-","-","-","15457.08"
"27 Jan 2022","-","-","-","15354.75"
"25 Jan 2022","-","-","-","15613.64"
"24 Jan 2022","-","-","-","15484.47"
"21 Jan 2022","-","-","-","15868.45"
"20 Jan 2022","-","-","-","16022.27"
"19 Jan 2022","-","-","-","16125.72"
"18 Jan 2022","-","-","-","16217.08"
"17 Jan 2022","-","-","-","16496.08"
"14 Jan 2022","-","-","-","16430.59"
"13 Jan 2022","-","-","-","16422.47"
"12 Jan 2022","-","-","-","16395.41"
"11 Jan 2022","-","-","-","16338.26"
"10 Jan 2022","-","-","-","16328.52"
"07 Jan 2022","-","-","-","16232.29"
"06 Jan 2022","-","-","-","16119.86"
"05 Jan 2022","-","-","-","16202.09"
"04 Jan 2022","-","-","-","16178.60"
"03 Jan 2022","-","-","-","16118.80"
"31 Dec 2021","-","-","-","16022.97"
"30 Dec 2021","-","-","-","15858.66"
"29 Dec 2021","-","-","-","15825.14"
"28 Dec 2021","-","-","-","15818.75"
"27 Dec 2021","-","-","-","15658.84"
"24 Dec 2021","-","-","-","15602.55"
"23 Dec 2021","-","-","-","15702.66"
"22 Dec 2021","-","-","-","15525.91"
"21 Dec 2021","-","-","-","15437.89"
"20 Dec 2021","-","-","-","15299.26"
"17 Dec 2021","-","-","-","15567.83"
"16 Dec 2021","-","-","-","15779.59"
"15 Dec 2021","-","-","-","15835.12"
"14 Dec 2021","-","-","-","15931.71"
"13 Dec 2021","-","-","-","15870.07"
"10 Dec 2021","-","-","-","15917.00"
"09 Dec 2021","-","-","-","15863.78"
"08 Dec 2021","-","-","-","15815.61"
"07 Dec 2021","-","-","-","15621.85"
"06 Dec 2021","-","-","-","15439.72"
"03 Dec 2021","-","-","-","15686.02"
"02 Dec 2021","-","-","-","15798.65"
"01 Dec 2021","-","-","-","15619.49"
"30 Nov 2021","-","-","-","15680.57"
"29 Nov 2021","-","-","-","15637.41"
"26 Nov 2021","-","-","-","15710.35"
"25 Nov 2021","-","-","-","15894.59"
"24 Nov 2021","-","-","-","15902.40"
"23 Nov 2021","-","-","-","16002.31"
"22 Nov 2021","-","-","-","15864.96"
"18 Nov 2021","-","-","-","16188.89"
"17 Nov 2021","-","-","-","16366.27"
"16 Nov 2021","-","-","-","16438.07"
"15 Nov 2021","-","-","-","16509.09"
"12 Nov 2021","-","-","-","16445.67"
"11 Nov 2021","-","-","-","16344.36"
"10 Nov 2021","-","-","-","16461.43"
"09 Nov 2021","-","-","-","16507.74"
"08 Nov 2021","-","-","-","16502.58"
"04 Nov 2021","-","-","-","16326.36"
"03 Nov 2021","-","-","-","16234.05"
"02 Nov 2021","-","-","-","16240.60"
"01 Nov 2021","-","-","-","16259.07"
"29 Oct 2021","-","-","-","16015.22"
"28 Oct 2021","-","-","-","16004.48"
"27 Oct 2021","-","-","-","16234.51"
"26 Oct 2021","-","-","-","16172.33"
"25 Oct 2021","-","-","-","16048.59"
"22 Oct 2021","-","-","-","16242.50"
"21 Oct 2021","-","-","-","16384.82"
"20 Oct 2021","-","-","-","16538.11"
"19 Oct 2021","-","-","-","16779.00"
"18 Oct 2021","-","-","-","16920.51"
"14 Oct 2021","-","-","-","16910.59"
"13 Oct 2021","-","-","-","16856.83"
"12 Oct 2021","-","-","-","16808.48"
"11 Oct 2021","-","-","-","16760.83"
"08 Oct 2021","-","-","-","16678.92"
"07 Oct 2021","-","-","-","16688.34"
"06 Oct 2021","-","-","-","16517.04"
"05 Oct 2021","-","-","-","16699.69"
"04 Oct 2021","-","-","-","16628.59"
"01 Oct 2021","-","-","-","16507.66"
"30 Sep 2021","-","-","-","16467.75"
"29 Sep 2021","-","-","-","16561.78"
"28 Sep 2021","-","-","-","16552.11"
"27 Sep 2021","-","-","-","16609.56"
"24 Sep 2021","-","-","-","16736.52"
"23 Sep 2021","-","-","-","16809.31"
"22 Sep 2021","-","-","-","16716.16"
"21 Sep 2021","-","-","-","16636.76"
"20 Sep 2021","-","-","-","16515.90"
"17 Sep 2021","-","-","-","16680.96"
"16 Sep 2021","-","-","-","16806.78"
"15 Sep 2021","-","-","-","16817.81"
"14 Sep 2021","-","-","-","16728.74"
"13 Sep 2021","-","-","-","16707.43"
"09 Sep 2021","-","-","-","16615.44"
"08 Sep 2021","-","-","-","16544.85"
"07 Sep 2021","-","-","-","16587.37"
"06 Sep 2021","-","-","-","16639.78"
"03 Sep 2021","-","-","-","16644.91"
"02 Sep 2021","-","-","-","16593.06"
"01 Sep 2021","-","-","-","16402.83"
"31 Aug 2021","-","-","-","16313.93"
"30 Aug 2021","-","-","-","16163.60"
"27 Aug 2021","-","-","-","15996.09"
"26 Aug 2021","-","-","-","15859.25"
"25 Aug 2021","-","-","-","15841.94"
"24 Aug 2021","-","-","-","15826.25"
"23 Aug 2021","-","-","-","15751.96"
"20 Aug 2021","-","-","-","15829.77"
"18 Aug 2021","-","-","-","15869.84"
"17 Aug 2021","-","-","-","15817.24"
"16 Aug 2021","-","-","-","15689.73"
"13 Aug 2021","-","-","-","15721.93"
"12 Aug 2021","-","-","-","15657.47"
"11 Aug 2021","-","-","-","15573.24"
"10 Aug 2021","-","-","-","15580.79"
"09 Aug 2021","-","-","-","15624.37"
"06 Aug 2021","-","-","-","15654.57"
"05 Aug 2021","-","-","-","15702.93"
"04 Aug 2021","-","-","-","15709.27"
"03 Aug 2021","-","-","-","15847.83"
"02 Aug 2021","-","-","-","15728.17"
"30 Jul 2021","-","-","-","15594.26"
"29 Jul 2021","-","-","-","15436.83"
"28 Jul 2021","-","-","-","15520.94"
"27 Jul 2021","-","-","-","15532.57"
"26 Jul 2021","-","-","-","15631.52"
"23 Jul 2021","-","-","-","15574.42"
"22 Jul 2021","-","-","-","15534.98"
"20 Jul 2021","-","-","-","15460.30"
"19 Jul 2021","-","-","-","15499.19"
"16 Jul 2021","-","-","-","15511.29"
"15 Jul 2021","-","-","-","15475.51"
"14 Jul 2021","-","-","-","15423.02"
"13 Jul 2021","-","-","-","15359.53"
"12 Jul 2021","-","-","-","15326.28"
"09 Jul 2021","-","-","-","15289.78"
"08 Jul 2021","-","-","-","15272.15"
"07 Jul 2021","-","-","-","15328.17"
"06 Jul 2021","-","-","-","15254.39"
"05 Jul 2021","-","-","-","15259.12"
"02 Jul 2021","-","-","-","15211.17"
"01 Jul 2021","-","-","-","15196.90"
"30 Jun 2021","-","-","-","15169.20"
"29 Jun 2021","-","-","-","15166.67"
"28 Jun 2021","-","-","-","15152.95"
"25 Jun 2021","-","-","-","15121.93"
"24 Jun 2021","-","-","-","15109.99"
"23 Jun 2021","-","-","-","15061.57"
"22 Jun 2021","-","-","-","15137.77"
"21 Jun 2021","-","-","-","15120.27"
"18 Jun 2021","-","-","-","15053.71"
"17 Jun 2021","-","-","-","15159.85"
"16 Jun 2021","-","-","-","15194.36"
"15 Jun 2021","-","-","-","15222.67"
"14 Jun 2021","-","-","-","15169.04"
"11 Jun 2021","-","-","-","15159.28"
"10 Jun 2021","-","-","-","15126.31"
"09 Jun 2021","-","-","-","15006.88"
"08 Jun 2021","-","-","-","15074.26"
"07 Jun 2021","-","-","-","14981.57"
"04 Jun 2021","-","-","-","14836.44"
"03 Jun 2021","-","-","-","14834.02"
"02 Jun 2021","-","-","-","14770.39"
"01 Jun 2021","-","-","-","14715.23"
"31 May 2021","-","-","-","14713.05"
"28 May 2021","-","-","-","14654.54"
"27 May 2021","-","-","-","14697.36"
"26 May 2021","-","-","-","14653.69"
"25 May 2021","-","-","-","14629.57"
"24 May 2021","-","-","-","14585.78"
"21 May 2021","-","-","-","14495.53"
"20 May 2021","-","-","-","14388.74"
"19 May 2021","-","-","-","14421.74"
"18 May 2021","-","-","-","14367.15"
"17 May 2021","-","-","-","14257.19"
"14 May 2021","-","-","-","14166.08"
"12 May 2021","-","-","-","14190.16"
"11 May 2021","-","-","-","14284.83"
"10 May 2021","-","-","-","14222.21"
"07 May 2021","-","-","-","14049.11"
"06 May 2021","-","-","-","14004.64"
"05 May 2021","-","-","-","13944.55"
"04 May 2021","-","-","-","13777.45"
"03 May 2021","-","-","-","13851.56"
"30 Apr 2021","-","-","-","13745.82"
"29 Apr 2021","-","-","-","13778.96"
"28 Apr 2021","-","-","-","13835.68"
"27 Apr 2021","-","-","-","13752.27"
"26 Apr 2021","-","-","-","13651.80"
"23 Apr 2021","-","-","-","13601.66"
"22 Apr 2021","-","-","-","13653.22"
"20 Apr 2021","-","-","-","13682.72"
"19 Apr 2021","-","-","-","13708.26"
"16 Apr 2021","-","-","-","13903.53"
"15 Apr 2021","-","-","-","13729.12"
"13 Apr 2021","-","-","-","13683.82"
"12 Apr 2021","-","-","-","13684.28"
"09 Apr 2021","-","-","-","14032.79"
"08 Apr 2021","-","-","-","13974.34"
"07 Apr 2021","-","-","-","13831.32"
"06 Apr 2021","-","-","-","13700.83"
"05 Apr 2021","-","-","-","13648.60"
"01 Apr 2021","-","-","-","13760.10"
"31 Mar 2021","-","-","-","13673.80"
"30 Mar 2021","-","-","-","13681.19"
"26 Mar 2021","-","-","-","13420.79"
"25 Mar 2021","-","-","-","13287.66"
"24 Mar 2021","-","-","-","13482.97"
"23 Mar 2021","-","-","-","13616.58"
"22 Mar 2021","-","-","-","13532.03"
"19 Mar 2021","-","-","-","13399.11"
"18 Mar 2021","-","-","-","13228.32"
"17 Mar 2021","-","-","-","13399.84"
"16 Mar 2021","-","-","-","13609.99"
"15 Mar 2021","-","-","-","13551.86"
"12 Mar 2021","-","-","-","13621.28"
"10 Mar 2021","-","-","-","13681.15"
"09 Mar 2021","-","-","-","13624.95"
"08 Mar 2021","-","-","-","13615.49"
"05 Mar 2021","-","-","-","13595.71"
"04 Mar 2021","-","-","-","13737.41"
"03 Mar 2021","-","-","-","13668.36"
"02 Mar 2021","-","-","-","13588.69"
"01 Mar 2021","-","-","-","13396.58"
"26 Feb 2021","-","-","-","13172.83"
"25 Feb 2021","-","-","-","13444.53"
"24 Feb 2021","-","-","-","13345.53"
"23 Feb 2021","-","-","-","13255.10"
"22 Feb 2021","-","-","-","13215.11"
"19 Feb 2021","-","-","-","13447.00"
"18 Feb 2021","-","-","-","13549.24"
"17 Feb 2021","-","-","-","13516.78"
"16 Feb 2021","-","-","-","13600.00"
"15 Feb 2021","-","-","-","13560.19"
"12 Feb 2021","-","-","-","13557.46"
"11 Feb 2021","-","-","-","13644.48"
"10 Feb 2021","-","-","-","13649.93"
"09 Feb 2021","-","-","-","13636.04"
"08 Feb 2021","-","-","-","13628.47"
"05 Feb 2021","-","-","-","13544.09"
"04 Feb 2021","-","-","-","13560.26"
"03 Feb 2021","-","-","-","13479.15"
"02 Feb 2021","-","-","-","13373.48"
"01 Feb 2021","-","-","-","13131.42"
"29 Jan 2021","-","-","-","12927.67"
"28 Jan 2021","-","-","-","13127.41"
"27 Jan 2021","-","-","-","13203.28"
"25 Jan 2021","-","-","-","13314.30"
"22 Jan 2021","-","-","-","13393.04"
"21 Jan 2021","-","-","-","13457.96"
"20 Jan 2021","-","-","-","13530.82"
"19 Jan 2021","-","-","-","13490.91"
"18 Jan 2021","-","-","-","13292.81"
"15 Jan 2021","-","-","-","13510.92"
"14 Jan 2021","-","-","-","13718.04"
"13 Jan 2021","-","-","-","13686.82"
"12 Jan 2021","-","-","-","13734.24"
"11 Jan 2021","-","-","-","13734.33"
"08 Jan 2021","-","-","-","13646.99"
"07 Jan 2021","-","-","-","13374.95"
"06 Jan 2021","-","-","-","13375.55"
"05 Jan 2021","-","-","-","13337.64"
"04 Jan 2021","-","-","-","13275.74"
"01 Jan 2021","-","-","-","13159.23"
"31 Dec 2020","-","-","-","13088.08"
"30 Dec 2020","-","-","-","13087.88"
"29 Dec 2020","-","-","-","13030.86"
"28 Dec 2020","-","-","-","13033.38"
"24 Dec 2020","-","-","-","12942.83"
"23 Dec 2020","-","-","-","12878.02"
"22 Dec 2020","-","-","-","12734.18"
"21 Dec 2020","-","-","-","12576.52"
"18 Dec 2020","-","-","-","12995.50"
"17 Dec 2020","-","-","-","12934.88"
"16 Dec 2020","-","-","-","12936.88"
"15 Dec 2020","-","-","-","12851.65"
"14 Dec 2020","-","-","-","12854.49"
"11 Dec 2020","-","-","-","12756.72"
"10 Dec 2020","-","-","-","12717.89"
"09 Dec 2020","-","-","-","12718.89"
"08 Dec 2020","-","-","-","12660.27"
"07 Dec 2020","-","-","-","12660.76"
"04 Dec 2020","-","-","-","12562.09"
"03 Dec 2020","-","-","-","12514.35"
"02 Dec 2020","-","-","-","12450.62"
"01 Dec 2020","-","-","-","12418.91"
"27 Nov 2020","-","-","-","12343.13"
"26 Nov 2020","-","-","-","12272.82"
"25 Nov 2020","-","-","-","12153.16"
"24 Nov 2020","-","-","-","12340.05"
"23 Nov 2020","-","-","-","12300.72"
"20 Nov 2020","-","-","-","12191.20"
"19 Nov 2020","-","-","-","12072.87"
"18 Nov 2020","-","-","-","12106.30"
"17 Nov 2020","-","-","-","12121.43"
"14 Nov 2020","-","-","-","12095.86"
"13 Nov 2020","-","-","-","12042.64"
"12 Nov 2020","-","-","-","11995.94"
"11 Nov 2020","-","-","-","11966.77"
"10 Nov 2020","-","-","-","11822.06"
"09 Nov 2020","-","-","-","11940.59"
"06 Nov 2020","-","-","-","11858.97"
"05 Nov 2020","-","-","-","11838.20"
"04 Nov 2020","-","-","-","11683.56"
"03 Nov 2020","-","-","-","11610.73"
"02 Nov 2020","-","-","-","11525.03"
"30 Oct 2020","-","-","-","11524.77"
"29 Oct 2020","-","-","-","11530.78"
"28 Oct 2020","-","-","-","11576.28"
"27 Oct 2020","-","-","-","11687.13"
"26 Oct 2020","-","-","-","11500.60"
"23 Oct 2020","-","-","-","11590.42"
"22 Oct 2020","-","-","-","11554.05"
"21 Oct 2020","-","-","-","11531.63"
"20 Oct 2020","-","-","-","11523.64"
"19 Oct 2020","-","-","-","11496.53"
"16 Oct 2020","-","-","-","11428.28"
"15 Oct 2020","-","-","-","11337.91"
"14 Oct 2020","-","-","-","11460.68"
"13 Oct 2020","-","-","-","11510.30"
"12 Oct 2020","-","-","-","11497.25"
"09 Oct 2020","-","-","-","11517.00"
"08 Oct 2020","-","-","-","11524.94"
"07 Oct 2020","-","-","-","11450.49"
"06 Oct 2020","-","-","-","11453.05"
"05 Oct 2020","-","-","-","11421.46"
"01 Oct 2020","-","-","-","11349.29"
"30 Sep 2020","-","-","-","11278.19"
"29 Sep 2020","-","-","-","11218.90"
"28 Sep 2020","-","-","-","11250.67"
"25 Sep 2020","-","-","-","11095.72"
"24 Sep 2020","-","-","-","10882.16"
"23 Sep 2020","-","-","-","11118.55"
"22 Sep 2020","-","-","-","11156.83"
"21 Sep 2020","-","-","-","11241.81"
"18 Sep 2020","-","-","-","11509.17"
"17 Sep 2020","-","-","-","11398.87"
"16 Sep 2020","-","-","-","11434.87"
"15 Sep 2020","-","-","-","11365.33"
"14 Sep 2020","-","-","-","11269.36"
"11 Sep 2020","-","-","-","11163.11"
"10 Sep 2020","-","-","-","11124.37"
"09 Sep 2020","-","-","-","11042.25"
"08 Sep 2020","-","-","-","11043.96"
"07 Sep 2020","-","-","-","11116.71"
"04 Sep 2020","-","-","-","11081.59"
"03 Sep 2020","-","-","-","11228.59"
"02 Sep 2020","-","-","-","11176.09"
"01 Sep 2020","-","-","-","11070.14"
"31 Aug 2020","-","-","-","10990.09"
"28 Aug 2020","-","-","-","11343.47"
"27 Aug 2020","-","-","-","11394.09"
"26 Aug 2020","-","-","-","11387.39"
"25 Aug 2020","-","-","-","11403.00"
"24 Aug 2020","-","-","-","11435.61"
"21 Aug 2020","-","-","-","11411.57"
"20 Aug 2020","-","-","-","11306.32"
"19 Aug 2020","-","-","-","11275.77"
"18 Aug 2020","-","-","-","11282.89"
"17 Aug 2020","-","-","-","11200.34"
"14 Aug 2020","-","-","-","11111.61"
"13 Aug 2020","-","-","-","11138.73"
"12 Aug 2020","-","-","-","11108.47"
"11 Aug 2020","-","-","-","11165.96"
"10 Aug 2020","-","-","-","11211.73"
"07 Aug 2020","-","-","-","11065.69"
"06 Aug 2020","-","-","-","11027.02"
"05 Aug 2020","-","-","-","10927.81"
"04 Aug 2020","-","-","-","10921.90"
"03 Aug 2020","-","-","-","10855.90"
"31 Jul 2020","-","-","-","10857.87"
"30 Jul 2020","-","-","-","10785.28"
"29 Jul 2020","-","-","-","10780.39"
"28 Jul 2020","-","-","-","10731.76"
"27 Jul 2020","-","-","-","10628.35"
"24 Jul 2020","-","-","-","10653.66"
"23 Jul 2020","-","-","-","10685.16"
"22 Jul 2020","-","-","-","10593.02"
"21 Jul 2020","-","-","-","10628.01"
"20 Jul 2020","-","-","-","10638.43"
"17 Jul 2020","-","-","-","10539.63"
"16 Jul 2020","-","-","-","10492.68"
"15 Jul 2020","-","-","-","10410.90"
"14 Jul 2020","-","-","-","10351.88"
"13 Jul 2020","-","-","-","10415.56"
"10 Jul 2020","-","-","-","10342.09"
"09 Jul 2020","-","-","-","10388.03"
"08 Jul 2020","-","-","-","10349.54"
"07 Jul 2020","-","-","-","10419.55"
"06 Jul 2020","-","-","-","10403.32"
"03 Jul 2020","-","-","-","10356.51"
"02 Jul 2020","-","-","-","10309.50"
"01 Jul 2020","-","-","-","10214.67"
"30 Jun 2020","-","-","-","10255.97"
"29 Jun 2020","-","-","-","10222.35"
"26 Jun 2020","-","-","-","10301.12"
"25 Jun 2020","-","-","-","10243.90"
"24 Jun 2020","-","-","-","10245.16"
"23 Jun 2020","-","-","-","10360.73"
"22 Jun 2020","-","-","-","10193.48"
"19 Jun 2020","-","-","-","10071.50"
"18 Jun 2020","-","-","-","10052.95"
"17 Jun 2020","-","-","-","9974.00"
"16 Jun 2020","-","-","-","10017.00"
"15 Jun 2020","-","-","-","9979.80"
"12 Jun 2020","-","-","-","10042.03"
"11 Jun 2020","-","-","-","10019.15"
"10 Jun 2020","-","-","-","10135.77"
"09 Jun 2020","-","-","-","10116.15"
"08 Jun 2020","-","-","-","10137.16"
"05 Jun 2020","-","-","-","10146.82"
"04 Jun 2020","-","-","-","10072.86"
"03 Jun 2020","-","-","-","10068.02"
"02 Jun 2020","-","-","-","10016.08"
"01 Jun 2020","-","-","-","9965.18"
"29 May 2020","-","-","-","9843.09"
"28 May 2020","-","-","-","9701.08"
"27 May 2020","-","-","-","9592.40"
"26 May 2020","-","-","-","9551.66"
"22 May 2020","-","-","-","9498.08"
"21 May 2020","-","-","-","9455.20"
"20 May 2020","-","-","-","9408.08"
"19 May 2020","-","-","-","9259.16"
"18 May 2020","-","-","-","9214.23"
"15 May 2020","-","-","-","9434.20"
"14 May 2020","-","-","-","9444.89"
"13 May 2020","-","-","-","9540.81"
"12 May 2020","-","-","-","9453.58"
"11 May 2020","-","-","-","9515.05"
"08 May 2020","-","-","-","9485.52"
"07 May 2020","-","-","-","9415.19"
"06 May 2020","-","-","-","9486.03"
"05 May 2020","-","-","-","9429.47"
"04 May 2020","-","-","-","9500.90"
"30 Apr 2020","-","-","-","9842.15"
"29 Apr 2020","-","-","-","9648.66"
"28 Apr 2020","-","-","-","9583.86"
"27 Apr 2020","-","-","-","9588.94"
"24 Apr 2020","-","-","-","9482.20"
"23 Apr 2020","-","-","-","9527.15"
"22 Apr 2020","-","-","-","9482.88"
"21 Apr 2020","-","-","-","9329.58"
"20 Apr 2020","-","-","-","9474.49"
"17 Apr 2020","-","-","-","9508.32"
"16 Apr 2020","-","-","-","9480.48"
"15 Apr 2020","-","-","-","9382.34"
"13 Apr 2020","-","-","-","9267.49"
"09 Apr 2020","-","-","-","9324.54"
"08 Apr 2020","-","-","-","9090.14"
"07 Apr 2020","-","-","-","8982.08"
"03 Apr 2020","-","-","-","8436.84"
"01 Apr 2020","-","-","-","8466.60"
"31 Mar 2020","-","-","-","8703.58"
"30 Mar 2020","-","-","-","8401.67"
"27 Mar 2020","-","-","-","8483.44"
"26 Mar 2020","-","-","-","8490.88"
"25 Mar 2020","-","-","-","8235.67"
"24 Mar 2020","-","-","-","7948.88"
"23 Mar 2020","-","-","-","7836.42"
"20 Mar 2020","-","-","-","8735.36"
"19 Mar 2020","-","-","-","8242.74"
"18 Mar 2020","-","-","-","8484.60"
"17 Mar 2020","-","-","-","8861.14"
"16 Mar 2020","-","-","-","8954.22"
"13 Mar 2020","-","-","-","9472.43"
"12 Mar 2020","-","-","-","9363.22"
"11 Mar 2020","-","-","-","10074.66"
"09 Mar 2020","-","-","-","10053.11"
"06 Mar 2020","-","-","-","10453.87"
"05 Mar 2020","-","-","-","10603.95"
"04 Mar 2020","-","-","-","10579.17"
"03 Mar 2020","-","-","-","10580.80"
"02 Mar 2020","-","-","-","10364.80"
"28 Feb 2020","-","-","-","10373.39"
"27 Feb 2020","-","-","-","10694.48"
"26 Feb 2020","-","-","-","10708.71"
"25 Feb 2020","-","-","-","10790.82"
"24 Feb 2020","-","-","-","10814.20"
"20 Feb 2020","-","-","-","10989.66"
"19 Feb 2020","-","-","-","11037.41"
"18 Feb 2020","-","-","-","10916.44"
"17 Feb 2020","-","-","-","10938.52"
"14 Feb 2020","-","-","-","11020.61"
"13 Feb 2020","-","-","-","11077.18"
"12 Feb 2020","-","-","-","11089.01"
"11 Feb 2020","-","-","-","11049.95"
"10 Feb 2020","-","-","-","11014.74"
"07 Feb 2020","-","-","-","11068.34"
"06 Feb 2020","-","-","-","10999.74"
"05 Feb 2020","-","-","-","10985.03"
"04 Feb 2020","-","-","-","10950.88"
"03 Feb 2020","-","-","-","10804.21"
"01 Feb 2020","-","-","-","10685.44"
"31 Jan 2020","-","-","-","10864.68"
"30 Jan 2020","-","-","-","10943.30"
"29 Jan 2020","-","-","-","11050.22"
"28 Jan 2020","-","-","-","11002.18"
"27 Jan 2020","-","-","-","11041.62"
"24 Jan 2020","-","-","-","11058.80"
"23 Jan 2020","-","-","-","10977.54"
"22 Jan 2020","-","-","-","10896.69"
"21 Jan 2020","-","-","-","10925.68"
"20 Jan 2020","-","-","-","10971.65"
"17 Jan 2020","-","-","-","11030.28"
"16 Jan 2020","-","-","-","10979.05"
"15 Jan 2020","-","-","-","10975.07"
"14 Jan 2020","-","-","-","10925.65"
