"Date","Open","High","Low","Close"
"05 Jul 2021","-","-","-","8834.42"
"02 Jul 2021","-","-","-","8786.06"
"01 Jul 2021","-","-","-","8750.56"
"30 Jun 2021","-","-","-","8768.45"
"29 Jun 2021","-","-","-","8761.16"
"28 Jun 2021","-","-","-","8797.09"
"25 Jun 2021","-","-","-","8783.74"
"24 Jun 2021","-","-","-","8723.89"
"23 Jun 2021","-","-","-","8713.35"
"22 Jun 2021","-","-","-","8744.35"
"21 Jun 2021","-","-","-","8727.41"
"18 Jun 2021","-","-","-","8679.21"
"17 Jun 2021","-","-","-","8724.79"
"16 Jun 2021","-","-","-","8794.73"
"15 Jun 2021","-","-","-","8864.71"
"14 Jun 2021","-","-","-","8823.69"
"11 Jun 2021","-","-","-","8836.30"
"10 Jun 2021","-","-","-","8809.43"
"09 Jun 2021","-","-","-","8713.20"
"08 Jun 2021","-","-","-","8775.83"
"07 Jun 2021","-","-","-","8747.97"
"04 Jun 2021","-","-","-","8674.15"
"03 Jun 2021","-","-","-","8646.99"
"02 Jun 2021","-","-","-","8577.00"
"01 Jun 2021","-","-","-","8510.62"
"31 May 2021","-","-","-","8521.20"
"28 May 2021","-","-","-","8463.77"
"27 May 2021","-","-","-","8443.75"
"26 May 2021","-","-","-","8409.78"
"25 May 2021","-","-","-","8382.31"
"24 May 2021","-","-","-","8384.54"
"21 May 2021","-","-","-","8344.13"
"20 May 2021","-","-","-","8247.63"
"19 May 2021","-","-","-","8282.61"
"18 May 2021","-","-","-","8296.76"
"17 May 2021","-","-","-","8177.74"
"14 May 2021","-","-","-","8045.99"
"12 May 2021","-","-","-","8117.83"
"11 May 2021","-","-","-","8179.69"
"10 May 2021","-","-","-","8167.01"
"07 May 2021","-","-","-","8107.57"
"06 May 2021","-","-","-","8096.04"
"05 May 2021","-","-","-","8039.02"
"04 May 2021","-","-","-","7967.68"
"03 May 2021","-","-","-","8014.21"
"30 Apr 2021","-","-","-","7992.27"
"29 Apr 2021","-","-","-","8073.89"
"28 Apr 2021","-","-","-","8076.38"
"27 Apr 2021","-","-","-","7981.05"
"26 Apr 2021","-","-","-","7880.44"
"23 Apr 2021","-","-","-","7813.23"
"22 Apr 2021","-","-","-","7814.66"
"20 Apr 2021","-","-","-","7772.97"
"19 Apr 2021","-","-","-","7776.67"
"16 Apr 2021","-","-","-","7922.91"
"15 Apr 2021","-","-","-","7867.81"
"13 Apr 2021","-","-","-","7845.20"
"12 Apr 2021","-","-","-","7739.27"
"09 Apr 2021","-","-","-","8099.20"
"08 Apr 2021","-","-","-","8101.61"
"07 Apr 2021","-","-","-","8060.58"
"06 Apr 2021","-","-","-","7975.15"
"05 Apr 2021","-","-","-","7933.55"
"01 Apr 2021","-","-","-","8046.98"
"31 Mar 2021","-","-","-","7935.05"
"30 Mar 2021","-","-","-","7953.90"
"26 Mar 2021","-","-","-","7805.91"
"25 Mar 2021","-","-","-","7698.42"
"24 Mar 2021","-","-","-","7832.54"
"23 Mar 2021","-","-","-","7974.53"
"22 Mar 2021","-","-","-","7922.23"
"19 Mar 2021","-","-","-","7887.15"
"18 Mar 2021","-","-","-","7805.11"
"17 Mar 2021","-","-","-","7904.55"
"16 Mar 2021","-","-","-","8048.54"
"15 Mar 2021","-","-","-","8038.39"
"12 Mar 2021","-","-","-","8092.56"
"10 Mar 2021","-","-","-","8142.16"
"09 Mar 2021","-","-","-","8090.67"
"08 Mar 2021","-","-","-","8076.45"
"05 Mar 2021","-","-","-","8058.33"
"04 Mar 2021","-","-","-","8180.72"
"03 Mar 2021","-","-","-","8196.18"
"02 Mar 2021","-","-","-","8047.80"
"01 Mar 2021","-","-","-","7939.01"
"26 Feb 2021","-","-","-","7820.44"
"25 Feb 2021","-","-","-","8009.87"
"24 Feb 2021","-","-","-","7923.03"
"23 Feb 2021","-","-","-","7819.73"
"22 Feb 2021","-","-","-","7770.56"
"19 Feb 2021","-","-","-","7896.34"
"18 Feb 2021","-","-","-","7988.70"
"17 Feb 2021","-","-","-","7989.64"
"16 Feb 2021","-","-","-","8000.39"
"15 Feb 2021","-","-","-","7977.61"
"12 Feb 2021","-","-","-","7891.05"
"11 Feb 2021","-","-","-","7896.37"
