"Date","Open","High","Low","Close"
"24 Sep 2020","-","-","-","11592.13"
"23 Sep 2020","-","-","-","11835.00"
"22 Sep 2020","-","-","-","11917.06"
"21 Sep 2020","-","-","-","11975.54"
"18 Sep 2020","-","-","-","12437.02"
"17 Sep 2020","-","-","-","12255.11"
"16 Sep 2020","-","-","-","12277.94"
"15 Sep 2020","-","-","-","12170.41"
"14 Sep 2020","-","-","-","12041.80"
"11 Sep 2020","-","-","-","12070.75"
"10 Sep 2020","-","-","-","11999.55"
"09 Sep 2020","-","-","-","11877.69"
"08 Sep 2020","-","-","-","11744.71"
"07 Sep 2020","-","-","-","11865.42"
"04 Sep 2020","-","-","-","11916.62"
"03 Sep 2020","-","-","-","12124.93"
"02 Sep 2020","-","-","-","12040.66"
"01 Sep 2020","-","-","-","11933.25"
"31 Aug 2020","-","-","-","11659.47"
"28 Aug 2020","-","-","-","12065.67"
"27 Aug 2020","-","-","-","12092.02"
"26 Aug 2020","-","-","-","12085.56"
"25 Aug 2020","-","-","-","12114.53"
"24 Aug 2020","-","-","-","12148.44"
"21 Aug 2020","-","-","-","12117.02"
"20 Aug 2020","-","-","-","12061.68"
"19 Aug 2020","-","-","-","12078.62"
"18 Aug 2020","-","-","-","12068.39"
"17 Aug 2020","-","-","-","11974.77"
"14 Aug 2020","-","-","-","11948.09"
"13 Aug 2020","-","-","-","11943.14"
"12 Aug 2020","-","-","-","11961.26"
"11 Aug 2020","-","-","-","12074.27"
"10 Aug 2020","-","-","-","12184.38"
"07 Aug 2020","-","-","-","11929.72"
"06 Aug 2020","-","-","-","11810.52"
"05 Aug 2020","-","-","-","11698.98"
"04 Aug 2020","-","-","-","11687.91"
"03 Aug 2020","-","-","-","11543.03"
"31 Jul 2020","-","-","-","11586.35"
"30 Jul 2020","-","-","-","11426.71"
"29 Jul 2020","-","-","-","11358.83"
"28 Jul 2020","-","-","-","11251.01"
"27 Jul 2020","-","-","-","11203.87"
"24 Jul 2020","-","-","-","11264.61"
"23 Jul 2020","-","-","-","11346.29"
"22 Jul 2020","-","-","-","11257.50"
"21 Jul 2020","-","-","-","11280.60"
"20 Jul 2020","-","-","-","11404.83"
"17 Jul 2020","-","-","-","11329.20"
"16 Jul 2020","-","-","-","11177.65"
"15 Jul 2020","-","-","-","11059.50"
"14 Jul 2020","-","-","-","11092.67"
"13 Jul 2020","-","-","-","11113.00"
"10 Jul 2020","-","-","-","11036.17"
"09 Jul 2020","-","-","-","11003.81"
"08 Jul 2020","-","-","-","10950.57"
"07 Jul 2020","-","-","-","10988.13"
"06 Jul 2020","-","-","-","10973.53"
"03 Jul 2020","-","-","-","10949.59"
"02 Jul 2020","-","-","-","10867.41"
"01 Jul 2020","-","-","-","10813.12"
"30 Jun 2020","-","-","-","10878.78"
"29 Jun 2020","-","-","-","10914.42"
"26 Jun 2020","-","-","-","10904.99"
"25 Jun 2020","-","-","-","10917.80"
"24 Jun 2020","-","-","-","10923.61"
"23 Jun 2020","-","-","-","11093.47"
"22 Jun 2020","-","-","-","10913.79"
"19 Jun 2020","-","-","-","10791.71"
"18 Jun 2020","-","-","-","10625.30"
"17 Jun 2020","-","-","-","10459.09"
"16 Jun 2020","-","-","-","10485.38"
"15 Jun 2020","-","-","-","10433.29"
"12 Jun 2020","-","-","-","10610.33"
"11 Jun 2020","-","-","-","10491.21"
"10 Jun 2020","-","-","-","10642.61"
"09 Jun 2020","-","-","-","10601.94"
"08 Jun 2020","-","-","-","10690.89"
"05 Jun 2020","-","-","-","10710.57"
"04 Jun 2020","-","-","-","10612.32"
"03 Jun 2020","-","-","-","10653.01"
"02 Jun 2020","-","-","-","10531.54"
"01 Jun 2020","-","-","-","10410.49"
"29 May 2020","-","-","-","10210.70"
"28 May 2020","-","-","-","10001.27"
"27 May 2020","-","-","-","9868.20"
"26 May 2020","-","-","-","9706.34"
"22 May 2020","-","-","-","9716.32"
"21 May 2020","-","-","-","9799.54"
"20 May 2020","-","-","-","9814.62"
"19 May 2020","-","-","-","9606.09"
"18 May 2020","-","-","-","9524.08"
"15 May 2020","-","-","-","9876.00"
"14 May 2020","-","-","-","9838.60"
"13 May 2020","-","-","-","9985.71"
"12 May 2020","-","-","-","9905.82"
"11 May 2020","-","-","-","9964.99"
"08 May 2020","-","-","-","10012.36"
"07 May 2020","-","-","-","9883.05"
"06 May 2020","-","-","-","10007.52"
"05 May 2020","-","-","-","9892.18"
"04 May 2020","-","-","-","10060.67"
"30 Apr 2020","-","-","-","10540.04"
"29 Apr 2020","-","-","-","10382.07"
"28 Apr 2020","-","-","-","10324.63"
"27 Apr 2020","-","-","-","10260.12"
"24 Apr 2020","-","-","-","10046.88"
"23 Apr 2020","-","-","-","10220.24"
"22 Apr 2020","-","-","-","10162.60"
"21 Apr 2020","-","-","-","9943.22"
"20 Apr 2020","-","-","-","10074.24"
"17 Apr 2020","-","-","-","10110.88"
"16 Apr 2020","-","-","-","9976.61"
"15 Apr 2020","-","-","-","9870.65"
"13 Apr 2020","-","-","-","9824.00"
"09 Apr 2020","-","-","-","9859.89"
"08 Apr 2020","-","-","-","9541.03"
"07 Apr 2020","-","-","-","9549.69"
"03 Apr 2020","-","-","-","8797.16"
"01 Apr 2020","-","-","-","8928.01"
"31 Mar 2020","-","-","-","9252.38"
"30 Mar 2020","-","-","-","8896.85"
"27 Mar 2020","-","-","-","9100.32"
"26 Mar 2020","-","-","-","9206.66"
"25 Mar 2020","-","-","-","8871.46"
"24 Mar 2020","-","-","-","8333.67"
"23 Mar 2020","-","-","-","8103.24"
"20 Mar 2020","-","-","-","9316.67"
"19 Mar 2020","-","-","-","8709.34"
"18 Mar 2020","-","-","-","8982.77"
"17 Mar 2020","-","-","-","9613.58"
"16 Mar 2020","-","-","-","9838.83"
"13 Mar 2020","-","-","-","10469.45"
"12 Mar 2020","-","-","-","10151.76"
"11 Mar 2020","-","-","-","10936.92"
"09 Mar 2020","-","-","-","10944.24"
"06 Mar 2020","-","-","-","11362.55"
"05 Mar 2020","-","-","-","11563.33"
"04 Mar 2020","-","-","-","11506.41"
"03 Mar 2020","-","-","-","11587.62"
"02 Mar 2020","-","-","-","11393.86"
"28 Feb 2020","-","-","-","11475.15"
"27 Feb 2020","-","-","-","11898.33"
"26 Feb 2020","-","-","-","11915.86"
"25 Feb 2020","-","-","-","12003.80"
"24 Feb 2020","-","-","-","12035.17"
"20 Feb 2020","-","-","-","12243.34"
"19 Feb 2020","-","-","-","12317.64"
"18 Feb 2020","-","-","-","12126.88"
"17 Feb 2020","-","-","-","12173.99"
"14 Feb 2020","-","-","-","12228.36"
"13 Feb 2020","-","-","-","12228.25"
"12 Feb 2020","-","-","-","12249.83"
"11 Feb 2020","-","-","-","12166.76"
"10 Feb 2020","-","-","-","12154.74"
"07 Feb 2020","-","-","-","12176.63"
"06 Feb 2020","-","-","-","12197.42"
"05 Feb 2020","-","-","-","12142.04"
"04 Feb 2020","-","-","-","12043.18"
"03 Feb 2020","-","-","-","11796.19"
"01 Feb 2020","-","-","-","11558.20"
"31 Jan 2020","-","-","-","11817.43"
"30 Jan 2020","-","-","-","11928.94"
"29 Jan 2020","-","-","-","12028.67"
"28 Jan 2020","-","-","-","11956.93"
"27 Jan 2020","-","-","-","11967.34"
"24 Jan 2020","-","-","-","12015.11"
"23 Jan 2020","-","-","-","11919.28"
"22 Jan 2020","-","-","-","11808.50"
"21 Jan 2020","-","-","-","11854.00"
"20 Jan 2020","-","-","-","11887.53"
"17 Jan 2020","-","-","-","11942.17"
"16 Jan 2020","-","-","-","11871.61"
"15 Jan 2020","-","-","-","11798.42"
"14 Jan 2020","-","-","-","11760.27"
"13 Jan 2020","-","-","-","11689.57"
"10 Jan 2020","-","-","-","11600.70"
"09 Jan 2020","-","-","-","11552.28"
"08 Jan 2020","-","-","-","11373.32"
"07 Jan 2020","-","-","-","11325.67"
"06 Jan 2020","-","-","-","11258.12"
"03 Jan 2020","-","-","-","11477.31"
"02 Jan 2020","-","-","-","11546.18"
"01 Jan 2020","-","-","-","11483.49"
"31 Dec 2019","-","-","-","11490.82"
"30 Dec 2019","-","-","-","11556.31"
"27 Dec 2019","-","-","-","11526.89"
"26 Dec 2019","-","-","-","11437.90"
"24 Dec 2019","-","-","-","11480.31"
"23 Dec 2019","-","-","-","11524.68"
"20 Dec 2019","-","-","-","11524.66"
"19 Dec 2019","-","-","-","11470.42"
"18 Dec 2019","-","-","-","11454.68"
"17 Dec 2019","-","-","-","11430.83"
"16 Dec 2019","-","-","-","11351.37"
"13 Dec 2019","-","-","-","11361.96"
"12 Dec 2019","-","-","-","11282.68"
"11 Dec 2019","-","-","-","11215.76"
"10 Dec 2019","-","-","-","11131.52"
"09 Dec 2019","-","-","-","11188.05"
"06 Dec 2019","-","-","-","11165.96"
"05 Dec 2019","-","-","-","11272.24"
"04 Dec 2019","-","-","-","11293.06"
"03 Dec 2019","-","-","-","11219.38"
"02 Dec 2019","-","-","-","11234.50"
"29 Nov 2019","-","-","-","11261.47"
"28 Nov 2019","-","-","-","11368.26"
"27 Nov 2019","-","-","-","11306.70"
"26 Nov 2019","-","-","-","11217.13"
"25 Nov 2019","-","-","-","11243.79"
"22 Nov 2019","-","-","-","11090.18"
"21 Nov 2019","-","-","-","11171.13"
"20 Nov 2019","-","-","-","11228.06"
"19 Nov 2019","-","-","-","11192.29"
"18 Nov 2019","-","-","-","11149.86"
"15 Nov 2019","-","-","-","11135.46"
"14 Nov 2019","-","-","-","11119.30"
"13 Nov 2019","-","-","-","11061.42"
"11 Nov 2019","-","-","-","11157.56"
"08 Nov 2019","-","-","-","11143.44"
"07 Nov 2019","-","-","-","11214.02"
"06 Nov 2019","-","-","-","11170.55"
"05 Nov 2019","-","-","-","11173.09"
"04 Nov 2019","-","-","-","11183.69"
"01 Nov 2019","-","-","-","11111.76"
"31 Oct 2019","-","-","-","11114.52"
"30 Oct 2019","-","-","-","11016.39"
"29 Oct 2019","-","-","-","10978.93"
"27 Oct 2019","-","-","-","10864.71"
"25 Oct 2019","-","-","-","10850.67"
"24 Oct 2019","-","-","-","10884.44"
"23 Oct 2019","-","-","-","10877.21"
"22 Oct 2019","-","-","-","10858.36"
"18 Oct 2019","-","-","-","10914.46"
"17 Oct 2019","-","-","-","10821.33"
"16 Oct 2019","-","-","-","10705.69"
"15 Oct 2019","-","-","-","10643.86"
"14 Oct 2019","-","-","-","10606.59"
"11 Oct 2019","-","-","-","10615.71"
"10 Oct 2019","-","-","-","10586.47"
"09 Oct 2019","-","-","-","10675.83"
"07 Oct 2019","-","-","-","10505.75"
"04 Oct 2019","-","-","-","10528.37"
"03 Oct 2019","-","-","-","10666.11"
"01 Oct 2019","-","-","-","10727.43"
"30 Sep 2019","-","-","-","10866.71"
"27 Sep 2019","-","-","-","10921.68"
"26 Sep 2019","-","-","-","10932.70"
"25 Sep 2019","-","-","-","10828.81"
"24 Sep 2019","-","-","-","10974.57"
"23 Sep 2019","-","-","-","10984.64"
"20 Sep 2019","-","-","-","10650.24"
"19 Sep 2019","-","-","-","10092.14"
"18 Sep 2019","-","-","-","10228.93"
"17 Sep 2019","-","-","-","10198.55"
"16 Sep 2019","-","-","-","10364.14"
"13 Sep 2019","-","-","-","10420.05"
"12 Sep 2019","-","-","-","10313.42"
"11 Sep 2019","-","-","-","10362.43"
"09 Sep 2019","-","-","-","10340.51"
"06 Sep 2019","-","-","-","10221.51"
"05 Sep 2019","-","-","-","10115.58"
"04 Sep 2019","-","-","-","10127.83"
"03 Sep 2019","-","-","-","10073.31"
"30 Aug 2019","-","-","-","10283.03"
"29 Aug 2019","-","-","-","10192.19"
"28 Aug 2019","-","-","-","10295.28"
"27 Aug 2019","-","-","-","10360.26"
"26 Aug 2019","-","-","-","10349.03"
"23 Aug 2019","-","-","-","10115.39"
"22 Aug 2019","-","-","-","10021.28"
"21 Aug 2019","-","-","-","10189.57"
"20 Aug 2019","-","-","-","10282.97"
"19 Aug 2019","-","-","-","10320.43"
"16 Aug 2019","-","-","-","10295.37"
"14 Aug 2019","-","-","-","10267.37"
"13 Aug 2019","-","-","-","10128.58"
"09 Aug 2019","-","-","-","10380.58"
"08 Aug 2019","-","-","-","10278.08"
"07 Aug 2019","-","-","-","10128.02"
"06 Aug 2019","-","-","-","10220.90"
"05 Aug 2019","-","-","-","10085.90"
"02 Aug 2019","-","-","-","10239.43"
"01 Aug 2019","-","-","-","10233.62"
"31 Jul 2019","-","-","-","10361.86"
"30 Jul 2019","-","-","-","10351.60"
"29 Jul 2019","-","-","-","10485.87"
"26 Jul 2019","-","-","-","10560.90"
"25 Jul 2019","-","-","-","10469.95"
"24 Jul 2019","-","-","-","10491.05"
"23 Jul 2019","-","-","-","10589.81"
"22 Jul 2019","-","-","-","10606.89"
"19 Jul 2019","-","-","-","10706.74"
"18 Jul 2019","-","-","-","10920.26"
"17 Jul 2019","-","-","-","10989.20"
"16 Jul 2019","-","-","-","10946.70"
"15 Jul 2019","-","-","-","10866.16"
"12 Jul 2019","-","-","-","10820.29"
"11 Jul 2019","-","-","-","10851.18"
"10 Jul 2019","-","-","-","10815.50"
"09 Jul 2019","-","-","-","10926.02"
"08 Jul 2019","-","-","-","10956.02"
"05 Jul 2019","-","-","-","11231.39"
"04 Jul 2019","-","-","-","11397.54"
"03 Jul 2019","-","-","-","11335.22"
"02 Jul 2019","-","-","-","11344.71"
"01 Jul 2019","-","-","-","11286.12"
"28 Jun 2019","-","-","-","11231.11"
"27 Jun 2019","-","-","-","11259.50"
"26 Jun 2019","-","-","-","11275.16"
"25 Jun 2019","-","-","-","11251.56"
"24 Jun 2019","-","-","-","11169.59"
"21 Jun 2019","-","-","-","11228.35"
"20 Jun 2019","-","-","-","11337.89"
"19 Jun 2019","-","-","-","11242.24"
"18 Jun 2019","-","-","-","11235.62"
"17 Jun 2019","-","-","-","11221.51"
"14 Jun 2019","-","-","-","11311.72"
"13 Jun 2019","-","-","-","11410.84"
"12 Jun 2019","-","-","-","11401.42"
"11 Jun 2019","-","-","-","11457.60"
"10 Jun 2019","-","-","-","11416.40"
"07 Jun 2019","-","-","-","11319.06"
"06 Jun 2019","-","-","-","11299.49"
"04 Jun 2019","-","-","-","11406.25"
"03 Jun 2019","-","-","-","11493.53"
"31 May 2019","-","-","-","11320.99"
"30 May 2019","-","-","-","11286.41"
"29 May 2019","-","-","-","11215.72"
"28 May 2019","-","-","-","11235.54"
"27 May 2019","-","-","-","11215.91"
"24 May 2019","-","-","-","11237.08"
"23 May 2019","-","-","-","11117.69"
"22 May 2019","-","-","-","11190.72"
"21 May 2019","-","-","-","11218.42"
"20 May 2019","-","-","-","11242.09"
"17 May 2019","-","-","-","11021.48"
"16 May 2019","-","-","-","10924.79"
"15 May 2019","-","-","-","10815.93"
"14 May 2019","-","-","-","10820.57"
"13 May 2019","-","-","-","10856.92"
"10 May 2019","-","-","-","10941.43"
"09 May 2019","-","-","-","10938.93"
"08 May 2019","-","-","-","10956.72"
"07 May 2019","-","-","-","11080.73"
"06 May 2019","-","-","-","11141.23"
"03 May 2019","-","-","-","11271.05"
"02 May 2019","-","-","-","11362.07"
"30 Apr 2019","-","-","-","11474.94"
"26 Apr 2019","-","-","-","11407.72"
"25 Apr 2019","-","-","-","11315.48"
"24 Apr 2019","-","-","-","11362.70"
"23 Apr 2019","-","-","-","11228.88"
"22 Apr 2019","-","-","-","11208.95"
"18 Apr 2019","-","-","-","11302.72"
"16 Apr 2019","-","-","-","11311.10"
"15 Apr 2019","-","-","-","11257.32"
"12 Apr 2019","-","-","-","11197.35"
"11 Apr 2019","-","-","-","11177.52"
"10 Apr 2019","-","-","-","11184.58"
"09 Apr 2019","-","-","-","11217.69"
"08 Apr 2019","-","-","-","11152.16"
"05 Apr 2019","-","-","-","11187.48"
"04 Apr 2019","-","-","-","11147.02"
"03 Apr 2019","-","-","-","11168.07"
"02 Apr 2019","-","-","-","11222.94"
"01 Apr 2019","-","-","-","11226.59"
"29 Mar 2019","-","-","-","11188.09"
"28 Mar 2019","-","-","-","11099.02"
"27 Mar 2019","-","-","-","11029.98"
"26 Mar 2019","-","-","-","11090.63"
"25 Mar 2019","-","-","-","10980.60"
"22 Mar 2019","-","-","-","11051.05"
"20 Mar 2019","-","-","-","11099.94"
"19 Mar 2019","-","-","-","11103.55"
"18 Mar 2019","-","-","-","11056.11"
"15 Mar 2019","-","-","-","11024.28"
"14 Mar 2019","-","-","-","10957.04"
"13 Mar 2019","-","-","-","10957.17"
"12 Mar 2019","-","-","-","10967.63"
"11 Mar 2019","-","-","-","10865.61"
"08 Mar 2019","-","-","-","10739.36"
"07 Mar 2019","-","-","-","10770.09"
"06 Mar 2019","-","-","-","10836.35"
"05 Mar 2019","-","-","-","10745.33"
"01 Mar 2019","-","-","-","10720.92"
"28 Feb 2019","-","-","-","10660.86"
"27 Feb 2019","-","-","-","10670.61"
"26 Feb 2019","-","-","-","10729.50"
"25 Feb 2019","-","-","-","10742.03"
"22 Feb 2019","-","-","-","10647.89"
"21 Feb 2019","-","-","-","10629.19"
"20 Feb 2019","-","-","-","10540.45"
"19 Feb 2019","-","-","-","10432.60"
"18 Feb 2019","-","-","-","10507.94"
"15 Feb 2019","-","-","-","10586.79"
"14 Feb 2019","-","-","-","10713.11"
"13 Feb 2019","-","-","-","10758.89"
"12 Feb 2019","-","-","-","10778.07"
"11 Feb 2019","-","-","-","10826.65"
"08 Feb 2019","-","-","-","10929.27"
"07 Feb 2019","-","-","-","11025.11"
"06 Feb 2019","-","-","-","10999.13"
"05 Feb 2019","-","-","-","10864.22"
"04 Feb 2019","-","-","-","10868.74"
"01 Feb 2019","-","-","-","10840.34"
"31 Jan 2019","-","-","-","10711.95"
"30 Jan 2019","-","-","-","10551.44"
"29 Jan 2019","-","-","-","10536.11"
"28 Jan 2019","-","-","-","10486.74"
"25 Jan 2019","-","-","-","10639.19"
"24 Jan 2019","-","-","-","10676.71"
"23 Jan 2019","-","-","-","10644.20"
"22 Jan 2019","-","-","-","10679.65"
"21 Jan 2019","-","-","-","10622.45"
"18 Jan 2019","-","-","-","10577.66"
"17 Jan 2019","-","-","-","10548.16"
"16 Jan 2019","-","-","-","10546.63"
"15 Jan 2019","-","-","-","10555.28"
"14 Jan 2019","-","-","-","10388.92"
"11 Jan 2019","-","-","-","10413.53"
"10 Jan 2019","-","-","-","10428.76"
"09 Jan 2019","-","-","-","10410.35"
"08 Jan 2019","-","-","-","10345.39"
"07 Jan 2019","-","-","-","10350.78"
"04 Jan 2019","-","-","-","10317.01"
"03 Jan 2019","-","-","-","10312.76"
"02 Jan 2019","-","-","-","10397.30"
"01 Jan 2019","-","-","-","10464.23"
"31 Dec 2018","-","-","-","10471.19"
"28 Dec 2018","-","-","-","10431.01"
"27 Dec 2018","-","-","-","10333.12"
"26 Dec 2018","-","-","-","10270.55"
"24 Dec 2018","-","-","-","10256.02"
"21 Dec 2018","-","-","-","10373.15"
"20 Dec 2018","-","-","-","10561.79"
"19 Dec 2018","-","-","-","10595.20"
"18 Dec 2018","-","-","-","10525.41"
"17 Dec 2018","-","-","-","10519.97"
"14 Dec 2018","-","-","-","10473.80"
"13 Dec 2018","-","-","-","10472.37"
"12 Dec 2018","-","-","-","10402.42"
"11 Dec 2018","-","-","-","10216.87"
"10 Dec 2018","-","-","-","10098.60"
"07 Dec 2018","-","-","-","10303.39"
"06 Dec 2018","-","-","-","10202.21"
"05 Dec 2018","-","-","-","10411.97"
"04 Dec 2018","-","-","-","10495.15"
"03 Dec 2018","-","-","-","10526.38"
"30 Nov 2018","-","-","-","10512.66"
"29 Nov 2018","-","-","-","10420.34"
"28 Nov 2018","-","-","-","10294.93"
"27 Nov 2018","-","-","-","10255.28"
"26 Nov 2018","-","-","-","10185.84"
"22 Nov 2018","-","-","-","10096.45"
"21 Nov 2018","-","-","-","10180.48"
"20 Nov 2018","-","-","-","10190.85"
"19 Nov 2018","-","-","-","10281.58"
"16 Nov 2018","-","-","-","10183.05"
"15 Nov 2018","-","-","-","10149.37"
"14 Nov 2018","-","-","-","10077.91"
"13 Nov 2018","-","-","-","10157.80"
"12 Nov 2018","-","-","-","10097.43"
"09 Nov 2018","-","-","-","10107.18"
"07 Nov 2018","-","-","-","10091.48"
"06 Nov 2018","-","-","-","10022.87"
"05 Nov 2018","-","-","-","10070.81"
"02 Nov 2018","-","-","-","10065.52"
"01 Nov 2018","-","-","-","9992.30"
"31 Oct 2018","-","-","-","10009.27"
"30 Oct 2018","-","-","-","9795.45"
"29 Oct 2018","-","-","-","9808.03"
"26 Oct 2018","-","-","-","9661.72"
"25 Oct 2018","-","-","-","9744.82"
"24 Oct 2018","-","-","-","9835.44"
"23 Oct 2018","-","-","-","9716.98"
"22 Oct 2018","-","-","-","9858.04"
"19 Oct 2018","-","-","-","9993.66"
"17 Oct 2018","-","-","-","10104.59"
"16 Oct 2018","-","-","-","10270.02"
"15 Oct 2018","-","-","-","10191.65"
"12 Oct 2018","-","-","-","10183.11"
"11 Oct 2018","-","-","-","9915.95"
"10 Oct 2018","-","-","-","10149.18"
"09 Oct 2018","-","-","-","9922.72"
"08 Oct 2018","-","-","-","10008.69"
"05 Oct 2018","-","-","-","10010.67"
"04 Oct 2018","-","-","-","10188.23"
"03 Oct 2018","-","-","-","10501.23"
"01 Oct 2018","-","-","-","10705.69"
"28 Sep 2018","-","-","-","10631.94"
"27 Sep 2018","-","-","-","10735.93"
"26 Sep 2018","-","-","-","10815.44"
"25 Sep 2018","-","-","-","10825.08"
"24 Sep 2018","-","-","-","10718.04"
"21 Sep 2018","-","-","-","10915.93"
"19 Sep 2018","-","-","-","11122.20"
"18 Sep 2018","-","-","-","11186.71"
"17 Sep 2018","-","-","-","11203.18"
"14 Sep 2018","-","-","-","11301.74"
"12 Sep 2018","-","-","-","11136.18"
"11 Sep 2018","-","-","-","11071.00"
"10 Sep 2018","-","-","-","11223.58"
"07 Sep 2018","-","-","-","11430.93"
"06 Sep 2018","-","-","-","11315.48"
"05 Sep 2018","-","-","-","11255.26"
"04 Sep 2018","-","-","-","11297.18"
"03 Sep 2018","-","-","-","11457.92"
"31 Aug 2018","-","-","-","11594.66"
"30 Aug 2018","-","-","-","11552.11"
"29 Aug 2018","-","-","-","11606.48"
"28 Aug 2018","-","-","-","11596.50"
"27 Aug 2018","-","-","-","11550.94"
"24 Aug 2018","-","-","-","11419.98"
"23 Aug 2018","-","-","-","11477.65"
"21 Aug 2018","-","-","-","11398.98"
"20 Aug 2018","-","-","-","11382.63"
"17 Aug 2018","-","-","-","11340.31"
"16 Aug 2018","-","-","-","11221.96"
"14 Aug 2018","-","-","-","11257.71"
"13 Aug 2018","-","-","-","11137.08"
"10 Aug 2018","-","-","-","11120.63"
"09 Aug 2018","-","-","-","11143.64"
"08 Aug 2018","-","-","-","11133.51"
"07 Aug 2018","-","-","-","11031.65"
"06 Aug 2018","-","-","-","11001.03"
"03 Aug 2018","-","-","-","11041.25"
"02 Aug 2018","-","-","-","10980.49"
"01 Aug 2018","-","-","-","11035.55"
"31 Jul 2018","-","-","-","11000.70"
"30 Jul 2018","-","-","-","10855.74"
"27 Jul 2018","-","-","-","10834.45"
"26 Jul 2018","-","-","-","10735.58"
"25 Jul 2018","-","-","-","10748.75"
"24 Jul 2018","-","-","-","10789.54"
"23 Jul 2018","-","-","-","10759.39"
"20 Jul 2018","-","-","-","10719.81"
"19 Jul 2018","-","-","-","10597.58"
"18 Jul 2018","-","-","-","10638.54"
"17 Jul 2018","-","-","-","10780.22"
"16 Jul 2018","-","-","-","10749.24"
"13 Jul 2018","-","-","-","10835.20"
"12 Jul 2018","-","-","-","10818.18"
"11 Jul 2018","-","-","-","10781.29"
"10 Jul 2018","-","-","-","10768.91"
"09 Jul 2018","-","-","-","10719.27"
"06 Jul 2018","-","-","-","10621.26"
"05 Jul 2018","-","-","-","10607.06"
"04 Jul 2018","-","-","-","10712.40"
"03 Jul 2018","-","-","-","10664.27"
"02 Jul 2018","-","-","-","10599.61"
"29 Jun 2018","-","-","-","10627.71"
"28 Jun 2018","-","-","-","10503.62"
"27 Jun 2018","-","-","-","10635.68"
"26 Jun 2018","-","-","-","10738.50"
"25 Jun 2018","-","-","-","10743.68"
"22 Jun 2018","-","-","-","10761.75"
"21 Jun 2018","-","-","-","10672.45"
"20 Jun 2018","-","-","-","10736.63"
"19 Jun 2018","-","-","-","10663.77"
"18 Jun 2018","-","-","-","10765.55"
"15 Jun 2018","-","-","-","10816.68"
"14 Jun 2018","-","-","-","10836.44"
"13 Jun 2018","-","-","-","10794.90"
"12 Jun 2018","-","-","-","10816.70"
"11 Jun 2018","-","-","-","10746.82"
"08 Jun 2018","-","-","-","10740.01"
"07 Jun 2018","-","-","-","10712.34"
"06 Jun 2018","-","-","-","10612.22"
"05 Jun 2018","-","-","-","10473.06"
"04 Jun 2018","-","-","-","10515.11"
"01 Jun 2018","-","-","-","10593.35"
"31 May 2018","-","-","-","10694.31"
"30 May 2018","-","-","-","10660.45"
"29 May 2018","-","-","-","10637.06"
"28 May 2018","-","-","-","10676.43"
"25 May 2018","-","-","-","10567.74"
"24 May 2018","-","-","-","10349.32"
"23 May 2018","-","-","-","10386.05"
"22 May 2018","-","-","-","10517.02"
"21 May 2018","-","-","-","10428.53"
"18 May 2018","-","-","-","10587.37"
"17 May 2018","-","-","-","10671.80"
"16 May 2018","-","-","-","10663.37"
"15 May 2018","-","-","-","10629.86"
"14 May 2018","-","-","-","10649.25"
"11 May 2018","-","-","-","10752.01"
"10 May 2018","-","-","-","10656.32"
"09 May 2018","-","-","-","10752.28"
"08 May 2018","-","-","-","10763.12"
"07 May 2018","-","-","-","10833.90"
"04 May 2018","-","-","-","10667.52"
"03 May 2018","-","-","-","10682.44"
"02 May 2018","-","-","-","10776.43"
"30 Apr 2018","-","-","-","10954.05"
"27 Apr 2018","-","-","-","10912.29"
"26 Apr 2018","-","-","-","10872.14"
"25 Apr 2018","-","-","-","10821.54"
"24 Apr 2018","-","-","-","10876.02"
"23 Apr 2018","-","-","-","10838.86"
"20 Apr 2018","-","-","-","10809.79"
"19 Apr 2018","-","-","-","10882.86"
"18 Apr 2018","-","-","-","10823.90"
"17 Apr 2018","-","-","-","10861.10"
"16 Apr 2018","-","-","-","10840.49"
"13 Apr 2018","-","-","-","10745.19"
"12 Apr 2018","-","-","-","10688.05"
"11 Apr 2018","-","-","-","10714.05"
"10 Apr 2018","-","-","-","10667.59"
"09 Apr 2018","-","-","-","10688.04"
"06 Apr 2018","-","-","-","10592.91"
"05 Apr 2018","-","-","-","10506.71"
"04 Apr 2018","-","-","-","10262.71"
"03 Apr 2018","-","-","-","10394.54"
"02 Apr 2018","-","-","-","10330.54"
"28 Mar 2018","-","-","-","10115.02"
"27 Mar 2018","-","-","-","10210.65"
"26 Mar 2018","-","-","-","10090.76"
"23 Mar 2018","-","-","-","9884.43"
"22 Mar 2018","-","-","-","9991.67"
"21 Mar 2018","-","-","-","10008.57"
"20 Mar 2018","-","-","-","9951.14"
"19 Mar 2018","-","-","-","9896.28"
"16 Mar 2018","-","-","-","10046.41"
"15 Mar 2018","-","-","-","10172.68"
"14 Mar 2018","-","-","-","10190.12"
"13 Mar 2018","-","-","-","10184.47"
"12 Mar 2018","-","-","-","10131.87"
"09 Mar 2018","-","-","-","9967.15"
"08 Mar 2018","-","-","-","9989.83"
"07 Mar 2018","-","-","-","9947.45"
"06 Mar 2018","-","-","-","10011.19"
"05 Mar 2018","-","-","-","10096.88"
"01 Mar 2018","-","-","-","10244.73"
"28 Feb 2018","-","-","-","10279.74"
"27 Feb 2018","-","-","-","10334.26"
"26 Feb 2018","-","-","-","10351.30"
"23 Feb 2018","-","-","-","10217.96"
"22 Feb 2018","-","-","-","9996.27"
"21 Feb 2018","-","-","-","10043.01"
