"Date","Open","High","Low","Close"
"08 Jun 2022","29605.00","29634.50","29097.35","29235.80"
"07 Jun 2022","29193.40","29412.00","29037.95","29366.65"
"06 Jun 2022","29546.30","29570.70","28974.00","29456.05"
"03 Jun 2022","30273.10","30361.45","29575.30","29623.40"
"02 Jun 2022","29791.50","30061.85","29694.65","30006.05"
"01 Jun 2022","30215.05","30340.85","29730.15","29897.45"
"31 May 2022","30156.20","30356.05","29803.50","30173.50"
"30 May 2022","29431.00","30095.90","29423.85","30064.95"
"27 May 2022","29116.75","29244.80","28845.55","29145.30"
"26 May 2022","28621.55","28837.45","27666.70","28684.95"
"25 May 2022","29744.55","29783.90","28395.65","28449.90"
"24 May 2022","30005.65","30095.55","29431.70","29507.65"
"23 May 2022","30059.15","30195.15","29706.50","29743.80"
"20 May 2022","30086.55","30277.05","29754.15","29946.80"
"19 May 2022","29737.20","29912.00","29492.15","29591.65"
"18 May 2022","30865.35","31238.75","30664.80","30699.20"
"17 May 2022","29697.55","30630.10","29590.15","30569.10"
"16 May 2022","29314.25","29449.75","28882.55","29340.10"
"13 May 2022","29127.65","29639.20","28774.50","28931.75"
"12 May 2022","29099.95","29201.20","28404.45","28655.65"
"11 May 2022","30542.80","30846.60","29040.15","29484.20"
"10 May 2022","30978.30","31586.40","30259.20","30359.50"
"09 May 2022","31443.60","31513.30","30983.15","31135.35"
"06 May 2022","31632.05","31975.15","31406.50","31866.40"
"05 May 2022","32756.40","32833.30","32328.95","32428.95"
"04 May 2022","33717.80","33736.85","32394.55","32528.00"
"02 May 2022","33956.40","33981.40","33429.30","33491.75"
"29 Apr 2022","34882.80","34950.90","34257.15","34333.15"
"28 Apr 2022","34746.55","34792.15","34081.45","34510.50"
"27 Apr 2022","34424.50","34626.25","34022.55","34368.75"
"26 Apr 2022","34501.90","34836.05","34403.10","34687.60"
"25 Apr 2022","34777.35","34782.40","34259.05","34318.15"
"22 Apr 2022","35532.60","35854.10","35255.95","35315.40"
"21 Apr 2022","35470.55","35900.45","35388.60","35782.80"
"20 Apr 2022","35299.50","35537.10","34874.10","35083.90"
"19 Apr 2022","35721.15","36040.80","34692.10","34994.50"
"18 Apr 2022","36008.70","36023.25","35448.20","35680.90"
"13 Apr 2022","37039.95","37211.95","36294.10","36352.15"
"12 Apr 2022","37293.75","37471.60","36210.40","36605.30"
"11 Apr 2022","37351.55","37525.75","37221.50","37422.20"
"08 Apr 2022","37155.95","37511.35","37025.00","37268.35"
"07 Apr 2022","37834.70","37907.80","36891.80","37060.00"
"06 Apr 2022","37233.40","37618.00","37093.50","37451.80"
"05 Apr 2022","36983.60","37160.25","36687.35","37078.25"
"04 Apr 2022","36463.10","36637.55","36310.30","36593.55"
"01 Apr 2022","35848.25","36070.10","35614.70","35995.20"
"31 Mar 2022","35507.60","35634.60","35385.15","35463.05"
"30 Mar 2022","34975.60","35308.75","34875.45","35108.45"
"29 Mar 2022","34855.45","34948.55","34604.65","34690.35"
"28 Mar 2022","34803.05","34862.40","34361.55","34637.40"
"25 Mar 2022","34906.70","34975.35","34569.45","34715.10"
"24 Mar 2022","34338.30","34745.05","34282.45","34713.20"
"23 Mar 2022","34482.70","34600.90","34353.65","34409.85"
"22 Mar 2022","34193.10","34278.30","33911.15","34237.60"
"21 Mar 2022","34250.25","34346.20","34022.30","34083.90"
"17 Mar 2022","33935.55","34121.20","33774.10","34007.15"
"16 Mar 2022","33423.65","33581.55","33290.20","33510.25"
"15 Mar 2022","33636.20","33678.70","32771.95","32981.70"
"14 Mar 2022","33193.20","33464.60","33068.45","33420.15"
"11 Mar 2022","32933.40","33242.10","32782.20","33122.25"
"10 Mar 2022","33030.80","33083.05","32659.80","32955.20"
"09 Mar 2022","32092.35","32431.60","31931.05","32280.80"
"08 Mar 2022","31395.05","31900.05","31195.15","31715.15"
"07 Mar 2022","31331.90","31616.65","30966.30","31363.05"
"04 Mar 2022","32306.70","32466.20","31898.05","31958.75"
"03 Mar 2022","32708.3","32816.3","32373.45","32456.90"
"02 Mar 2022","31688.6","32315.55","31592.2","32108.20"
"28 Feb 2022","31137.35","31925.45","30795.75","31885.30"
"25 Feb 2022","30696.15","31505.55","30669.35","31421.65"
"24 Feb 2022","30683.8","31031.45","29820.7","29935.85"
"23 Feb 2022","31868.50","32164.10","31848.40","31898.10"
"22 Feb 2022","30789.50","31629.05","30753.55","31569.90"
"21 Feb 2022","32165.20","32266.55","31550.75","31783.00"
"18 Feb 2022","32462.80","32754.15","32271.55","32318.45"
"17 Feb 2022","32984.75","33077.70","32621.10","32685.70"
"16 Feb 2022","33077.65","33181.20","32639.30","32776.40"
"15 Feb 2022","31896.15","32815.75","31343.25","32782.95"
"14 Feb 2022","32301.05","32632.65","31777.50","31848.05"
"11 Feb 2022","33699.60","33757.10","33225.25","33311.90"
"10 Feb 2022","33752.45","34046.30","33532.75","34005.90"
"09 Feb 2022","33408.35","33693.50","33347.70","33618.25"
"08 Feb 2022","33797.80","33932.75","32934.80","33225.35"
"07 Feb 2022","34115.85","34213.00","33507.85","33683.00"
"04 Feb 2022","34172.50","34338.40","33915.85","34081.15"
"03 Feb 2022","34481.90","34487.25","34077.90","34139.35"
"02 Feb 2022","34264.30","34523.95","34254.65","34465.60"
"01 Feb 2022","34082.05","34200.00","33571.85","34023.10"
"31 Jan 2022","33851.70","33923.00","33647.45","33759.45"
"28 Jan 2022","33198.15","33987.15","33198.15","33330.45"
"27 Jan 2022","33409.25","33409.25","32732.95","32965.80"
"25 Jan 2022","32856.80","33810.25","32177.15","33609.75"
"24 Jan 2022","34932.15","34958.90","32922.95","33319.90"
"21 Jan 2022","35540.15","35632.70","34659.85","34964.90"
"20 Jan 2022","35526.90","35714.85","35407.95","35675.05"
"19 Jan 2022","35333.70","35523.70","34784.30","35470.05"
"18 Jan 2022","36282.20","36322.25","35333.35","35416.25"
"17 Jan 2022","36090.75","36299.55","35941.45","36180.65"
"14 Jan 2022","35906.90","36039.10","35695.90","35989.85"
"13 Jan 2022","35711.75","36005.00","35581.20","35966.10"
"12 Jan 2022","35530.80","35588.15","35278.15","35551.15"
"11 Jan 2022","35501.10","35601.70","35239.75","35302.55"
"10 Jan 2022","35330.90","35525.65","35230.25","35391.15"
"07 Jan 2022","35171.15","35447.10","34917.35","35148.60"
"06 Jan 2022","34630.20","35015.15","34475.60","34947.25"
"05 Jan 2022","34957.00","35052.65","34757.60","34912.50"
"04 Jan 2022","35119.90","35182.90","34772.40","35021.30"
"03 Jan 2022","34691.60","35003.60","34687.95","34945.85"
"31 Dec 2021","34340.45","34653.7","34333","34605.05"
"30 Dec 2021","34119.7","34298.05","33986.4","34183.10"
"29 Dec 2021","34066.85","34187.95","33958.8","34118.20"
"28 Dec 2021","33869.95","34065","33828.3","34029.10"
"27 Dec 2021","33263.3","33658.9","32922.55","33601.30"
"24 Dec 2021","33488","33521.5","33077.45","33255.20"
"23 Dec 2021","33308.3","33475.5","33211.5","33376.35"
"22 Dec 2021","32776.25","33109.35","32685.8","33027.50"
"21 Dec 2021","32171.2","32766.15","32164.8","32483.75"
"20 Dec 2021","32738.4","32773.3","31529.2","31905.20"
"17 Dec 2021","33992.6","34075.35","33134.55","33258.45"
"16 Dec 2021","34300.6","34425.25","33853.5","33956.40"
"15 Dec 2021","34248.4","34315.05","33953.95","34024.55"
"14 Dec 2021","34015.1","34254","33837.45","34190.45"
"13 Dec 2021","34389.7","34674.7","33986.55","34090.85"
"10 Dec 2021","33698.1","34066.5","33664","34036.70"
"09 Dec 2021","33751.45","33792.9","33419.1","33757.95"
"08 Dec 2021","33145.8","33591.95","33133.7","33552.90"
"07 Dec 2021","32760.55","32978.85","32606.85","32918.05"
"06 Dec 2021","33078.7","33139.35","32393.7","32458.85"
"03 Dec 2021","33291.65","33417.4","33000.95","33049.45"
"02 Dec 2021","32684.2","33206.95","32576.2","33167.35"
"01 Dec 2021","32463.3","32624.8","32278.9","32582.80"
"30 Nov 2021","31970.55","32725.7","31954.25","32234.85"
"29 Nov 2021","32027.45","32229.6","31125.1","31978.40"
"26 Nov 2021","33082","33338.65","32405","32483.30"
"25 Nov 2021","33264.05","33573.6","33011.15","33517.75"
"24 Nov 2021","33315.55","33558.15","33061.8","33190.25"
"23 Nov 2021","32120.55","33161.35","31946.8","33129.30"
"22 Nov 2021","33341.35","33369.9","31990.4","32401.25"
"18 Nov 2021","33992.3","34047.3","33104.45","33312.75"
"17 Nov 2021","33822.25","34280.95","33793.35","33876.95"
"16 Nov 2021","33766.85","34104.95","33670.25","33799.85"
"15 Nov 2021","33792.1","33839.75","33522.85","33705.10"
"12 Nov 2021","33417.9","33574.3","33231.85","33549.35"
"11 Nov 2021","33207.4","33323.6","32965","33143.20"
"10 Nov 2021","33028.65","33314.85","32914.6","33153.55"
"09 Nov 2021","32605.75","33077.25","32590.75","33057.90"
"08 Nov 2021","32532.2","32624.5","32078.65","32586.90"
"04 Nov 2021","32401.6","32509.15","32320.05","32359.30"
"03 Nov 2021","32166.85","32226.05","31954.95","32140.75"
"02 Nov 2021","32148.1","32305.35","32012.15","32079.05"
"01 Nov 2021","31544.6","32041.85","31525.75","31994.35"
"29 Oct 2021","31352.75","31681.4","30822.9","31388.80"
"28 Oct 2021","32309.55","32328.55","31490.1","31568.20"
"27 Oct 2021","32423.95","32495.6","32195.75","32372.40"
"26 Oct 2021","31545.75","32255.15","31540.7","32196.80"
"25 Oct 2021","32101.15","32179.3","30918.45","31477.00"
"22 Oct 2021","32635.95","32771.8","31671.95","31998.25"
"21 Oct 2021","33209","33255.2","32284.55","32529.05"
"20 Oct 2021","33869.95","33884.3","32653.6","32964.95"
"19 Oct 2021","34541","34771.35","33694.3","33850.65"
"18 Oct 2021","34366.95","34420.6","34142.7","34172.35"
"14 Oct 2021","33743.5","34163.25","33731.45","33913.70"
"13 Oct 2021","33058.9","33457.6","33042.75","33436.65"
"12 Oct 2021","33126.85","33229.75","32739.4","32933.95"
"11 Oct 2021","33180","33237.45","32879.85","33080.40"
"08 Oct 2021","32935.9","33142.2","32754.8","33071.55"
"07 Oct 2021","32681.45","32818.55","32610.05","32748.55"
"06 Oct 2021","32738.8","32824.25","32282.55","32336.50"
"05 Oct 2021","32411.55","32551.65","32364.3","32497.80"
"04 Oct 2021","31824.5","32343.95","31734.25","32296.15"
"01 Oct 2021","31565.5","31701.25","31434.25","31624.55"
"30 Sep 2021","31734.6","31804.35","31563.2","31641.80"
"29 Sep 2021","31219.25","31672.75","31075.45","31556.90"
"28 Sep 2021","31673.45","31699.9","31095.2","31331.20"
"27 Sep 2021","31871.5","31933.75","31366.3","31567.40"
"24 Sep 2021","32049.15","32111.3","31589.2","31750.85"
"23 Sep 2021","31622.65","31818.5","31570.65","31768.50"
"22 Sep 2021","31134.15","31445.4","31109.95","31378.60"
"21 Sep 2021","30762.45","31082.35","30307.95","31036.60"
"20 Sep 2021","31265.6","31524.3","30871.25","30922.15"
"17 Sep 2021","31941.45","31974","31419.75","31627.35"
"16 Sep 2021","31827.1","31991.3","31672.55","31797.10"
"15 Sep 2021","31688.8","31756.95","31587.4","31722.80"
"14 Sep 2021","31744.15","31744.15","31458.7","31524.00"
"13 Sep 2021","31280.85","31519.85","31162.85","31478.20"
"09 Sep 2021","30932.05","31261.95","30903.9","31199.55"
"08 Sep 2021","30785.75","31027.45","30615.85","30937.60"
"07 Sep 2021","30997.5","31040.8","30497.6","30794.40"
"06 Sep 2021","30996.9","31014.45","30804.4","30906.85"
"03 Sep 2021","30916.8","30935.6","30562.2","30836.45"
"02 Sep 2021","30346.45","30687.35","30240.45","30646.30"
"01 Sep 2021","30509","30560.45","30229.8","30292.65"
"31 Aug 2021","29955.5","30264.55","29888.6","30213.40"
"30 Aug 2021","29439.4","29851.95","29425.2","29808.30"
"27 Aug 2021","29123.3","29341.1","28817.85","29314.70"
"26 Aug 2021","28952.3","29005.15","28797.35","28977.10"
"25 Aug 2021","28654.85","28859.2","28626.8","28721.35"
"24 Aug 2021","28089.55","28404.3","28043.5","28371.00"
"23 Aug 2021","28434.5","28545.85","27644.15","27903.35"
"20 Aug 2021","28526.55","28698.1","28092.9","28187.75"
"18 Aug 2021","28802.45","28889.15","28628","28745.85"
"17 Aug 2021","28466.75","28753.7","28385.25","28731.80"
"16 Aug 2021","28415.8","28489.05","28255.7","28463.60"
"13 Aug 2021","28456.7","28546.6","28249.15","28437.05"
"12 Aug 2021","28016.45","28411.1","27957.75","28388.10"
"11 Aug 2021","27984.7","28129.6","27180.1","27892.60"
"10 Aug 2021","28680.25","28706.3","27772.85","28003.40"
"09 Aug 2021","29046.2","29076.75","28458.9","28596.70"
"06 Aug 2021","28796.05","29010.5","28721.25","28932.85"
"05 Aug 2021","28949.4","28949.4","28471.65","28791.10"
"04 Aug 2021","29142.05","29207.45","28660.55","28762.00"
"03 Aug 2021","29005.75","29014.9","28813.1","28862.50"
"02 Aug 2021","28792.3","28864.25","28687.3","28778.80"
"30 Jul 2021","28524.95","28666.5","28422.3","28513.05"
"29 Jul 2021","28405.9","28481.3","28253.25","28418.85"
"28 Jul 2021","28543.4","28606.35","27859.85","28289.35"
"27 Jul 2021","28571.35","28717","28217.1","28468.90"
"26 Jul 2021","28550.9","28591.8","28332.05","28502.15"
"23 Jul 2021","28681.75","28832.6","28396.45","28522.80"
"22 Jul 2021","27880.05","28416.75","27862","28359.25"
"20 Jul 2021","27919.45","28030.7","27327.35","27691.55"
"19 Jul 2021","28186","28389.9","27920.95","28055.70"
"16 Jul 2021","28228.05","28393.5","28102.1","28361.35"
"15 Jul 2021","27642.25","28182.7","27607.15","28137.90"
"14 Jul 2021","27520.55","27600.15","27430.65","27522.80"
"13 Jul 2021","27493.2","27509.1","27317.15","27407.45"
"12 Jul 2021","27441.25","27490.85","27220.45","27264.15"
"09 Jul 2021","27066.2","27175.95","26990.4","27146.20"
"08 Jul 2021","27078.75","27270.55","26856.45","26989.60"
"07 Jul 2021","27017","27080.7","26784.8","27007.70"
"06 Jul 2021","27024.6","27294.95","26910.15","26977.45"
"05 Jul 2021","27149.1","27214.35","27018.3","27039.45"
"02 Jul 2021","27066.3","27146.65","26989.8","27112.05"
"01 Jul 2021","27160.4","27177.3","26964.7","27096.40"
"30 Jun 2021","27127.1","27267.2","27077.75","27135.00"
"29 Jun 2021","27148.5","27279.85","27025.6","27075.30"
"28 Jun 2021","27171.05","27221.05","27015.55","27098.15"
"25 Jun 2021","26941.95","27172.85","26846.45","27106.20"
"24 Jun 2021","26911.9","26979.5","26785.45","26905.50"
"23 Jun 2021","27421.8","27478.05","26899.65","26953.30"
"22 Jun 2021","27221.95","27428.7","27160.65","27204.00"
"21 Jun 2021","26144.45","27008.35","26032.9","26968.55"
"18 Jun 2021","26647.65","26720.25","25899.8","26596.40"
"17 Jun 2021","26755.1","27018.45","26666.35","26737.90"
"16 Jun 2021","27358.75","27418","27052.9","27143.60"
"15 Jun 2021","27608.55","27669.65","27480.15","27537.15"
"14 Jun 2021","27534.95","27631.2","26891.6","27557.30"
"11 Jun 2021","27934.5","28037.5","27641.7","27843.40"
"10 Jun 2021","27613.5","27826.4","27585.75","27771.20"
"09 Jun 2021","27954.85","28004","27266.2","27406.55"
"08 Jun 2021","27427.25","27835.85","27323","27765.05"
"07 Jun 2021","27373.7","27424.2","27291.4","27381.50"
"04 Jun 2021","27228.65","27289.6","27096.4","27226.50"
"03 Jun 2021","27011.15","27144.95","26892.45","27018.20"
"02 Jun 2021","26342.65","26817.55","26338.35","26784.35"
"01 Jun 2021","26379.8","26440.35","26096.9","26309.20"
"31 May 2021","26292.95","26337.65","26097.45","26292.35"
"28 May 2021","26245.2","26397.05","26048.85","26096.00"
"27 May 2021","26045.3","26220.6","25973.15","26167.15"
"26 May 2021","25935.95","25995.25","25725.9","25885.95"
"25 May 2021","26218.3","26258.4","25820.3","25878.65"
"24 May 2021","25860.05","26029.75","25842.55","25975.60"
"21 May 2021","25759.05","25820.75","25616.1","25686.60"
"20 May 2021","25713.45","25814.2","25400.9","25527.75"
"19 May 2021","25617","25766.5","25462.2","25588.35"
"18 May 2021","25460","25702.85","25429.05","25521.70"
"17 May 2021","24682.65","25168.3","24620.65","25122.35"
"14 May 2021","25172.05","25203.3","24433.45","24543.50"
"12 May 2021","25304.75","25358.35","24922.75","24986.60"
"11 May 2021","25146.7","25398.5","25026.3","25220.75"
"10 May 2021","25365.45","25433.95","25187.95","25269.95"
"07 May 2021","25462.2","25483.15","25160.8","25207.30"
"06 May 2021","25233.7","25287.9","25047.55","25257.25"
"05 May 2021","25037","25138.5","24856.55","25032.90"
"04 May 2021","25268.7","25368.7","24781.75","24859.50"
"03 May 2021","24439.45","25045.25","24367.8","25016.05"
"30 Apr 2021","24481.45","24781.8","24437.6","24547.70"
"29 Apr 2021","24958.9","24976.25","24544.8","24681.25"
"28 Apr 2021","24723.8","24808.65","24658.05","24697.75"
"27 Apr 2021","24329.95","24598.95","24305.9","24565.95"
"26 Apr 2021","24328.2","24406.1","24187.25","24217.25"
"23 Apr 2021","24096.9","24372.4","23956.75","24120.20"
"22 Apr 2021","23772.4","24165.65","23697.4","24055.55"
"20 Apr 2021","24109.35","24245.7","23704.95","23834.30"
"19 Apr 2021","23423.3","23894.45","23120.1","23778.20"
"16 Apr 2021","23820.6","24240.8","23781.6","24108.90"
"15 Apr 2021","23555.8","23793.1","23339.45","23702.65"
"13 Apr 2021","23418.8","23745.55","23148.45","23601.40"
"12 Apr 2021","24328","24330.2","23260.75","23387.55"
"09 Apr 2021","24288","24706.75","24234.6","24657.50"
"08 Apr 2021","24350.15","24499.25","24215.45","24304.60"
"07 Apr 2021","24109.5","24243","24013.05","24165.70"
"06 Apr 2021","23742.15","24070.9","23593.45","23993.60"
"05 Apr 2021","23350.95","23565.5","22924.3","23512.40"
"01 Apr 2021","22846.3","23327.8","22842.4","23287.50"
"31 Mar 2021","22642.65","22737.5","22518.35","22648.20"
"30 Mar 2021","22484.65","22594.55","22383.2","22563.85"
"26 Mar 2021","22290.45","22406.5","22056.8","22233.80"
"25 Mar 2021","22621.8","22632.8","21804.8","22007.80"
"24 Mar 2021","22789.35","22956.8","22469.7","22517.65"
"23 Mar 2021","22653.9","22897.15","22627.05","22819.95"
"22 Mar 2021","22326.1","22503.45","22153.5","22476.45"
"19 Mar 2021","21720.95","22224.6","21230.9","22161.70"
"18 Mar 2021","22359.8","22501.25","21691.85","21834.75"
"17 Mar 2021","22670.7","22730.35","22090.9","22131.20"
"16 Mar 2021","22576","22654.45","22495.05","22616.05"
"15 Mar 2021","22660.85","22660.85","22192.55","22460.35"
"12 Mar 2021","22804.15","22840.1","22408.95","22517.80"
"10 Mar 2021","22383.1","22623.55","22344.1","22599.15"
"09 Mar 2021","22485.85","22519.35","21981.8","22215.10"
"08 Mar 2021","22489.75","22601.1","22249.55","22289.10"
"05 Mar 2021","22620.2","22771.3","22206.95","22305.55"
"04 Mar 2021","22436.55","22777.15","22366.4","22669.25"
"03 Mar 2021","22310.3","22631.5","22290.5","22552.95"
"02 Mar 2021","22074.4","22151.9","21842.8","22119.20"
"01 Mar 2021","21661.65","21907.5","21571.3","21856.70"
"26 Feb 2021","21392.2","21726.1","21244.75","21475.10"
"25 Feb 2021","21705.75","21762.95","21617.6","21643.70"
"24 Feb 2021","21603.15","21615.65","21361.25","21560.25"
"23 Feb 2021","21375.2","21519.75","21163.1","21447.70"
"22 Feb 2021","21467.85","21519.4","21136.8","21219.55"
"19 Feb 2021","21716.8","21790.05","21173.05","21423.85"
"18 Feb 2021","21614.05","21824.5","21600.9","21733.65"
"17 Feb 2021","21558.3","21621.85","21417.3","21484.75"
"16 Feb 2021","21404.75","21568.3","21378.1","21498.90"
"15 Feb 2021","21272.5","21477.4","21197.2","21342.00"
"12 Feb 2021","21292.05","21346.95","21064","21163.70"
"11 Feb 2021","21039.05","21261.35","21003.55","21215.45"
"10 Feb 2021","20840.75","20953.15","20751.5","20921.20"
"09 Feb 2021","20753.35","20831.7","20606.7","20716.90"
"08 Feb 2021","20680.1","20755.8","20635.1","20671.80"
"05 Feb 2021","20672.5","20738.7","20421.25","20500.05"
"04 Feb 2021","20318.2","20538.75","20229.2","20489.25"
"03 Feb 2021","20017.5","20331.3","19865.45","20196.80"
"02 Feb 2021","19790.05","19946.65","19695.6","19832.55"
"01 Feb 2021","19392.15","19597","19123.5","19560.30"
"29 Jan 2021","19723.2","19788.55","19242.7","19275.45"
"28 Jan 2021","19553.3","19733.85","19425.65","19571.60"
"27 Jan 2021","19834.75","19909.45","19639.35","19737.85"
"25 Jan 2021","20101.55","20154.6","19530.55","19835.45"
"22 Jan 2021","20245.75","20272.35","19892.9","19951.00"
"21 Jan 2021","20416.65","20460","20124.8","20188.10"
"20 Jan 2021","20231.5","20347.45","20192.7","20292.05"
"19 Jan 2021","20076.6","20175.75","20050.25","20149.95"
"18 Jan 2021","20278","20303.4","19734.45","19894.60"
"15 Jan 2021","20672.4","20702","20152.7","20265.05"
"14 Jan 2021","20471.25","20537.3","20249.95","20502.30"
"13 Jan 2021","20651.95","20703","20188.75","20389.75"
"12 Jan 2021","20640.35","20768.3","20538.7","20560.95"
"11 Jan 2021","20846.8","20875.6","20562.4","20606.40"
"08 Jan 2021","20871.25","20871.25","20639.75","20718.50"
"07 Jan 2021","20725.75","20815.9","20633.2","20666.55"
"06 Jan 2021","20592.5","20785.8","20347.15","20531.30"
"05 Jan 2021","20268.1","20520.3","20146.7","20497.40"
"04 Jan 2021","20277.95","20342.7","20101.35","20326.15"
"01 Jan 2021","19940.3","20156.65","19908.65","20096.30"
"31 Dec 2020","19822.45","19927.45","19759.65","19836.80"
"30 Dec 2020","19783.15","19806","19613.85","19770.70"
"29 Dec 2020","19812.5","19848.15","19605.85","19705.00"
"28 Dec 2020","19658.7","19753.1","19611.5","19733.90"
"24 Dec 2020","19557.5","19598.1","19381.85","19521.20"
"23 Dec 2020","19221.3","19428.3","19147.9","19413.85"
"22 Dec 2020","18841.7","19146.85","18332.25","19111.25"
"21 Dec 2020","19571.95","19593.3","18388.7","18873.05"
"18 Dec 2020","19719.65","19751.2","19445.55","19577.80"
"17 Dec 2020","19579.2","19737.7","19571.05","19617.05"
"16 Dec 2020","19396.15","19523.65","19349.85","19495.80"
"15 Dec 2020","19296.25","19313.95","19173.25","19300.30"
"14 Dec 2020","19304.1","19361.5","19200.75","19257.10"
"11 Dec 2020","19171.4","19329.2","19016.85","19255.45"
"10 Dec 2020","19217.2","19237.65","18986.8","19211.35"
"09 Dec 2020","19279.5","19321.05","19176.4","19230.50"
"08 Dec 2020","19377.65","19420.3","19070.25","19214.10"
"07 Dec 2020","19321.75","19345.2","19151.05","19236.20"
"04 Dec 2020","19304.35","19355.95","19138.05","19268.10"
"03 Dec 2020","19291.7","19338.15","19167.65","19220.05"
"02 Dec 2020","19198.55","19233.4","19039.85","19205.30"
"01 Dec 2020","19255.7","19259.05","19037.75","19159.55"
"27 Nov 2020","18716.8","19134.2","18716.6","19075.85"
"26 Nov 2020","18561","18691.75","18457.8","18660.40"
"25 Nov 2020","19112.55","19119.55","18583.55","18610.55"
"24 Nov 2020","19042.1","19087.5","18949.55","19019.50"
"23 Nov 2020","18616.15","18888.55","18614.3","18875.05"
"20 Nov 2020","18173.05","18486.05","18167.95","18466.65"
"19 Nov 2020","18258.05","18355.7","18097.75","18157.30"
"18 Nov 2020","18277.95","18385.25","18184.55","18305.10"
"17 Nov 2020","18163.55","18252.05","18079.5","18242.15"
"14 Nov 2020","18117.85","18127.05","18049.55","18080.00"
"13 Nov 2020","17725.5","17972.05","17713","17958.25"
"12 Nov 2020","17520.35","17751.45","17486.55","17705.05"
"11 Nov 2020","17282.2","17491.75","17282.15","17470.15"
"10 Nov 2020","17744.6","17752.9","17180.4","17237.80"
"09 Nov 2020","17668","17685.25","17511.15","17643.00"
"06 Nov 2020","17463.2","17602.2","17456.15","17481.45"
"05 Nov 2020","17168.85","17403.25","17161.5","17384.40"
"04 Nov 2020","17017.05","17134.25","16950.2","17099.60"
"03 Nov 2020","17126.25","17203.15","16943","16980.10"
"02 Nov 2020","17122.8","17236","16937.05","16985.65"
"30 Oct 2020","17151.7","17322.8","17055.75","17165.85"
"29 Oct 2020","16812.4","17090.8","16784.45","17056.95"
"28 Oct 2020","17080.7","17194.8","16921.75","16954.10"
"27 Oct 2020","16693.2","16974.5","16598.75","16954.25"
"26 Oct 2020","16967","16987.4","16603.25","16671.00"
"23 Oct 2020","16976.25","17001.05","16871.45","16908.45"
"22 Oct 2020","16735.75","16921.3","16657.4","16872.85"
"21 Oct 2020","16836.55","16911.15","16566.65","16758.85"
"20 Oct 2020","16685.35","16807.7","16656.9","16757.70"
"19 Oct 2020","16807.75","16816.4","16673.05","16724.60"
"16 Oct 2020","16622.3","16720.3","16446.7","16688.60"
"15 Oct 2020","16907.25","16929.35","16521.4","16548.95"
"14 Oct 2020","16845.6","16898.1","16764","16860.25"
"13 Oct 2020","16771.1","16901.6","16736.3","16831.55"
"12 Oct 2020","16755.1","16791.35","16606.9","16748.75"
"09 Oct 2020","16884.35","16933.8","16667.35","16691.40"
