"Date","Open","High","Low","Close"
"26 Apr 2022","-","-","-","10761.29"
"25 Apr 2022","-","-","-","10588.11"
"22 Apr 2022","-","-","-","10768.45"
"21 Apr 2022","-","-","-","10833.75"
"20 Apr 2022","-","-","-","10701.55"
"19 Apr 2022","-","-","-","10543.97"
"18 Apr 2022","-","-","-","10787.08"
"13 Apr 2022","-","-","-","10849.60"
"12 Apr 2022","-","-","-","10844.97"
"11 Apr 2022","-","-","-","10992.32"
"08 Apr 2022","-","-","-","10996.66"
"07 Apr 2022","-","-","-","10902.09"
"06 Apr 2022","-","-","-","10928.25"
"05 Apr 2022","-","-","-","10963.73"
"04 Apr 2022","-","-","-","10887.19"
"01 Apr 2022","-","-","-","10783.05"
"31 Mar 2022","-","-","-","10701.10"
"30 Mar 2022","-","-","-","10673.13"
"29 Mar 2022","-","-","-","10607.85"
"28 Mar 2022","-","-","-","10574.89"
"25 Mar 2022","-","-","-","10598.82"
"24 Mar 2022","-","-","-","10662.82"
"23 Mar 2022","-","-","-","10613.37"
"22 Mar 2022","-","-","-","10628.00"
"21 Mar 2022","-","-","-","10632.40"
"17 Mar 2022","-","-","-","10753.12"
"16 Mar 2022","-","-","-","10688.16"
"15 Mar 2022","-","-","-","10483.82"
"14 Mar 2022","-","-","-","10551.95"
"11 Mar 2022","-","-","-","10506.67"
"10 Mar 2022","-","-","-","10463.76"
"09 Mar 2022","-","-","-","10347.73"
"08 Mar 2022","-","-","-","10213.70"
"07 Mar 2022","-","-","-","10067.33"
"04 Mar 2022","-","-","-","10220.17"
"03 Mar 2022","-","-","-","10340.15"
"02 Mar 2022","-","-","-","10385.31"
"28 Feb 2022","-","-","-","10424.34"
"25 Feb 2022","-","-","-","10273.12"
"24 Feb 2022","-","-","-","10004.44"
"23 Feb 2022","-","-","-","10440.65"
"22 Feb 2022","-","-","-","10461.10"
"21 Feb 2022","-","-","-","10527.67"
"18 Feb 2022","-","-","-","10587.95"
"17 Feb 2022","-","-","-","10661.05"
"16 Feb 2022","-","-","-","10681.28"
"15 Feb 2022","-","-","-","10684.05"
"14 Feb 2022","-","-","-","10479.54"
"11 Feb 2022","-","-","-","10713.04"
"10 Feb 2022","-","-","-","10863.70"
"09 Feb 2022","-","-","-","10848.10"
"08 Feb 2022","-","-","-","10685.02"
"07 Feb 2022","-","-","-","10677.86"
"04 Feb 2022","-","-","-","10834.33"
"03 Feb 2022","-","-","-","10831.97"
"02 Feb 2022","-","-","-","10902.08"
"01 Feb 2022","-","-","-","10827.75"
"31 Jan 2022","-","-","-","10684.32"
"28 Jan 2022","-","-","-","10509.66"
"27 Jan 2022","-","-","-","10436.31"
"25 Jan 2022","-","-","-","10612.15"
"24 Jan 2022","-","-","-","10556.35"
"21 Jan 2022","-","-","-","10806.02"
"20 Jan 2022","-","-","-","10912.25"
"19 Jan 2022","-","-","-","10995.59"
"18 Jan 2022","-","-","-","11080.60"
"17 Jan 2022","-","-","-","11281.45"
"14 Jan 2022","-","-","-","11265.06"
"13 Jan 2022","-","-","-","11304.16"
"12 Jan 2022","-","-","-","11286.56"
"11 Jan 2022","-","-","-","11282.92"
"10 Jan 2022","-","-","-","11272.42"
"07 Jan 2022","-","-","-","11211.26"
"06 Jan 2022","-","-","-","11129.30"
"05 Jan 2022","-","-","-","11181.61"
"04 Jan 2022","-","-","-","11188.41"
"03 Jan 2022","-","-","-","11158.27"
"31 Dec 2021","-","-","-","11074.59"
"30 Dec 2021","-","-","-","10981.91"
"29 Dec 2021","-","-","-","10938.65"
"28 Dec 2021","-","-","-","10942.59"
"27 Dec 2021","-","-","-","10834.65"
"24 Dec 2021","-","-","-","10800.23"
"23 Dec 2021","-","-","-","10810.87"
"22 Dec 2021","-","-","-","10686.44"
"21 Dec 2021","-","-","-","10597.88"
"20 Dec 2021","-","-","-","10462.91"
"17 Dec 2021","-","-","-","10667.81"
"16 Dec 2021","-","-","-","10765.25"
"15 Dec 2021","-","-","-","10763.28"
"14 Dec 2021","-","-","-","10848.40"
"13 Dec 2021","-","-","-","10825.81"
"10 Dec 2021","-","-","-","10849.78"
"09 Dec 2021","-","-","-","10846.04"
"08 Dec 2021","-","-","-","10806.01"
"07 Dec 2021","-","-","-","10668.05"
"06 Dec 2021","-","-","-","10547.29"
"03 Dec 2021","-","-","-","10733.26"
"02 Dec 2021","-","-","-","10807.25"
"01 Dec 2021","-","-","-","10642.36"
"30 Nov 2021","-","-","-","10619.82"
"29 Nov 2021","-","-","-","10601.53"
"26 Nov 2021","-","-","-","10638.93"
"25 Nov 2021","-","-","-","10774.32"
"24 Nov 2021","-","-","-","10759.35"
"23 Nov 2021","-","-","-","10857.76"
"22 Nov 2021","-","-","-","10774.28"
"18 Nov 2021","-","-","-","10965.98"
"17 Nov 2021","-","-","-","11100.60"
"16 Nov 2021","-","-","-","11155.01"
"15 Nov 2021","-","-","-","11202.18"
"12 Nov 2021","-","-","-","11170.89"
"11 Nov 2021","-","-","-","11100.55"
"10 Nov 2021","-","-","-","11161.96"
"09 Nov 2021","-","-","-","11176.45"
"08 Nov 2021","-","-","-","11187.63"
"04 Nov 2021","-","-","-","11089.15"
"03 Nov 2021","-","-","-","11013.41"
"02 Nov 2021","-","-","-","11041.85"
"01 Nov 2021","-","-","-","11094.24"
"29 Oct 2021","-","-","-","10886.49"
"28 Oct 2021","-","-","-","10917.07"
"27 Oct 2021","-","-","-","11078.15"
"26 Oct 2021","-","-","-","11018.00"
"25 Oct 2021","-","-","-","10915.13"
"22 Oct 2021","-","-","-","11047.00"
"21 Oct 2021","-","-","-","11135.85"
"20 Oct 2021","-","-","-","11310.14"
"19 Oct 2021","-","-","-","11444.51"
"18 Oct 2021","-","-","-","11572.59"
"14 Oct 2021","-","-","-","11541.55"
"13 Oct 2021","-","-","-","11469.31"
"12 Oct 2021","-","-","-","11414.22"
"11 Oct 2021","-","-","-","11384.24"
"08 Oct 2021","-","-","-","11381.12"
"07 Oct 2021","-","-","-","11355.55"
"06 Oct 2021","-","-","-","11256.76"
"05 Oct 2021","-","-","-","11401.44"
"04 Oct 2021","-","-","-","11332.82"
"01 Oct 2021","-","-","-","11258.33"
"30 Sep 2021","-","-","-","11255.08"
"29 Sep 2021","-","-","-","11334.80"
"28 Sep 2021","-","-","-","11316.35"
"27 Sep 2021","-","-","-","11387.63"
"24 Sep 2021","-","-","-","11528.18"
"23 Sep 2021","-","-","-","11548.95"
"22 Sep 2021","-","-","-","11494.72"
"21 Sep 2021","-","-","-","11405.21"
"20 Sep 2021","-","-","-","11284.36"
"17 Sep 2021","-","-","-","11353.11"
"16 Sep 2021","-","-","-","11420.04"
"15 Sep 2021","-","-","-","11417.80"
"14 Sep 2021","-","-","-","11311.43"
"13 Sep 2021","-","-","-","11284.85"
"09 Sep 2021","-","-","-","11218.86"
"08 Sep 2021","-","-","-","11159.34"
"07 Sep 2021","-","-","-","11195.17"
"06 Sep 2021","-","-","-","11200.73"
"03 Sep 2021","-","-","-","11150.08"
"02 Sep 2021","-","-","-","11107.27"
"01 Sep 2021","-","-","-","10968.03"
"31 Aug 2021","-","-","-","10933.68"
"30 Aug 2021","-","-","-","10842.74"
"27 Aug 2021","-","-","-","10759.66"
"26 Aug 2021","-","-","-","10676.52"
"25 Aug 2021","-","-","-","10666.73"
"24 Aug 2021","-","-","-","10653.90"
"23 Aug 2021","-","-","-","10633.34"
"20 Aug 2021","-","-","-","10622.97"
"18 Aug 2021","-","-","-","10597.59"
"17 Aug 2021","-","-","-","10556.69"
"16 Aug 2021","-","-","-","10420.06"
"13 Aug 2021","-","-","-","10418.52"
"12 Aug 2021","-","-","-","10365.61"
"11 Aug 2021","-","-","-","10312.89"
"10 Aug 2021","-","-","-","10317.07"
"09 Aug 2021","-","-","-","10332.49"
"06 Aug 2021","-","-","-","10339.26"
"05 Aug 2021","-","-","-","10366.21"
"04 Aug 2021","-","-","-","10330.74"
"03 Aug 2021","-","-","-","10411.10"
"02 Aug 2021","-","-","-","10302.08"
"30 Jul 2021","-","-","-","10248.72"
"29 Jul 2021","-","-","-","10142.44"
"28 Jul 2021","-","-","-","10172.24"
"27 Jul 2021","-","-","-","10192.15"
"26 Jul 2021","-","-","-","10293.41"
"23 Jul 2021","-","-","-","10292.21"
"22 Jul 2021","-","-","-","10279.84"
"20 Jul 2021","-","-","-","10211.82"
"19 Jul 2021","-","-","-","10201.33"
"16 Jul 2021","-","-","-","10200.57"
"15 Jul 2021","-","-","-","10223.03"
"14 Jul 2021","-","-","-","10148.47"
"13 Jul 2021","-","-","-","10079.41"
"12 Jul 2021","-","-","-","10084.78"
"09 Jul 2021","-","-","-","10087.53"
"08 Jul 2021","-","-","-","10094.03"
"07 Jul 2021","-","-","-","10134.53"
"06 Jul 2021","-","-","-","10082.45"
"05 Jul 2021","-","-","-","10135.97"
"02 Jul 2021","-","-","-","10085.61"
"01 Jul 2021","-","-","-","10101.32"
"30 Jun 2021","-","-","-","10090.67"
"29 Jun 2021","-","-","-","10056.15"
"28 Jun 2021","-","-","-","10035.81"
"25 Jun 2021","-","-","-","10018.05"
"24 Jun 2021","-","-","-","10018.57"
"23 Jun 2021","-","-","-","9955.68"
"22 Jun 2021","-","-","-","10010.16"
"21 Jun 2021","-","-","-","9998.44"
"18 Jun 2021","-","-","-","9984.03"
"17 Jun 2021","-","-","-","10043.19"
"16 Jun 2021","-","-","-","10065.01"
"15 Jun 2021","-","-","-","10094.00"
"14 Jun 2021","-","-","-","10051.43"
"11 Jun 2021","-","-","-","10045.76"
"10 Jun 2021","-","-","-","10010.46"
"09 Jun 2021","-","-","-","9947.66"
"08 Jun 2021","-","-","-","9971.19"
"07 Jun 2021","-","-","-","9942.52"
"04 Jun 2021","-","-","-","9859.24"
"03 Jun 2021","-","-","-","9877.09"
"02 Jun 2021","-","-","-","9803.13"
"01 Jun 2021","-","-","-","9778.84"
"31 May 2021","-","-","-","9781.63"
"28 May 2021","-","-","-","9701.07"
"27 May 2021","-","-","-","9694.35"
"26 May 2021","-","-","-","9634.70"
"25 May 2021","-","-","-","9608.78"
"24 May 2021","-","-","-","9568.85"
"21 May 2021","-","-","-","9542.05"
"20 May 2021","-","-","-","9473.38"
"19 May 2021","-","-","-","9558.50"
"18 May 2021","-","-","-","9513.61"
"17 May 2021","-","-","-","9439.48"
"14 May 2021","-","-","-","9389.89"
"12 May 2021","-","-","-","9371.03"
"11 May 2021","-","-","-","9440.01"
"10 May 2021","-","-","-","9404.01"
"07 May 2021","-","-","-","9319.88"
"06 May 2021","-","-","-","9320.47"
"05 May 2021","-","-","-","9213.32"
"04 May 2021","-","-","-","9153.17"
"03 May 2021","-","-","-","9185.16"
"30 Apr 2021","-","-","-","9154.56"
"29 Apr 2021","-","-","-","9179.91"
"28 Apr 2021","-","-","-","9216.18"
"27 Apr 2021","-","-","-","9166.79"
"26 Apr 2021","-","-","-","9108.70"
"23 Apr 2021","-","-","-","9086.17"
"22 Apr 2021","-","-","-","9108.98"
"20 Apr 2021","-","-","-","9083.66"
"19 Apr 2021","-","-","-","9111.96"
"16 Apr 2021","-","-","-","9240.21"
"15 Apr 2021","-","-","-","9151.32"
"13 Apr 2021","-","-","-","9125.31"
"12 Apr 2021","-","-","-","9165.25"
"09 Apr 2021","-","-","-","9395.12"
"08 Apr 2021","-","-","-","9352.19"
"07 Apr 2021","-","-","-","9289.14"
"06 Apr 2021","-","-","-","9195.19"
"05 Apr 2021","-","-","-","9129.76"
"01 Apr 2021","-","-","-","9200.62"
"31 Mar 2021","-","-","-","9148.38"
"30 Mar 2021","-","-","-","9183.92"
"26 Mar 2021","-","-","-","8969.97"
"25 Mar 2021","-","-","-","8855.72"
"24 Mar 2021","-","-","-","9036.43"
"23 Mar 2021","-","-","-","9131.86"
"22 Mar 2021","-","-","-","9124.11"
"19 Mar 2021","-","-","-","9045.07"
"18 Mar 2021","-","-","-","8941.87"
"17 Mar 2021","-","-","-","9083.89"
"16 Mar 2021","-","-","-","9205.88"
"15 Mar 2021","-","-","-","9156.08"
"12 Mar 2021","-","-","-","9188.94"
"10 Mar 2021","-","-","-","9270.03"
"09 Mar 2021","-","-","-","9202.53"
"08 Mar 2021","-","-","-","9188.79"
"05 Mar 2021","-","-","-","9171.00"
"04 Mar 2021","-","-","-","9271.83"
"03 Mar 2021","-","-","-","9284.37"
"02 Mar 2021","-","-","-","9195.70"
"01 Mar 2021","-","-","-","9033.99"
"26 Feb 2021","-","-","-","8899.32"
"25 Feb 2021","-","-","-","9138.97"
"24 Feb 2021","-","-","-","9057.81"
"23 Feb 2021","-","-","-","9001.26"
"22 Feb 2021","-","-","-","9020.36"
"19 Feb 2021","-","-","-","9185.16"
"18 Feb 2021","-","-","-","9269.43"
"17 Feb 2021","-","-","-","9231.29"
"16 Feb 2021","-","-","-","9278.57"
"15 Feb 2021","-","-","-","9285.11"
"12 Feb 2021","-","-","-","9333.73"
"11 Feb 2021","-","-","-","9395.56"
"10 Feb 2021","-","-","-","9342.23"
"09 Feb 2021","-","-","-","9327.09"
"08 Feb 2021","-","-","-","9328.10"
"05 Feb 2021","-","-","-","9246.16"
"04 Feb 2021","-","-","-","9286.38"
"03 Feb 2021","-","-","-","9233.57"
"02 Feb 2021","-","-","-","9142.21"
"01 Feb 2021","-","-","-","8989.28"
"29 Jan 2021","-","-","-","8836.30"
"28 Jan 2021","-","-","-","9026.57"
"27 Jan 2021","-","-","-","9101.29"
"25 Jan 2021","-","-","-","9188.28"
"22 Jan 2021","-","-","-","9229.35"
"21 Jan 2021","-","-","-","9258.12"
"20 Jan 2021","-","-","-","9304.49"
"19 Jan 2021","-","-","-","9254.46"
"18 Jan 2021","-","-","-","9136.91"
"15 Jan 2021","-","-","-","9276.59"
"14 Jan 2021","-","-","-","9448.69"
"13 Jan 2021","-","-","-","9430.70"
"12 Jan 2021","-","-","-","9468.36"
"11 Jan 2021","-","-","-","9486.95"
"08 Jan 2021","-","-","-","9356.66"
"07 Jan 2021","-","-","-","9152.28"
"06 Jan 2021","-","-","-","9189.27"
"05 Jan 2021","-","-","-","9187.33"
"04 Jan 2021","-","-","-","9128.58"
"01 Jan 2021","-","-","-","9029.20"
"31 Dec 2020","-","-","-","8986.40"
"30 Dec 2020","-","-","-","8979.37"
"29 Dec 2020","-","-","-","8956.63"
"28 Dec 2020","-","-","-","8946.24"
"24 Dec 2020","-","-","-","8880.75"
"23 Dec 2020","-","-","-","8870.47"
"22 Dec 2020","-","-","-","8762.26"
"21 Dec 2020","-","-","-","8590.45"
"18 Dec 2020","-","-","-","8881.19"
"17 Dec 2020","-","-","-","8826.36"
"16 Dec 2020","-","-","-","8852.05"
"15 Dec 2020","-","-","-","8785.95"
"14 Dec 2020","-","-","-","8794.69"
"11 Dec 2020","-","-","-","8744.32"
"10 Dec 2020","-","-","-","8728.41"
"09 Dec 2020","-","-","-","8696.75"
"08 Dec 2020","-","-","-","8638.88"
"07 Dec 2020","-","-","-","8645.88"
"04 Dec 2020","-","-","-","8589.55"
"03 Dec 2020","-","-","-","8537.74"
"02 Dec 2020","-","-","-","8457.23"
"01 Dec 2020","-","-","-","8399.01"
"27 Nov 2020","-","-","-","8366.23"
"26 Nov 2020","-","-","-","8313.61"
"25 Nov 2020","-","-","-","8230.16"
"24 Nov 2020","-","-","-","8360.85"
"23 Nov 2020","-","-","-","8316.38"
"20 Nov 2020","-","-","-","8207.08"
"19 Nov 2020","-","-","-","8135.75"
"18 Nov 2020","-","-","-","8160.64"
"17 Nov 2020","-","-","-","8196.34"
"14 Nov 2020","-","-","-","8198.48"
"13 Nov 2020","-","-","-","8179.93"
"12 Nov 2020","-","-","-","8149.71"
"11 Nov 2020","-","-","-","8145.55"
"10 Nov 2020","-","-","-","8038.90"
"09 Nov 2020","-","-","-","8192.36"
"06 Nov 2020","-","-","-","8075.30"
"05 Nov 2020","-","-","-","8026.54"
"04 Nov 2020","-","-","-","7899.15"
"03 Nov 2020","-","-","-","7846.76"
"02 Nov 2020","-","-","-","7835.00"
"30 Oct 2020","-","-","-","7855.07"
"29 Oct 2020","-","-","-","7869.69"
"28 Oct 2020","-","-","-","7873.95"
"27 Oct 2020","-","-","-","7953.00"
"26 Oct 2020","-","-","-","7811.15"
"23 Oct 2020","-","-","-","7910.66"
"22 Oct 2020","-","-","-","7881.70"
"21 Oct 2020","-","-","-","7884.73"
"20 Oct 2020","-","-","-","7925.87"
"19 Oct 2020","-","-","-","7884.83"
"16 Oct 2020","-","-","-","7847.15"
"15 Oct 2020","-","-","-","7803.38"
"14 Oct 2020","-","-","-","7896.82"
"13 Oct 2020","-","-","-","7954.11"
"12 Oct 2020","-","-","-","7961.12"
"09 Oct 2020","-","-","-","7958.66"
"08 Oct 2020","-","-","-","7964.38"
"07 Oct 2020","-","-","-","7871.38"
"06 Oct 2020","-","-","-","7843.08"
"05 Oct 2020","-","-","-","7819.99"
"01 Oct 2020","-","-","-","7737.21"
"30 Sep 2020","-","-","-","7661.87"
"29 Sep 2020","-","-","-","7617.95"
"28 Sep 2020","-","-","-","7671.42"
"25 Sep 2020","-","-","-","7578.44"
"24 Sep 2020","-","-","-","7395.47"
"23 Sep 2020","-","-","-","7572.18"
"22 Sep 2020","-","-","-","7604.09"
"21 Sep 2020","-","-","-","7629.90"
"18 Sep 2020","-","-","-","7801.80"
"17 Sep 2020","-","-","-","7750.81"
"16 Sep 2020","-","-","-","7772.11"
"15 Sep 2020","-","-","-","7722.99"
"14 Sep 2020","-","-","-","7701.71"
"11 Sep 2020","-","-","-","7609.23"
"10 Sep 2020","-","-","-","7555.35"
"09 Sep 2020","-","-","-","7519.94"
"08 Sep 2020","-","-","-","7517.50"
"07 Sep 2020","-","-","-","7554.75"
"04 Sep 2020","-","-","-","7534.49"
"03 Sep 2020","-","-","-","7650.44"
"02 Sep 2020","-","-","-","7600.83"
"01 Sep 2020","-","-","-","7566.85"
"31 Aug 2020","-","-","-","7493.26"
"28 Aug 2020","-","-","-","7675.03"
"27 Aug 2020","-","-","-","7703.89"
"26 Aug 2020","-","-","-","7713.25"
"25 Aug 2020","-","-","-","7694.05"
"24 Aug 2020","-","-","-","7715.76"
"21 Aug 2020","-","-","-","7720.55"
"20 Aug 2020","-","-","-","7660.20"
"19 Aug 2020","-","-","-","7641.23"
"18 Aug 2020","-","-","-","7647.86"
"17 Aug 2020","-","-","-","7601.24"
"14 Aug 2020","-","-","-","7485.05"
"13 Aug 2020","-","-","-","7529.10"
"12 Aug 2020","-","-","-","7508.70"
"11 Aug 2020","-","-","-","7497.41"
"10 Aug 2020","-","-","-","7499.98"
"07 Aug 2020","-","-","-","7445.05"
"06 Aug 2020","-","-","-","7420.88"
"05 Aug 2020","-","-","-","7374.71"
"04 Aug 2020","-","-","-","7394.67"
"03 Aug 2020","-","-","-","7364.50"
"31 Jul 2020","-","-","-","7407.07"
"30 Jul 2020","-","-","-","7389.51"
"29 Jul 2020","-","-","-","7394.74"
"28 Jul 2020","-","-","-","7362.41"
"27 Jul 2020","-","-","-","7304.99"
"24 Jul 2020","-","-","-","7301.69"
"23 Jul 2020","-","-","-","7323.23"
"22 Jul 2020","-","-","-","7287.17"
"21 Jul 2020","-","-","-","7332.78"
"20 Jul 2020","-","-","-","7356.03"
"17 Jul 2020","-","-","-","7239.05"
"16 Jul 2020","-","-","-","7157.85"
"15 Jul 2020","-","-","-","7083.32"
"14 Jul 2020","-","-","-","7016.27"
"13 Jul 2020","-","-","-","7081.83"
"10 Jul 2020","-","-","-","7017.51"
"09 Jul 2020","-","-","-","7016.36"
"08 Jul 2020","-","-","-","7018.70"
"07 Jul 2020","-","-","-","7072.59"
"06 Jul 2020","-","-","-","7097.88"
"03 Jul 2020","-","-","-","7069.71"
"02 Jul 2020","-","-","-","7010.22"
"01 Jul 2020","-","-","-","6939.13"
"30 Jun 2020","-","-","-","6961.87"
"29 Jun 2020","-","-","-","6961.30"
"26 Jun 2020","-","-","-","7014.06"
"25 Jun 2020","-","-","-","6966.68"
"24 Jun 2020","-","-","-","6966.52"
"23 Jun 2020","-","-","-","7011.63"
"22 Jun 2020","-","-","-","6919.46"
"19 Jun 2020","-","-","-","6857.26"
"18 Jun 2020","-","-","-","6817.06"
"17 Jun 2020","-","-","-","6760.67"
"16 Jun 2020","-","-","-","6786.32"
"15 Jun 2020","-","-","-","6776.65"
"12 Jun 2020","-","-","-","6848.07"
"11 Jun 2020","-","-","-","6831.23"
"10 Jun 2020","-","-","-","6900.45"
"09 Jun 2020","-","-","-","6913.97"
"08 Jun 2020","-","-","-","6959.72"
"05 Jun 2020","-","-","-","6953.48"
"04 Jun 2020","-","-","-","6930.44"
"03 Jun 2020","-","-","-","6900.68"
"02 Jun 2020","-","-","-","6866.47"
"01 Jun 2020","-","-","-","6864.94"
"29 May 2020","-","-","-","6760.21"
"28 May 2020","-","-","-","6597.28"
"27 May 2020","-","-","-","6495.05"
"26 May 2020","-","-","-","6411.90"
"22 May 2020","-","-","-","6400.83"
"21 May 2020","-","-","-","6428.41"
"20 May 2020","-","-","-","6365.99"
"19 May 2020","-","-","-","6298.76"
"18 May 2020","-","-","-","6264.87"
"15 May 2020","-","-","-","6399.68"
"14 May 2020","-","-","-","6417.60"
"13 May 2020","-","-","-","6491.65"
"12 May 2020","-","-","-","6439.71"
"11 May 2020","-","-","-","6455.60"
"08 May 2020","-","-","-","6392.81"
"07 May 2020","-","-","-","6330.46"
"06 May 2020","-","-","-","6434.15"
"05 May 2020","-","-","-","6399.78"
"04 May 2020","-","-","-","6461.14"
"30 Apr 2020","-","-","-","6761.61"
"29 Apr 2020","-","-","-","6579.34"
"28 Apr 2020","-","-","-","6543.20"
"27 Apr 2020","-","-","-","6591.24"
"24 Apr 2020","-","-","-","6494.26"
"23 Apr 2020","-","-","-","6549.39"
"22 Apr 2020","-","-","-","6511.18"
"21 Apr 2020","-","-","-","6372.66"
"20 Apr 2020","-","-","-","6447.94"
"17 Apr 2020","-","-","-","6448.97"
"16 Apr 2020","-","-","-","6453.57"
"15 Apr 2020","-","-","-","6427.77"
"13 Apr 2020","-","-","-","6335.23"
"09 Apr 2020","-","-","-","6402.31"
"08 Apr 2020","-","-","-","6252.67"
"07 Apr 2020","-","-","-","6216.39"
"03 Apr 2020","-","-","-","5769.47"
"01 Apr 2020","-","-","-","5834.82"
"31 Mar 2020","-","-","-","6042.81"
"30 Mar 2020","-","-","-","5773.12"
"27 Mar 2020","-","-","-","5814.81"
"26 Mar 2020","-","-","-","5834.92"
"25 Mar 2020","-","-","-","5643.64"
"24 Mar 2020","-","-","-","5485.01"
"23 Mar 2020","-","-","-","5348.93"
"20 Mar 2020","-","-","-","5941.47"
"19 Mar 2020","-","-","-","5552.65"
"18 Mar 2020","-","-","-","5677.64"
"17 Mar 2020","-","-","-","5932.56"
"16 Mar 2020","-","-","-","5959.67"
"13 Mar 2020","-","-","-","6340.74"
"12 Mar 2020","-","-","-","6264.23"
"11 Mar 2020","-","-","-","6734.29"
"09 Mar 2020","-","-","-","6705.22"
"06 Mar 2020","-","-","-","7013.44"
"05 Mar 2020","-","-","-","7134.74"
"04 Mar 2020","-","-","-","7093.24"
"03 Mar 2020","-","-","-","7071.99"
"02 Mar 2020","-","-","-","6950.49"
"28 Feb 2020","-","-","-","6972.69"
"27 Feb 2020","-","-","-","7217.67"
"26 Feb 2020","-","-","-","7244.08"
"25 Feb 2020","-","-","-","7299.15"
"24 Feb 2020","-","-","-","7314.64"
"20 Feb 2020","-","-","-","7424.60"
"19 Feb 2020","-","-","-","7459.80"
"18 Feb 2020","-","-","-","7366.02"
"17 Feb 2020","-","-","-","7361.60"
"14 Feb 2020","-","-","-","7398.84"
"13 Feb 2020","-","-","-","7452.45"
"12 Feb 2020","-","-","-","7469.79"
"11 Feb 2020","-","-","-","7408.97"
"10 Feb 2020","-","-","-","7401.32"
"07 Feb 2020","-","-","-","7461.85"
"06 Feb 2020","-","-","-","7420.50"
"05 Feb 2020","-","-","-","7410.22"
"04 Feb 2020","-","-","-","7396.13"
"03 Feb 2020","-","-","-","7305.41"
"01 Feb 2020","-","-","-","7221.16"
"31 Jan 2020","-","-","-","7310.07"
"30 Jan 2020","-","-","-","7409.94"
"29 Jan 2020","-","-","-","7475.55"
"28 Jan 2020","-","-","-","7403.88"
"27 Jan 2020","-","-","-","7428.74"
"24 Jan 2020","-","-","-","7473.97"
"23 Jan 2020","-","-","-","7414.66"
"22 Jan 2020","-","-","-","7362.24"
"21 Jan 2020","-","-","-","7401.25"
"20 Jan 2020","-","-","-","7448.47"
"17 Jan 2020","-","-","-","7501.29"
"16 Jan 2020","-","-","-","7491.27"
"15 Jan 2020","-","-","-","7469.43"
"14 Jan 2020","-","-","-","7450.54"
