"Date","Open","High","Low","Close"
"05 Oct 2020","5066.9","5078.85","5041.3","5065.25"
"01 Oct 2020","5057.85","5070.1","5031.45","5039.55"
"30 Sep 2020","5028.75","5030.35","4990.15","5000.70"
"29 Sep 2020","5061.05","5069.95","4978.95","5004.75"
"28 Sep 2020","4934.4","5023.1","4932.95","5016.95"
"25 Sep 2020","4803.8","4876.05","4788.05","4873.90"
"24 Sep 2020","4797.25","4808.45","4741.15","4751.65"
"23 Sep 2020","4914.1","4962","4813.2","4865.80"
"22 Sep 2020","4952.9","4958.65","4722.3","4865.50"
"21 Sep 2020","5172.45","5187","4946.05","4956.80"
"18 Sep 2020","5195.05","5208.3","5140.95","5151.50"
"17 Sep 2020","5175.9","5200.25","5152.3","5163.35"
"16 Sep 2020","5202.75","5208.15","5168.7","5193.10"
"15 Sep 2020","5158.4","5179.55","5128.85","5174.05"
"14 Sep 2020","4934.85","5117.65","4934.5","5107.90"
"11 Sep 2020","4869.35","4880.25","4849.4","4861.20"
"10 Sep 2020","4830.3","4883.05","4830.25","4852.20"
"09 Sep 2020","4810.95","4813.15","4727.7","4787.70"
"08 Sep 2020","4916.2","4932.05","4838.75","4856.10"
"07 Sep 2020","4919.05","4940.35","4866.4","4901.70"
"04 Sep 2020","4862","4938.5","4840.35","4896.15"
"03 Sep 2020","4943.75","4983.4","4943.45","4949.10"
"02 Sep 2020","4867","4924.6","4856.75","4918.65"
"01 Sep 2020","4828.4","4873.2","4782.65","4843.50"
"31 Aug 2020","5103.9","5106.7","4800.7","4833.80"
"28 Aug 2020","5103.7","5113.65","5055.55","5061.35"
"27 Aug 2020","5097.9","5105.85","5065.75","5072.05"
"26 Aug 2020","5043.45","5067.9","5030.3","5059.35"
"25 Aug 2020","5037.55","5043.4","4976.6","5009.30"
"24 Aug 2020","4965.05","5006.65","4961.4","4990.55"
"21 Aug 2020","4888.8","4933.3","4888.5","4915.95"
"20 Aug 2020","4799.3","4865","4784.7","4844.80"
"19 Aug 2020","4794.3","4834.3","4793.05","4821.15"
"18 Aug 2020","4725.05","4765.85","4718.75","4758.75"
"17 Aug 2020","4702.25","4704.95","4644","4697.75"
"14 Aug 2020","4716.15","4724.5","4614.5","4650.85"
"13 Aug 2020","4676.55","4699.65","4675.05","4687.15"
"12 Aug 2020","4626.55","4649.15","4606","4644.55"
"11 Aug 2020","4654.15","4665.35","4624.7","4628.75"
"10 Aug 2020","4579.4","4619.55","4577.2","4614.30"
"07 Aug 2020","4519.05","4550","4515.25","4542.80"
"06 Aug 2020","4498.7","4526.45","4492.1","4505.70"
"05 Aug 2020","4463","4486.55","4454.2","4475.80"
"04 Aug 2020","4402.9","4438.5","4390.55","4433.25"
"03 Aug 2020","4331.45","4379.6","4325.95","4367.90"
"31 Jul 2020","4302.35","4328.65","4276.9","4320.40"
"30 Jul 2020","4330","4345.8","4278.6","4287.65"
"29 Jul 2020","4331.7","4361.2","4308.9","4316.75"
"28 Jul 2020","4288.2","4316.25","4284.35","4312.60"
"27 Jul 2020","4328.55","4332.5","4256.9","4269.00"
"24 Jul 2020","4305.7","4318","4274.85","4306.10"
"23 Jul 2020","4298.6","4329.95","4296.95","4318.40"
"22 Jul 2020","4317.3","4320","4264.1","4287.15"
"21 Jul 2020","4313.45","4323.4","4291.8","4294.90"
"20 Jul 2020","4269.5","4285.1","4261.35","4279.40"
"17 Jul 2020","4204.15","4243.55","4202.25","4239.95"
"16 Jul 2020","4202.85","4210.45","4143.7","4184.80"
"15 Jul 2020","4221.2","4253.25","4178.4","4187.75"
"14 Jul 2020","4238.65","4241.2","4155.25","4190.50"
"13 Jul 2020","4278.1","4286.55","4230","4245.90"
"10 Jul 2020","4254.15","4283.4","4226.95","4246.20"
"09 Jul 2020","4248.25","4265.75","4244.75","4260.10"
"08 Jul 2020","4260.85","4280.15","4217.55","4224.95"
"07 Jul 2020","4227.85","4244.25","4200.6","4236.50"
"06 Jul 2020","4176.2","4209.9","4171.25","4207.45"
"03 Jul 2020","4155.9","4160.5","4126.5","4142.15"
"02 Jul 2020","4128.45","4140.3","4119","4130.80"
"01 Jul 2020","4078.7","4100","4058.75","4095.45"
"30 Jun 2020","4124.8","4130.85","4056.05","4067.25"
"29 Jun 2020","4151.65","4151.8","4076","4097.85"
"26 Jun 2020","4166.3","4178.25","4141.3","4148.50"
"25 Jun 2020","4082.85","4131.5","4064.55","4125.55"
"24 Jun 2020","4217.15","4227.4","4105.8","4110.30"
"23 Jun 2020","4151.45","4171.8","4112.8","4169.05"
"22 Jun 2020","4078.5","4111.05","4071.25","4105.40"
"19 Jun 2020","3998.85","4030.65","3988.8","4026.80"
"18 Jun 2020","3918.4","3962.55","3917.4","3959.90"
"17 Jun 2020","3882.35","3919.85","3873.1","3904.80"
"16 Jun 2020","3949.15","3957.8","3821.5","3881.70"
"15 Jun 2020","3899.7","3922.2","3863.85","3884.65"
"12 Jun 2020","3720.55","3874.9","3720.5","3871.30"
"11 Jun 2020","3934.3","3955.25","3870.35","3876.85"
"10 Jun 2020","3906.85","3926.1","3882.1","3920.90"
"09 Jun 2020","3966.8","3971.8","3870.25","3888.85"
"08 Jun 2020","3974.1","3987.15","3920.35","3931.30"
"05 Jun 2020","3825","3893","3823.7","3887.70"
"04 Jun 2020","3809.8","3824.35","3751.9","3781.40"
"03 Jun 2020","3795.95","3822.3","3769.85","3781.45"
"02 Jun 2020","3694","3736.95","3681.05","3733.15"
"01 Jun 2020","3601.65","3666.7","3600.1","3651.95"
"29 May 2020","3503.05","3555.55","3494.95","3538.75"
"28 May 2020","3464.65","3501.65","3464.5","3498.40"
"27 May 2020","3442.15","3446.45","3408.6","3440.75"
"26 May 2020","3429.95","3436.1","3406.75","3422.70"
"22 May 2020","3421.6","3439.4","3386.5","3402.05"
"21 May 2020","3407.1","3440.3","3407.1","3416.35"
"20 May 2020","3357.6","3396.75","3356.45","3394.00"
"19 May 2020","3384.75","3391.45","3349","3352.50"
"18 May 2020","3478.05","3481.65","3345.45","3352.50"
"15 May 2020","3478.45","3480.65","3449.85","3461.15"
"14 May 2020","3474.95","3494.5","3451.15","3458.80"
"13 May 2020","3542.7","3542.7","3462.8","3490.80"
"12 May 2020","3436.2","3442.1","3375.4","3412.60"
"11 May 2020","3492.4","3499.6","3439.3","3440.30"
"08 May 2020","3517.05","3528.2","3451.3","3453.40"
"07 May 2020","3476.7","3503.2","3472.45","3479.50"
"06 May 2020","3481.55","3489.4","3437.05","3472.65"
"05 May 2020","3536.55","3558.85","3457.2","3459.05"
"04 May 2020","3544.85","3548.5","3487.5","3502.00"
"30 Apr 2020","3649.9","3664.5","3609.95","3615.75"
"29 Apr 2020","3589.3","3602.55","3572.85","3590.55"
"28 Apr 2020","3580.4","3585.65","3524.95","3558.70"
"27 Apr 2020","3552.45","3566.3","3531.85","3533.00"
"24 Apr 2020","3555.9","3556.1","3499.2","3504.30"
"23 Apr 2020","3562.1","3592.55","3553.85","3570.75"
"22 Apr 2020","3509.3","3530.05","3462.65","3523.50"
"21 Apr 2020","3584.85","3588.95","3492.5","3506.75"
"20 Apr 2020","3676","3676","3628.65","3633.45"
"17 Apr 2020","3613.35","3617.75","3564.55","3609.65"
"16 Apr 2020","3450.65","3515.4","3439.75","3504.25"
"15 Apr 2020","3453.2","3511.7","3411.85","3434.65"
"13 Apr 2020","3461.4","3463.25","3336.2","3398.40"
"09 Apr 2020","3382.5","3414.9","3378.45","3412.70"
"08 Apr 2020","3268.5","3369.55","3252.35","3299.60"
"07 Apr 2020","3243.9","3255","3208.65","3244.50"
"03 Apr 2020","3199.65","3201.95","3128.25","3135.40"
"01 Apr 2020","3223.1","3224.85","3153.45","3170.30"
"31 Mar 2020","3175.75","3209.5","3142.6","3201.60"
"30 Mar 2020","3124","3145.8","3064.6","3101.10"
"27 Mar 2020","3247.5","3301.05","3157.4","3174.85"
"26 Mar 2020","3082.95","3215.55","3063.25","3147.20"
"25 Mar 2020","2920.15","3049.8","2913.45","3041.55"
"24 Mar 2020","3068.05","3106.25","2867.4","2967.45"
"23 Mar 2020","3126","3186.3","2993.8","2996.40"
"20 Mar 2020","3362.2","3475.05","3327.05","3421.00"
"19 Mar 2020","3365.1","3415.85","3244.55","3345.90"
"18 Mar 2020","3795.6","3826.7","3513.9","3531.15"
"17 Mar 2020","3836.15","3877.85","3753.8","3760.20"
"16 Mar 2020","3923.4","3936.75","3835.35","3849.90"
"13 Mar 2020","3667.1","4093.65","3471.5","4070.90"
"12 Mar 2020","4228.4","4245.95","4001.95","4043.40"
"11 Mar 2020","4428.3","4512.75","4417.45","4436.10"
"09 Mar 2020","4563.7","4571.8","4405.25","4448.45"
"06 Mar 2020","4598.5","4672.25","4568.4","4665.95"
"05 Mar 2020","4782.2","4806.9","4742.75","4775.95"
"04 Mar 2020","4852.55","4862.8","4687.85","4754.95"
"03 Mar 2020","4825.65","4859.55","4765.5","4830.20"
"02 Mar 2020","4901.55","4949.15","4746.25","4774.90"
"28 Feb 2020","4902.7","4908.35","4816.15","4831.05"
"27 Feb 2020","5068.45","5074.5","4966.75","5022.55"
"26 Feb 2020","5083.6","5113.9","5058.25","5072.25"
"25 Feb 2020","5136.9","5160.3","5087.85","5102.35"
"24 Feb 2020","5179.25","5196.7","5112.2","5116.25"
"20 Feb 2020","5192.6","5231.15","5185.1","5203.65"
"19 Feb 2020","5138.55","5189.6","5138.4","5183.20"
"18 Feb 2020","5135.15","5138.2","5049.7","5113.80"
"17 Feb 2020","5210.5","5215.3","5135.55","5139.90"
"14 Feb 2020","5225.95","5241.15","5191.75","5197.65"
"13 Feb 2020","5230.95","5233.15","5205.25","5210.90"
"12 Feb 2020","5249.35","5249.75","5206.75","5217.50"
"11 Feb 2020","5256.85","5267.4","5221.75","5228.40"
"10 Feb 2020","5274.3","5278.7","5219.7","5224.55"
"07 Feb 2020","5260.95","5264.9","5242.95","5259.25"
"06 Feb 2020","5216.6","5249.35","5215.95","5239.75"
"05 Feb 2020","5171.7","5211.9","5169.7","5198.40"
"04 Feb 2020","5098","5159.65","5096.55","5157.95"
"03 Feb 2020","5045.05","5088.35","5015.4","5066.05"
"01 Feb 2020","5196.75","5240.85","5058.95","5069.95"
"31 Jan 2020","5228.65","5236.9","5190","5200.75"
"30 Jan 2020","5272.75","5275.05","5194.15","5203.95"
"29 Jan 2020","5292.55","5305.8","5261.75","5266.55"
"28 Jan 2020","5297.8","5314.65","5245.5","5263.95"
"27 Jan 2020","5270.75","5310.4","5262.45","5276.10"
"24 Jan 2020","5261.9","5286.2","5242.95","5280.00"
"23 Jan 2020","5229.95","5254.85","5224.5","5252.25"
"22 Jan 2020","5258.05","5266.95","5212.45","5218.75"
"21 Jan 2020","5216.7","5247.15","5204.3","5226.30"
"20 Jan 2020","5285.8","5289.1","5221.3","5226.30"
"17 Jan 2020","5250.15","5260.3","5236.25","5253.75"
"16 Jan 2020","5215.25","5242.3","5214.35","5233.95"
"15 Jan 2020","5149.55","5200.85","5136.5","5195.90"
"14 Jan 2020","5133.6","5153.55","5127.55","5147.55"
"13 Jan 2020","5090.35","5122.75","5089.05","5119.65"
"10 Jan 2020","5062.85","5096.85","5052.3","5071.20"
"09 Jan 2020","5003.9","5040.65","5003.65","5037.25"
"08 Jan 2020","4889.8","4949.95","4883.6","4945.65"
"07 Jan 2020","4925.75","4974.75","4925.35","4946.35"
"06 Jan 2020","4964.9","4966.9","4876.7","4887.90"
"03 Jan 2020","4980.45","5002","4969.85","4983.10"
"02 Jan 2020","4910.85","4975","4908.65","4971.55"
"01 Jan 2020","4870.3","4896.5","4869.65","4892.70"
"31 Dec 2019","4845.1","4861.9","4835.45","4857.40"
"30 Dec 2019","4812.9","4837.05","4812.15","4834.30"
"27 Dec 2019","4774.15","4799.15","4771.25","4795.30"
"26 Dec 2019","4758.3","4768.15","4749.2","4756.15"
"24 Dec 2019","4752.7","4758.45","4737.4","4743.40"
"23 Dec 2019","4738.45","4750.75","4733.1","4741.45"
"20 Dec 2019","4745.7","4757.5","4736.9","4741.10"
"19 Dec 2019","4740.55","4744.9","4728.55","4737.85"
"18 Dec 2019","4745.75","4756.3","4727.75","4738.05"
"17 Dec 2019","4719.7","4738.8","4713.9","4736.85"
"16 Dec 2019","4722.65","4725.25","4700","4704.15"
"13 Dec 2019","4684.3","4709.75","4683.75","4707.25"
"12 Dec 2019","4656.2","4672.4","4647.3","4668.20"
"11 Dec 2019","4663.05","4668.3","4625.6","4642.90"
"10 Dec 2019","4703","4705.05","4646.9","4655.95"
"09 Dec 2019","4736.8","4741.9","4694.8","4699.40"
"06 Dec 2019","4796.85","4799.7","4721.25","4732.00"
"05 Dec 2019","4786.5","4792.75","4766.5","4781.35"
"04 Dec 2019","4748.5","4780.35","4733.35","4775.00"
"03 Dec 2019","4804.3","4807.05","4745.2","4757.75"
"02 Dec 2019","4833.65","4839.05","4791.95","4795.85"
"29 Nov 2019","4810.15","4839.65","4806.05","4831.05"
"28 Nov 2019","4777.25","4799.4","4773.45","4797.05"
"27 Nov 2019","4768.2","4779.9","4756.25","4767.60"
"26 Nov 2019","4803.35","4816.5","4756.15","4764.50"
"25 Nov 2019","4759.1","4787.9","4751.35","4785.45"
"22 Nov 2019","4754.8","4758.25","4735.35","4744.35"
"21 Nov 2019","4773.65","4779.3","4741.5","4743.55"
"20 Nov 2019","4767.8","4773.95","4752.6","4757.80"
"19 Nov 2019","4751.45","4764","4747.9","4755.05"
"18 Nov 2019","4748.85","4758.05","4735.95","4742.30"
"15 Nov 2019","4747.4","4756.25","4730.35","4733.65"
"14 Nov 2019","4753.3","4756.05","4718.3","4739.50"
"13 Nov 2019","4781.6","4786.35","4728.15","4739.65"
"11 Nov 2019","4783.65","4787.55","4768.9","4778.35"
"08 Nov 2019","4803.55","4821.3","4769.2","4774.25"
"07 Nov 2019","4797.6","4807.95","4782.7","4796.40"
"06 Nov 2019","4814.5","4814.5","4766.85","4772.15"
"05 Nov 2019","4855.5","4860.2","4783.5","4794.30"
"04 Nov 2019","4846.2","4869.95","4833.05","4839.00"
"01 Nov 2019","4813.6","4831.2","4807.6","4817.60"
"31 Oct 2019","4780.25","4806.5","4779.6","4789.75"
"30 Oct 2019","4751.05","4765.5","4743.1","4756.85"
"29 Oct 2019","4703.9","4734.3","4690.95","4726.80"
"27 Oct 2019","4674.9","4701.45","4672.8","4698.15"
"25 Oct 2019","4675.15","4679.85","4635","4645.80"
"24 Oct 2019","4710.35","4717.8","4658.9","4664.75"
"23 Oct 2019","4694.6","4700.4","4666","4687.40"
"22 Oct 2019","4656.25","4695.95","4655","4681.85"
"18 Oct 2019","4569.7","4649.55","4568.7","4643.20"
"17 Oct 2019","4520.6","4561.2","4513.95","4557.70"
"16 Oct 2019","4524.7","4539.65","4507.6","4513.80"
"15 Oct 2019","4519.7","4522","4500.6","4504.80"
"14 Oct 2019","4520.05","4531.55","4502.2","4507.55"
"11 Oct 2019","4502.7","4528.25","4477.35","4506.85"
"10 Oct 2019","4510.35","4518.6","4488.05","4492.55"
"09 Oct 2019","4495.3","4518.55","4469.45","4515.85"
"07 Oct 2019","4542.85","4547.15","4483.95","4488.40"
"04 Oct 2019","4601.3","4606.75","4531.1","4535.90"
"03 Oct 2019","4591.85","4604.95","4551.5","4576.85"
"01 Oct 2019","4695.4","4699.55","4538.6","4598.05"
"30 Sep 2019","4739.6","4743.7","4653.25","4677.40"
"27 Sep 2019","4771.95","4787.3","4723.8","4730.80"
"26 Sep 2019","4755.45","4778.45","4751.15","4766.50"
"25 Sep 2019","4826.6","4826.85","4732.45","4742.85"
"24 Sep 2019","4835.25","4848.15","4805.3","4820.85"
"23 Sep 2019","4743.1","4823.3","4740.5","4819.90"
"20 Sep 2019","4524.8","4696.3","4490.25","4668.95"
"19 Sep 2019","4586.85","4586.9","4498.45","4512.65"
"18 Sep 2019","4600.55","4613.45","4565.6","4577.80"
"17 Sep 2019","4676.75","4684.25","4563.3","4571.20"
"16 Sep 2019","4625.6","4668.4","4612.85","4664.15"
"13 Sep 2019","4634.9","4650.7","4604.95","4646.10"
"12 Sep 2019","4630.05","4661.8","4615.4","4618.60"
"11 Sep 2019","4557.7","4615.35","4556.25","4608.35"
"09 Sep 2019","4495.45","4543.15","4490.3","4537.45"
"06 Sep 2019","4463.65","4510.7","4463.25","4505.05"
"05 Sep 2019","4430.65","4460.7","4430.65","4456.30"
"04 Sep 2019","4414.75","4430.25","4395.25","4426.25"
"03 Sep 2019","4457.9","4465.85","4407.3","4416.20"
"30 Aug 2019","4442.05","4481.6","4434.9","4479.00"
"29 Aug 2019","4465.85","4470.45","4427.1","4438.85"
"28 Aug 2019","4504.3","4526.45","4457.2","4476.55"
"27 Aug 2019","4452.2","4505.3","4449.95","4500.25"
"26 Aug 2019","4436.9","4437.45","4338.85","4433.50"
"23 Aug 2019","4298.3","4347.85","4242.55","4343.75"
"22 Aug 2019","4394.5","4397.45","4313.9","4316.45"
"21 Aug 2019","4484","4488","4407.15","4412.50"
"20 Aug 2019","4521.75","4529.05","4480.8","4493.45"
"19 Aug 2019","4510.05","4536.1","4507.05","4526.05"
"16 Aug 2019","4488.7","4507.4","4455.15","4502.25"
"14 Aug 2019","4490.7","4501.7","4472.5","4495.65"
"13 Aug 2019","4554.75","4562","4475.3","4480.60"
"09 Aug 2019","4522.05","4567.2","4521.95","4546.45"
"08 Aug 2019","4478.85","4514.45","4464.55","4506.65"
"07 Aug 2019","4488.3","4522.1","4465.95","4471.55"
"06 Aug 2019","4377.2","4483.65","4377.1","4478.85"
"05 Aug 2019","4461.6","4462.95","4367.35","4405.50"
"02 Aug 2019","4484.9","4524.3","4449.35","4496.85"
"01 Aug 2019","4561.3","4594.5","4497","4523.55"
"31 Jul 2019","4544.8","4588.4","4501","4581.60"
"30 Jul 2019","4671.6","4688.85","4560.9","4567.55"
"29 Jul 2019","4725.05","4731.95","4673.65","4678.00"
"26 Jul 2019","4711.65","4730.6","4696.6","4726.45"
"25 Jul 2019","4729.8","4758.7","4719","4724.40"
"24 Jul 2019","4796.25","4805.35","4733.45","4737.80"
"23 Jul 2019","4777.9","4801.25","4774","4797.50"
"22 Jul 2019","4821.15","4824.45","4748.8","4772.40"
"19 Jul 2019","4933.25","4938.55","4837.6","4841.05"
"18 Jul 2019","4972.05","4974.4","4921.1","4924.45"
"17 Jul 2019","4973.15","4995","4965.55","4975.80"
"16 Jul 2019","4978.25","4988.45","4961.2","4975.80"
"15 Jul 2019","5027.3","5030.45","4969.25","4975.80"
"12 Jul 2019","4997.5","5032","4994.5","5015.85"
"11 Jul 2019","4995.95","5007.6","4976.6","4996.95"
"10 Jul 2019","5015.15","5038.45","4975.7","4979.00"
"09 Jul 2019","4999.3","5026.15","4973.9","5014.70"
"08 Jul 2019","5099.9","5101.25","4993.5","5009.30"
"05 Jul 2019","5198.65","5204.8","5111.45","5120.25"
"04 Jul 2019","5177.25","5198.2","5177.2","5186.75"
"03 Jul 2019","5162.95","5177","5158.15","5170.55"
"02 Jul 2019","5173.2","5175","5141.35","5156.40"
"01 Jul 2019","5157.35","5170.55","5153.95","5163.45"
"28 Jun 2019","5148.55","5154.6","5128.25","5138.55"
"27 Jun 2019","5138.95","5166.75","5129.85","5141.35"
"26 Jun 2019","5094","5131.85","5092.25","5127.45"
"25 Jun 2019","5075.2","5105.1","5061.35","5101.45"
"24 Jun 2019","5099.85","5108.25","5075.8","5080.10"
"21 Jun 2019","5094.6","5112.35","5073.05","5092.15"
"20 Jun 2019","5028.6","5099.5","4990.1","5093.20"
"19 Jun 2019","5127.45","5143.05","5023","5041.80"
"18 Jun 2019","5135.65","5151.85","5099.9","5111.95"
"17 Jun 2019","5214.6","5215.75","5132.65","5137.15"
"14 Jun 2019","5241.25","5248.8","5203.05","5212.30"
"13 Jun 2019","5264.55","5266.8","5205.2","5244.90"
"12 Jun 2019","5294.85","5299.2","5264.1","5273.05"
"11 Jun 2019","5286.9","5299.2","5251.8","5293.55"
"10 Jun 2019","5340.2","5350.25","5271.05","5284.70"
"07 Jun 2019","5333.85","5348.9","5280.3","5320.05"
"06 Jun 2019","5421.3","5423.85","5310.55","5325.70"
"04 Jun 2019","5416.05","5456.35","5406.75","5412.90"
"03 Jun 2019","5414.85","5422.4","5389.15","5416.20"
"31 May 2019","5461.35","5468.2","5381.95","5412.90"
"30 May 2019","5445.4","5463","5437.9","5451.50"
"29 May 2019","5481.2","5483.75","5433.25","5444.30"
"28 May 2019","5484.3","5498.5","5458.3","5479.15"
"27 May 2019","5397.9","5467","5385.55","5464.95"
"24 May 2019","5268.85","5378.05","5265.9","5374.40"
"23 May 2019","5321.45","5349.85","5229.85","5244.55"
"22 May 2019","5243.85","5259.4","5213.05","5252.40"
"21 May 2019","5281.15","5292.05","5213.1","5231.15"
"20 May 2019","5199.5","5267.5","5155.9","5264.15"
"17 May 2019","5046.05","5073.15","5044.15","5059.15"
"16 May 2019","5045.15","5051.35","5010.7","5042.90"
"15 May 2019","5086.35","5102.8","5027.9","5035.10"
"14 May 2019","5027.9","5077.15","4983.55","5067.60"
"13 May 2019","5154.45","5156.6","5034.75","5041.25"
"10 May 2019","5149.85","5173.55","5139.5","5158.00"
"09 May 2019","5147.9","5163.5","5124.45","5142.60"
"08 May 2019","5217.1","5218.35","5155.9","5158.35"
"07 May 2019","5284.5","5298.3","5225.1","5228.20"
"06 May 2019","5279.45","5300.6","5264.75","5269.60"
"03 May 2019","5326.55","5341.05","5306","5311.60"
"02 May 2019","5325.1","5348.05","5301","5320.40"
"30 Apr 2019","5390.6","5393.3","5306.05","5328.25"
"26 Apr 2019","5405.55","5413.45","5377.95","5389.60"
"25 Apr 2019","5406.1","5433.4","5391.6","5395.95"
"24 Apr 2019","5379.65","5398.2","5365.95","5396.30"
"23 Apr 2019","5387.45","5403.85","5354.95","5363.95"
"22 Apr 2019","5450.65","5450.85","5376.7","5380.00"
"18 Apr 2019","5533.4","5539.5","5446.5","5461.85"
"16 Apr 2019","5527.65","5536.25","5523.45","5527.45"
"15 Apr 2019","5500.85","5535.8","5500.2","5510.65"
"12 Apr 2019","5454.35","5483.35","5453.15","5480.15"
"11 Apr 2019","5452.2","5468.25","5435.35","5447.15"
"10 Apr 2019","5429.3","5463.55","5427.4","5442.65"
"09 Apr 2019","5449.05","5449.7","5404.75","5433.75"
"08 Apr 2019","5478.45","5495.6","5428.1","5439.95"
"05 Apr 2019","5433","5460.25","5431.3","5457.00"
"04 Apr 2019","5443.8","5447.15","5388.35","5408.10"
"03 Apr 2019","5498.5","5519.1","5428.3","5433.40"
"02 Apr 2019","5510.75","5512.8","5461.55","5485.80"
"01 Apr 2019","5474","5516.15","5473.3","5490.60"
"29 Mar 2019","5430.55","5445.2","5419.5","5438.80"
"28 Mar 2019","5378.6","5410.85","5377.15","5406.15"
"27 Mar 2019","5332.55","5368.95","5329.75","5365.05"
"26 Mar 2019","5281.45","5314.3","5280.75","5311.40"
"25 Mar 2019","5293.75","5293.9","5259.5","5268.20"
"22 Mar 2019","5372.65","5380.95","5324.9","5328.60"
"20 Mar 2019","5386.8","5389.3","5352.35","5356.85"
"19 Mar 2019","5367.5","5388.3","5352.8","5374.95"
"18 Mar 2019","5378.3","5392.15","5334.45","5351.35"
"15 Mar 2019","5402.3","5426.15","5345.4","5360.25"
"14 Mar 2019","5407.9","5417.65","5370.85","5388.15"
"13 Mar 2019","5423.65","5426.05","5381.25","5390.65"
"12 Mar 2019","5386.85","5427.05","5386.2","5410.25"
"11 Mar 2019","5273.65","5356.2","5272.3","5352.65"
"08 Mar 2019","5262.5","5283","5243.2","5253.80"
"07 Mar 2019","5276.1","5282.45","5247.3","5258.15"
"06 Mar 2019","5246.6","5286.4","5244.5","5261.95"
"05 Mar 2019","5033.25","5211.05","5030.1","5207.25"
"01 Mar 2019","4929.1","5024.75","4928.75","5022.65"
"28 Feb 2019","4880.2","4915","4874.95","4907.55"
"27 Feb 2019","4875.2","4948.35","4846.7","4865.90"
"26 Feb 2019","4838.5","4877.15","4783.55","4856.60"
"25 Feb 2019","4865.85","4890.5","4865.25","4885.20"
"22 Feb 2019","4815.55","4852.35","4809.85","4847.15"
"21 Feb 2019","4773.6","4812.35","4762.35","4809.00"
"20 Feb 2019","4724.4","4765.7","4723.9","4758.30"
"19 Feb 2019","4698.15","4737.45","4693.9","4711.85"
"18 Feb 2019","4746.3","4749.55","4687.8","4695.10"
"15 Feb 2019","4773.4","4775.95","4727.25","4736.15"
"14 Feb 2019","4765.45","4779.7","4731.7","4775.25"
"13 Feb 2019","4815.3","4823.3","4770.1","4777.80"
"12 Feb 2019","4814.6","4827.8","4795.95","4803.60"
"11 Feb 2019","4892.6","4894.25","4813.05","4817.85"
"08 Feb 2019","4945.35","4945.4","4891.05","4895.45"
"07 Feb 2019","4922.65","4965.3","4915.8","4950.95"
"06 Feb 2019","4921.65","4924.2","4860.85","4918.90"
"05 Feb 2019","4951.15","4964.35","4895.6","4906.45"
"04 Feb 2019","5022.05","5022.5","4939.5","4951.30"
"01 Feb 2019","5038.45","5069.6","4998.65","5024.70"
"31 Jan 2019","5009.75","5023.95","4993.4","5021.60"
"30 Jan 2019","4985.4","5001.9","4978","4993.90"
"29 Jan 2019","4954.35","4985.1","4940.75","4971.60"
"28 Jan 2019","5054.5","5056.8","4957.9","4964.75"
"25 Jan 2019","5142.9","5155.85","5051.45","5057.65"
"24 Jan 2019","5160.05","5163.25","5126.25","5130.50"
"23 Jan 2019","5163.15","5178.35","5145.15","5150.30"
"22 Jan 2019","5187.55","5187.8","5140.1","5157.70"
"21 Jan 2019","5234.55","5238.9","5181.2","5189.15"
"18 Jan 2019","5287.25","5287.8","5224.75","5229.40"
"17 Jan 2019","5309.4","5318.3","5267.45","5278.20"
"16 Jan 2019","5293.75","5319.35","5289.55","5295.55"
"15 Jan 2019","5253","5287.05","5252.6","5284.65"
"14 Jan 2019","5261.65","5265.3","5224.1","5236.80"
"11 Jan 2019","-","-","-","5260.24"
"10 Jan 2019","-","-","-","5271.36"
"09 Jan 2019","-","-","-","5257.59"
"08 Jan 2019","-","-","-","5264.29"
"07 Jan 2019","-","-","-","5256.90"
"04 Jan 2019","-","-","-","5253.02"
"03 Jan 2019","-","-","-","5244.91"
"02 Jan 2019","-","-","-","5275.18"
"01 Jan 2019","-","-","-","5314.26"
"31 Dec 2018","-","-","-","5295.48"
"28 Dec 2018","-","-","-","5253.95"
"27 Dec 2018","-","-","-","5206.63"
"26 Dec 2018","-","-","-","5196.96"
"24 Dec 2018","-","-","-","5203.16"
"21 Dec 2018","-","-","-","5252.70"
"20 Dec 2018","-","-","-","5303.93"
"19 Dec 2018","-","-","-","5295.49"
"18 Dec 2018","-","-","-","5235.89"
"17 Dec 2018","-","-","-","5203.46"
"14 Dec 2018","-","-","-","5184.64"
"13 Dec 2018","-","-","-","5177.38"
"12 Dec 2018","-","-","-","5138.70"
"11 Dec 2018","-","-","-","5005.34"
"10 Dec 2018","-","-","-","4939.00"
"07 Dec 2018","-","-","-","5031.43"
"06 Dec 2018","-","-","-","5029.58"
"05 Dec 2018","-","-","-","5095.57"
"04 Dec 2018","-","-","-","5165.19"
"03 Dec 2018","-","-","-","5156.19"
"30 Nov 2018","-","-","-","5125.73"
"29 Nov 2018","-","-","-","5108.43"
"28 Nov 2018","-","-","-","5104.60"
"27 Nov 2018","-","-","-","5134.07"
"26 Nov 2018","-","-","-","5113.37"
"22 Nov 2018","-","-","-","5130.38"
"21 Nov 2018","-","-","-","5149.63"
"20 Nov 2018","-","-","-","5141.76"
"19 Nov 2018","-","-","-","5203.67"
"16 Nov 2018","-","-","-","5183.77"
"15 Nov 2018","-","-","-","5198.38"
"14 Nov 2018","-","-","-","5197.70"
"13 Nov 2018","-","-","-","5205.33"
"12 Nov 2018","-","-","-","5198.53"
