"Date","Open","High","Low","Close"
"11 May 2022","8599.15","8640.55","8434.10","8544.70"
"10 May 2022","8629.15","8695.85","8558.45","8578.80"
"09 May 2022","8648.20","8713.65","8581.60","8652.95"
"06 May 2022","8746.15","8779.30","8697.75","8740.95"
"05 May 2022","8977.40","9023.00","8872.15","8892.15"
"04 May 2022","9119.10","9135.40","8853.80","8885.25"
"02 May 2022","9037.50","9109.55","9024.20","9098.95"
"29 Apr 2022","9253.20","9268.60","9097.50","9123.40"
"28 Apr 2022","9182.90","9239.65","9111.50","9205.35"
"27 Apr 2022","9127.20","9144.35","9054.05","9100.05"
"26 Apr 2022","9137.35","9202.55","9117.70","9191.80"
"25 Apr 2022","9092.90","9103.15","9013.80","9046.50"
"22 Apr 2022","9215.75","9253.10","9167.50","9179.50"
"21 Apr 2022","9215.15","9294.55","9203.00","9285.85"
"20 Apr 2022","9123.45","9189.20","9085.45","9157.95"
"19 Apr 2022","9250.90","9266.60","9004.80","9073.60"
"18 Apr 2022","9201.25","9223.25","9130.25","9197.35"
"13 Apr 2022","9395.15","9424.45","9323.55","9332.25"
"12 Apr 2022","9416.15","9417.20","9300.05","9351.70"
"11 Apr 2022","9457.00","9486.40","9426.85","9446.85"
"08 Apr 2022","9416.45","9491.90","9373.30","9464.30"
"07 Apr 2022","9429.60","9472.90","9367.80","9375.65"
"06 Apr 2022","9455.40","9496.00","9438.20","9458.55"
"05 Apr 2022","9540.50","9562.95","9487.50","9504.95"
"04 Apr 2022","9389.95","9521.35","9383.45","9514.70"
"01 Apr 2022","9201.35","9340.60","9195.65","9324.35"
"31 Mar 2022","9228.95","9250.75","9190.70","9207.00"
"30 Mar 2022","9203.50","9231.20","9165.60","9213.50"
"29 Mar 2022","9121.45","9138.40","9086.30","9130.60"
"28 Mar 2022","9077.65","9085.60","8975.45","9079.70"
"25 Mar 2022","9124.85","9127.65","9016.25","9058.50"
"24 Mar 2022","9022.15","9116.60","9020.15","9086.80"
"23 Mar 2022","9154.40","9170.95","9062.85","9087.15"
"22 Mar 2022","9026.00","9113.80","8951.35","9104.75"
"21 Mar 2022","9135.80","9146.90","9013.80","9021.90"
"17 Mar 2022","9068.05","9129.05","9054.90","9107.60"
"16 Mar 2022","8892.20","8958.05","8876.20","8952.35"
"15 Mar 2022","8902.25","8918.00","8727.20","8782.45"
"14 Mar 2022","8795.80","8893.15","8764.65","8884.45"
"11 Mar 2022","8735.60","8812.15","8705.10","8792.00"
"10 Mar 2022","8844.00","8844.70","8694.60","8765.95"
"09 Mar 2022","8512.45","8674.60","8470.80","8636.05"
"08 Mar 2022","8336.10","8475.60","8286.35","8467.30"
"07 Mar 2022","8397.85","8425.15","8300.05","8379.20"
"04 Mar 2022","8660.50","8699.40","8539.95","8585.00"
"03 Mar 2022","8858.5","8879.65","8708.15","8735.05"
"02 Mar 2022","8760.85","8819.85","8719.8","8782.35"
"28 Feb 2022","8690.7","8863.75","8621.05","8855.50"
"25 Feb 2022","8680.35","8819.35","8670.9","8779.15"
"24 Feb 2022","8704.65","8784","8512.8","8532.40"
"23 Feb 2022","9031.05","9054.60","8965.65","8981.75"
"22 Feb 2022","8837.75","8998.30","8836.50","8975.75"
"21 Feb 2022","9047.70","9116.45","8970.40","9034.05"
"18 Feb 2022","9087.40","9155.35","9078.30","9091.10"
"17 Feb 2022","9172.45","9197.80","9093.10","9125.25"
"16 Feb 2022","9186.30","9224.90","9110.90","9131.70"
"15 Feb 2022","8932.75","9160.25","8867.20","9148.70"
"14 Feb 2022","9014.35","9031.40","8870.50","8889.10"
"11 Feb 2022","9239.45","9240.45","9159.40","9183.90"
"10 Feb 2022","9294.35","9329.75","9227.10","9315.90"
"09 Feb 2022","9199.85","9257.90","9186.65","9251.20"
"08 Feb 2022","9176.00","9192.60","9039.65","9147.65"
"07 Feb 2022","9262.10","9303.05","9093.35","9141.70"
"04 Feb 2022","9321.50","9340.40","9254.15","9280.15"
"03 Feb 2022","9404.85","9409.85","9284.30","9307.45"
"02 Feb 2022","9367.55","9419.25","9355.90","9411.95"
"01 Feb 2022","9274.65","9320.15","9135.65","9305.60"
"31 Jan 2022","9161.35","9216.80","9141.40","9179.15"
"28 Jan 2022","9087.20","9197.85","9040.50","9054.70"
"27 Jan 2022","9026.50","9067.10","8909.35","9031.25"
"25 Jan 2022","8972.55","9143.00","8878.25","9128.55"
"24 Jan 2022","9314.75","9322.15","8971.95","9055.15"
"21 Jan 2022","9367.15","9394.55","9260.80","9330.85"
"20 Jan 2022","9504.20","9513.20","9382.95","9435.90"
"19 Jan 2022","9586.25","9586.25","9470.05","9509.85"
"18 Jan 2022","9723.75","9733.20","9562.60","9579.50"
"17 Jan 2022","9670.45","9708.40","9662.30","9702.05"
"14 Jan 2022","9637.05","9689.10","9606.60","9673.90"
"13 Jan 2022","9665.75","9679.45","9616.25","9672.75"
"12 Jan 2022","9613.85","9647.85","9593.00","9640.75"
"11 Jan 2022","9530.45","9567.90","9510.85","9554.60"
"10 Jan 2022","9489.95","9538.90","9472.95","9532.60"
"07 Jan 2022","9432.05","9485.25","9384.25","9442.65"
"06 Jan 2022","9400.50","9422.40","9351.60","9405.40"
"05 Jan 2022","9428.45","9485.75","9391.35","9477.20"
"04 Jan 2022","9380.40","9432.30","9325.55","9422.45"
"03 Jan 2022","9236.35","9358.75","9235.10","9348.00"
"31 Dec 2021","9145.8","9236.75","9144.8","9218.35"
"30 Dec 2021","9135.95","9158.5","9109.3","9124.55"
"29 Dec 2021","9147.1","9180.45","9125.8","9142.45"
"28 Dec 2021","9117.7","9159.6","9112","9151.20"
"27 Dec 2021","8995.55","9079.9","8936.8","9069.00"
"24 Dec 2021","9118.55","9121.9","8988.85","9028.30"
"23 Dec 2021","9072.75","9098.45","9052.25","9080.50"
"22 Dec 2021","8955.1","9020.1","8938.5","9011.65"
"21 Dec 2021","8884.9","8983.95","8858.4","8905.00"
"20 Dec 2021","8939.25","8945.8","8699.7","8807.70"
"17 Dec 2021","9200.75","9209.7","9020.3","9030.35"
"16 Dec 2021","9269.6","9272.6","9162.7","9191.80"
"15 Dec 2021","9253.55","9267.2","9183.65","9194.50"
"14 Dec 2021","9228","9269.55","9190.85","9252.20"
"13 Dec 2021","9394","9406.05","9260.3","9266.85"
"10 Dec 2021","9302.05","9341.3","9276.8","9332.45"
"09 Dec 2021","9322.65","9331.25","9253.8","9320.25"
"08 Dec 2021","9210","9298.95","9207.05","9291.90"
"07 Dec 2021","9073.9","9174.8","9043.55","9142.10"
"06 Dec 2021","9165.1","9168.75","8992.15","9003.90"
"03 Dec 2021","9253.35","9285.65","9147.25","9155.60"
"02 Dec 2021","9131.95","9248.2","9117.3","9237.90"
"01 Dec 2021","9086.8","9138.35","9062","9119.60"
"30 Nov 2021","9055.45","9206.4","9001.05","9028.30"
"29 Nov 2021","9066.2","9113.5","8904.5","9054.05"
"26 Nov 2021","9246.5","9255.25","9048.25","9071.05"
"25 Nov 2021","9287.25","9358.2","9241.55","9348.00"
"24 Nov 2021","9355.45","9378.85","9251.35","9282.30"
"23 Nov 2021","9189.45","9348.35","9157.3","9328.25"
"22 Nov 2021","9469.5","9473.2","9175.75","9254.55"
"18 Nov 2021","9539.4","9566.25","9411.35","9451.65"
"17 Nov 2021","9560.6","9605.1","9527.65","9539.00"
"16 Nov 2021","9648.5","9652.85","9567.6","9588.50"
"15 Nov 2021","9654.8","9682.25","9615.95","9637.35"
"12 Nov 2021","9575.8","9635.95","9531.3","9627.70"
"11 Nov 2021","9570.4","9571.8","9478.2","9516.40"
"10 Nov 2021","9567.75","9612.1","9544.7","9588.20"
"09 Nov 2021","9604.05","9626.45","9565.4","9601.80"
"08 Nov 2021","9563.35","9601.9","9463.55","9592.15"
"04 Nov 2021","9511.05","9519.2","9494.05","9502.40"
"03 Nov 2021","9503.6","9524.05","9406.85","9452.05"
"02 Nov 2021","9499","9516.9","9448.5","9470.85"
"01 Nov 2021","9396.4","9486.5","9350.75","9475.65"
"29 Oct 2021","9390.45","9456.45","9268.35","9338.20"
"28 Oct 2021","9586.3","9586.35","9378.3","9406.80"
"27 Oct 2021","9631.95","9659.3","9574.65","9595.60"
"26 Oct 2021","9534.4","9629.4","9527","9610.55"
"25 Oct 2021","9603.35","9607.25","9425.1","9519.10"
"22 Oct 2021","9624.55","9665.5","9503.4","9546.30"
"21 Oct 2021","9707","9707.35","9524.15","9597.70"
"20 Oct 2021","9760.6","9766.6","9603.55","9645.10"
"19 Oct 2021","9894.75","9895.1","9728.65","9754.00"
"18 Oct 2021","9846.85","9862.75","9814","9823.15"
"14 Oct 2021","9723.2","9756.85","9711.3","9751.25"
"13 Oct 2021","9619","9680.75","9600.15","9662.45"
"12 Oct 2021","9524.65","9571.3","9491.3","9563.65"
"11 Oct 2021","9494.35","9574.35","9482.1","9529.40"
"08 Oct 2021","9503.85","9521.7","9466.75","9495.70"
"07 Oct 2021","9446.75","9483.65","9429.6","9452.35"
"06 Oct 2021","9479.15","9491.45","9343.35","9360.05"
"05 Oct 2021","9380","9456.45","9366.9","9451.60"
"04 Oct 2021","9335.95","9401.35","9322.25","9389.05"
"01 Oct 2021","9280.8","9300.7","9238.1","9288.95"
"30 Sep 2021","9360.9","9376.05","9302.9","9318.55"
"29 Sep 2021","9313.5","9386.4","9290.75","9350.80"
"28 Sep 2021","9445.5","9448.3","9276.8","9359.15"
"27 Sep 2021","9459.9","9460","9385.25","9418.25"
"24 Sep 2021","9467.6","9488.5","9401.7","9420.00"
"23 Sep 2021","9353.6","9436.35","9344.1","9427.55"
"22 Sep 2021","9284.05","9314.9","9264.1","9287.95"
"21 Sep 2021","9206.8","9277.05","9137.05","9268.30"
"20 Sep 2021","9231.5","9320.55","9168.7","9186.40"
"17 Sep 2021","9389.75","9420.9","9280.3","9307.80"
"16 Sep 2021","9310.7","9357.85","9291.2","9350.70"
"15 Sep 2021","9233.8","9299.35","9231.4","9293.95"
"14 Sep 2021","9229.95","9242.3","9209.3","9222.30"
"13 Sep 2021","9188.3","9201.95","9142.4","9192.70"
"09 Sep 2021","9156.05","9194.6","9149.75","9189.35"
"08 Sep 2021","9173.5","9186.25","9117.9","9173.80"
"07 Sep 2021","9193","9204.1","9121.2","9164.30"
"06 Sep 2021","9194.1","9203.6","9164.05","9177.40"
"03 Sep 2021","9128.2","9160.55","9100.45","9152.85"
"02 Sep 2021","9030.65","9109.9","9014.7","9104.95"
"01 Sep 2021","9059.15","9078.65","9009.35","9020.25"
"31 Aug 2021","8935.5","9035.6","8919.15","9025.25"
"30 Aug 2021","8833.85","8932.75","8829.3","8923.40"
"27 Aug 2021","8755.2","8803.95","8715.8","8795.95"
"26 Aug 2021","8742.4","8768.65","8723.55","8743.85"
"25 Aug 2021","8745.15","8769.95","8723.4","8736.50"
"24 Aug 2021","8683.8","8731.5","8652.35","8722.95"
"23 Aug 2021","8716.4","8716.45","8593.15","8646.45"
"20 Aug 2021","8635.3","8698.3","8619.65","8641.60"
"18 Aug 2021","8771.55","8783.9","8711.45","8725.80"
"17 Aug 2021","8699.1","8741.75","8667.4","8734.60"
"16 Aug 2021","8691.85","8715.55","8667.95","8705.00"
"13 Aug 2021","8644.15","8702.75","8639.75","8694.30"
"12 Aug 2021","8596.45","8635.8","8583.65","8631.00"
"11 Aug 2021","8607.2","8615.35","8494.4","8583.95"
"10 Aug 2021","8608.8","8641.15","8539.25","8586.95"
"09 Aug 2021","8622.75","8635.85","8553.2","8594.40"
"06 Aug 2021","8627.4","8645.8","8593.3","8599.45"
"05 Aug 2021","8624.6","8635.5","8566.9","8618.75"
"04 Aug 2021","8611.75","8644.95","8588.95","8606.90"
"03 Aug 2021","8505.05","8585.1","8489.6","8577.50"
"02 Aug 2021","8453.6","8475.4","8435.5","8471.15"
"30 Jul 2021","8402.45","8445.05","8377.55","8396.15"
"29 Jul 2021","8381.4","8403.55","8367.15","8386.25"
"28 Jul 2021","8379.4","8379.4","8246.2","8350.55"
"27 Jul 2021","8432.15","8445.3","8343.15","8368.50"
"26 Jul 2021","8424.05","8446.3","8395.25","8411.00"
"23 Jul 2021","8431.55","8444.2","8382.3","8422.70"
"22 Jul 2021","8359.1","8415.55","8357.35","8409.55"
"20 Jul 2021","8353.85","8364.25","8269.75","8302.70"
"19 Jul 2021","8380.3","8420.9","8345.3","8373.45"
"16 Jul 2021","8468.4","8469.2","8435.85","8457.45"
"15 Jul 2021","8425.3","8459.65","8418.35","8448.20"
"14 Jul 2021","8396.35","8421.4","8373.85","8411.75"
"13 Jul 2021","8395.4","8397.15","8362.65","8392.90"
"12 Jul 2021","8381.2","8392.45","8322.85","8345.40"
"09 Jul 2021","8331.3","8352","8304.25","8338.95"
"08 Jul 2021","8406.65","8426.15","8319.3","8345.55"
"07 Jul 2021","8376.7","8420","8355.15","8411.65"
"06 Jul 2021","8373.45","8428","8368.15","8376.10"
"05 Jul 2021","8363.05","8387.6","8349.1","8382.10"
"02 Jul 2021","8320.65","8334.4","8289.35","8326.50"
"01 Jul 2021","8342.55","8342.75","8300.1","8307.85"
"30 Jun 2021","8354.3","8379.15","8318.55","8325.55"
"29 Jun 2021","8370.1","8389.9","8324","8337.60"
"28 Jun 2021","8409.35","8409.45","8359.95","8371.70"
"25 Jun 2021","8360.25","8386","8334.3","8380.60"
"24 Jun 2021","8324","8346.15","8309.5","8334.50"
"23 Jun 2021","8395.3","8395.4","8295.05","8301.85"
"22 Jun 2021","8382.15","8410.3","8335.3","8346.75"
"21 Jun 2021","8197.45","8338.2","8185.85","8329.45"
"18 Jun 2021","8334.1","8336.2","8149.45","8286.70"
"17 Jun 2021","8293.55","8362.65","8272.1","8307.25"
"16 Jun 2021","8409.9","8427.1","8346.6","8361.10"
"15 Jun 2021","8416.55","8437.3","8406.9","8421.75"
"14 Jun 2021","8382.55","8396.45","8262.25","8389.25"
"11 Jun 2021","8398.7","8415.75","8362.7","8394.45"
"10 Jun 2021","8332.3","8370.5","8312.4","8365.60"
"09 Jun 2021","8374.1","8396.95","8255.7","8295.80"
"08 Jun 2021","8365.3","8367.1","8311.1","8354.70"
"07 Jun 2021","8336.9","8361.35","8312.75","8348.90"
"04 Jun 2021","8315.45","8327.7","8275.05","8302.70"
"03 Jun 2021","8277.45","8306.55","8265.15","8298.25"
"02 Jun 2021","8178.95","8244.6","8172.55","8233.75"
"01 Jun 2021","8232.8","8245.45","8168.6","8199.65"
"31 May 2021","8141.95","8216.8","8109.1","8204.90"
"28 May 2021","8137.25","8156.8","8121.65","8134.30"
"27 May 2021","8088","8112.85","8060.65","8095.60"
"26 May 2021","8062.3","8082.9","8025.25","8071.00"
"25 May 2021","8087.5","8087.9","8012.45","8035.30"
"24 May 2021","8038.15","8062.7","8005.85","8036.70"
"21 May 2021","7942.2","8020.4","7935.3","8013.20"
"20 May 2021","7954.9","7969.75","7882.45","7894.30"
"19 May 2021","7952.15","7992.1","7932.8","7944.25"
"18 May 2021","7941.75","7980.75","7933.45","7969.40"
"17 May 2021","7780.7","7872.35","7758.9","7864.60"
"14 May 2021","7807.45","7807.45","7694.45","7737.25"
"12 May 2021","7841.05","7841.3","7748.35","7774.70"
"11 May 2021","7797.05","7863.7","7782.95","7842.45"
"10 May 2021","7854.95","7878.1","7840","7868.85"
"07 May 2021","7812.05","7825.65","7778.3","7802.85"
"06 May 2021","7738.05","7773.05","7702.8","7764.30"
"05 May 2021","7693.6","7717","7642.95","7707.30"
"04 May 2021","7731.8","7749.65","7615.65","7634.25"
"03 May 2021","7611.8","7712.05","7579.9","7696.00"
"30 Apr 2021","7726.25","7787.25","7668.5","7683.95"
"29 Apr 2021","7844.8","7875.25","7758.2","7796.30"
"28 Apr 2021","7721","7798.8","7713.75","7785.90"
"27 Apr 2021","7608.35","7693.85","7604","7685.80"
"26 Apr 2021","7584.9","7628.4","7572.45","7597.45"
"23 Apr 2021","7518.05","7588.3","7490.65","7528.90"
"22 Apr 2021","7464.1","7560.2","7432.4","7550.70"
"20 Apr 2021","7607.2","7616.7","7454.2","7502.20"
"19 Apr 2021","7490.5","7532","7427","7520.35"
"16 Apr 2021","7638","7698.1","7618.8","7658.70"
"15 Apr 2021","7592.8","7632.65","7506.6","7625.05"
"13 Apr 2021","7513.1","7598.2","7471.15","7588.20"
"12 Apr 2021","7686.85","7689.5","7455.6","7486.15"
"09 Apr 2021","7811.4","7835.05","7769.8","7793.30"
"08 Apr 2021","7803.6","7860.3","7779.8","7806.10"
"07 Apr 2021","7716","7792.5","7687.65","7772.70"
"06 Apr 2021","7710.2","7740.1","7633.15","7697.55"
"05 Apr 2021","7761.8","7763.75","7565.45","7661.35"
"01 Apr 2021","7726.4","7781.7","7678.2","7772.85"
"31 Mar 2021","7717","7717.1","7662.1","7671.60"
"30 Mar 2021","7639.35","7738.25","7634.5","7726.75"
"26 Mar 2021","7565.65","7602.9","7525.45","7573.55"
"25 Mar 2021","7617.9","7619.55","7443.7","7476.25"
"24 Mar 2021","7694.35","7722.7","7596.3","7604.10"
"23 Mar 2021","7713.45","7771.3","7691.5","7742.05"
"22 Mar 2021","7681.6","7703.9","7626.45","7691.90"
"19 Mar 2021","7535.05","7697.7","7454.15","7678.50"
"18 Mar 2021","7739.65","7752.05","7538.95","7583.30"
"17 Mar 2021","7805.65","7809.7","7659.4","7671.75"
"16 Mar 2021","7822.2","7845.9","7773.75","7788.55"
"15 Mar 2021","7855.15","7855.95","7692.55","7788.10"
"12 Mar 2021","7981.85","7987.9","7804.05","7839.75"
"10 Mar 2021","7920.6","7930.9","7869.65","7909.55"
"09 Mar 2021","7869.7","7898.6","7785.6","7865.90"
"08 Mar 2021","7852.35","7901.65","7805.1","7821.45"
"05 Mar 2021","7857.6","7907.65","7773.6","7812.90"
"04 Mar 2021","7860.05","7959.7","7848.9","7904.35"
"03 Mar 2021","7876.55","7975.95","7852.05","7963.30"
"02 Mar 2021","7763.6","7822.5","7717.5","7802.95"
"01 Mar 2021","7675.05","7726.8","7647.15","7708.70"
"26 Feb 2021","7746.15","7772.05","7560.2","7591.25"
"25 Feb 2021","7839.65","7885.25","7832.75","7852.05"
"24 Feb 2021","7683.05","7796.3","7678.75","7785.90"
"23 Feb 2021","7685.95","7726.15","7621.65","7662.65"
"22 Feb 2021","7792.5","7800.95","7610.25","7634.40"
"19 Feb 2021","7846.7","7877.8","7734.6","7782.50"
"18 Feb 2021","7911.5","7922.15","7844","7864.45"
"17 Feb 2021","7916.05","7938.7","7868.65","7891.25"
"16 Feb 2021","7949.7","7978.9","7885.85","7928.05"
"15 Feb 2021","7891.7","7931.5","7880.8","7920.80"
"12 Feb 2021","7852","7877.65","7796.65","7839.15"
"11 Feb 2021","7793.35","7849","7788.35","7843.10"
"10 Feb 2021","7807.8","7831.4","7739.9","7808.20"
"09 Feb 2021","7829","7870.25","7774","7798.65"
"08 Feb 2021","7771.6","7821.15","7762.75","7802.35"
"05 Feb 2021","7742.95","7771","7682.1","7702.95"
"04 Feb 2021","7646.8","7715.25","7617.8","7707.60"
"03 Feb 2021","7622.3","7682.5","7536.6","7642.15"
"02 Feb 2021","7481.9","7600.85","7478.15","7568.70"
"01 Feb 2021","7138.4","7409.65","7080.75","7385.15"
"29 Jan 2021","7240.1","7250.35","7057.3","7076.80"
"28 Jan 2021","7159.4","7210.2","7121.65","7172.55"
"27 Jan 2021","7372.55","7372.55","7219.4","7240.50"
"25 Jan 2021","7500.15","7509.45","7361.15","7373.30"
"22 Jan 2021","7546.35","7567.65","7434.4","7441.00"
"21 Jan 2021","7633.4","7641.6","7508.55","7545.70"
"20 Jan 2021","7534.05","7594.95","7524.05","7585.95"
"19 Jan 2021","7439.75","7531.3","7438.1","7522.75"
"18 Jan 2021","7495.8","7498.5","7363.9","7392.80"
"15 Jan 2021","7579.8","7593.85","7445","7488.00"
"14 Jan 2021","7557.35","7584.05","7516.1","7575.65"
"13 Jan 2021","7609.55","7616","7484.9","7558.70"
"12 Jan 2021","7528.7","7585.15","7508.75","7568.85"
"11 Jan 2021","7540.4","7540.4","7478.8","7534.05"
"08 Jan 2021","7436.3","7488.15","7420.5","7478.25"
"07 Jan 2021","7421","7421.55","7366.45","7374.25"
"06 Jan 2021","7403.4","7408.15","7299.7","7361.75"
"05 Jan 2021","7305.6","7388.85","7285.35","7379.85"
"04 Jan 2021","7310","7341.2","7239.6","7333.70"
"01 Jan 2021","7242.2","7276.65","7239.6","7263.00"
"31 Dec 2020","7224.05","7250.15","7207.45","7231.80"
"30 Dec 2020","7226.7","7234.4","7165.95","7226.75"
"29 Dec 2020","7202.85","7224.55","7163.4","7201.85"
"28 Dec 2020","7150.45","7184.95","7149.5","7179.60"
"24 Dec 2020","7089.9","7124.4","7060.3","7113.35"
"23 Dec 2020","6971.2","7059.35","6949.95","7049.80"
"22 Dec 2020","6904.4","6977.55","6794.1","6963.65"
"21 Dec 2020","7119.45","7136.1","6777.4","6890.60"
"18 Dec 2020","7136.8","7142.15","7074.6","7130.90"
"17 Dec 2020","7121.4","7146.75","7104.4","7123.75"
"16 Dec 2020","7093.75","7111","7069.15","7105.75"
"15 Dec 2020","7036.75","7052.45","6983.55","7046.15"
"14 Dec 2020","7045.35","7056.1","7002.25","7040.30"
"11 Dec 2020","7014.85","7045.15","6956.45","7014.40"
"10 Dec 2020","7002.85","7006.35","6947.9","6996.45"
"09 Dec 2020","6996.95","7032.95","6993.95","7020.15"
"08 Dec 2020","6970.6","6988.05","6911.6","6960.75"
"07 Dec 2020","6897.6","6951.05","6889.6","6945.80"
"04 Dec 2020","6859.4","6898.55","6833.6","6890.55"
"03 Dec 2020","6863.8","6863.8","6820.25","6835.05"
"02 Dec 2020","6812.45","6818.8","6747.5","6813.65"
"01 Dec 2020","6780.9","6810.4","6734.4","6801.30"
"27 Nov 2020","6728.2","6754.35","6699.15","6727.70"
"26 Nov 2020","6667.7","6724.65","6617.35","6710.65"
"25 Nov 2020","6786.9","6793.2","6633.65","6646.00"
"24 Nov 2020","6726.25","6759.2","6717.8","6748.90"
"23 Nov 2020","6695.6","6705.55","6642.85","6688.00"
"20 Nov 2020","6616.25","6659.75","6578.2","6644.40"
"19 Nov 2020","6626.4","6694.25","6579.65","6593.70"
"18 Nov 2020","6625.55","6675.15","6606.7","6670.35"
"17 Nov 2020","6647.7","6648.15","6591.3","6631.45"
"14 Nov 2020","6600.25","6603.75","6563.7","6579.60"
"13 Nov 2020","6509.95","6552.8","6488.9","6548.40"
"12 Nov 2020","6521.45","6542.45","6491.5","6523.40"
"11 Nov 2020","6505.7","6551.4","6456.25","6538.00"
"10 Nov 2020","6463.55","6485.15","6418.6","6479.80"
"09 Nov 2020","6385.65","6420.35","6363.75","6415.10"
"06 Nov 2020","6272.85","6327.3","6263.15","6319.65"
"05 Nov 2020","6217.4","6259.15","6205.5","6255.00"
"04 Nov 2020","6090.1","6155.85","6073.2","6146.90"
"03 Nov 2020","6066.8","6111.45","6062.8","6099.85"
"02 Nov 2020","6044.7","6058.1","5982.55","6033.50"
"30 Oct 2020","6031.55","6069.65","5964.6","6017.65"
"29 Oct 2020","6001.15","6055.15","5986.55","6025.55"
"28 Oct 2020","6141.3","6146.3","6029.25","6048.75"
"27 Oct 2020","6075.85","6130.35","6034.75","6125.00"
"26 Oct 2020","6151.65","6153.55","6031.95","6058.05"
"23 Oct 2020","6153.6","6161.55","6133.45","6144.05"
"22 Oct 2020","6115.05","6138.55","6085.3","6123.10"
"21 Oct 2020","6149.45","6177.7","6057.3","6135.85"
"20 Oct 2020","6097.55","6138.5","6086.7","6119.55"
"19 Oct 2020","6103.9","6110.05","6074.05","6104.45"
"16 Oct 2020","6027.6","6057.85","5995.4","6049.50"
"15 Oct 2020","6166.7","6167.5","5993.75","6003.40"
"14 Oct 2020","6116.2","6154.7","6071.9","6142.45"
"13 Oct 2020","6128.95","6154.85","6109.85","6123.80"
"12 Oct 2020","6155.7","6175.85","6098.05","6128.50"
"09 Oct 2020","6111.15","6144.05","6087.6","6128.65"
