"Date","Open","High","Low","Close"
"26 Mar 2020","-","-","-","2560.74"
"25 Mar 2020","-","-","-","2461.45"
"24 Mar 2020","-","-","-","2410.50"
"23 Mar 2020","-","-","-","2448.29"
"20 Mar 2020","-","-","-","2772.82"
"19 Mar 2020","-","-","-","2703.32"
"18 Mar 2020","-","-","-","2826.46"
"17 Mar 2020","-","-","-","3013.43"
"16 Mar 2020","-","-","-","3089.70"
"13 Mar 2020","-","-","-","3270.84"
"12 Mar 2020","-","-","-","3262.40"
"11 Mar 2020","-","-","-","3637.38"
"09 Mar 2020","-","-","-","3645.81"
"06 Mar 2020","-","-","-","3831.35"
"05 Mar 2020","-","-","-","3930.33"
"04 Mar 2020","-","-","-","3929.22"
"03 Mar 2020","-","-","-","4003.47"
"02 Mar 2020","-","-","-","3981.83"
"28 Feb 2020","-","-","-","4035.46"
"27 Feb 2020","-","-","-","4233.77"
"26 Feb 2020","-","-","-","4275.37"
"25 Feb 2020","-","-","-","4319.29"
"24 Feb 2020","-","-","-","4347.69"
"20 Feb 2020","-","-","-","4407.36"
"19 Feb 2020","-","-","-","4380.72"
"18 Feb 2020","-","-","-","4324.67"
"17 Feb 2020","-","-","-","4345.10"
"14 Feb 2020","-","-","-","4393.00"
"13 Feb 2020","-","-","-","4418.62"
"12 Feb 2020","-","-","-","4416.45"
"11 Feb 2020","-","-","-","4433.92"
"10 Feb 2020","-","-","-","4430.73"
"07 Feb 2020","-","-","-","4452.54"
"06 Feb 2020","-","-","-","4446.84"
"05 Feb 2020","-","-","-","4410.83"
"04 Feb 2020","-","-","-","4384.47"
"03 Feb 2020","-","-","-","4300.20"
"01 Feb 2020","-","-","-","4331.15"
"31 Jan 2020","-","-","-","4456.83"
"30 Jan 2020","-","-","-","4493.42"
"29 Jan 2020","-","-","-","4559.45"
"28 Jan 2020","-","-","-","4540.82"
"27 Jan 2020","-","-","-","4594.26"
"24 Jan 2020","-","-","-","4629.43"
"23 Jan 2020","-","-","-","4605.77"
"22 Jan 2020","-","-","-","4597.73"
"21 Jan 2020","-","-","-","4612.71"
"20 Jan 2020","-","-","-","4603.70"
"17 Jan 2020","-","-","-","4657.17"
"16 Jan 2020","-","-","-","4643.38"
"15 Jan 2020","-","-","-","4605.25"
"14 Jan 2020","-","-","-","4556.26"
"13 Jan 2020","-","-","-","4517.59"
"10 Jan 2020","-","-","-","4447.91"
"09 Jan 2020","-","-","-","4430.25"
"08 Jan 2020","-","-","-","4333.68"
"07 Jan 2020","-","-","-","4346.80"
"06 Jan 2020","-","-","-","4282.01"
"03 Jan 2020","-","-","-","4406.31"
"02 Jan 2020","-","-","-","4403.36"
"01 Jan 2020","-","-","-","4294.61"
"31 Dec 2019","-","-","-","4261.90"
"30 Dec 2019","-","-","-","4249.62"
"27 Dec 2019","-","-","-","4197.76"
"26 Dec 2019","-","-","-","4159.14"
"24 Dec 2019","-","-","-","4124.14"
"23 Dec 2019","-","-","-","4116.92"
"20 Dec 2019","-","-","-","4128.97"
"19 Dec 2019","-","-","-","4123.55"
"18 Dec 2019","-","-","-","4122.44"
"17 Dec 2019","-","-","-","4134.21"
"16 Dec 2019","-","-","-","4091.45"
"13 Dec 2019","-","-","-","4097.21"
"12 Dec 2019","-","-","-","4054.66"
"11 Dec 2019","-","-","-","4018.88"
"10 Dec 2019","-","-","-","4046.06"
"09 Dec 2019","-","-","-","4108.81"
"06 Dec 2019","-","-","-","4124.79"
"05 Dec 2019","-","-","-","4171.94"
"04 Dec 2019","-","-","-","4180.56"
"03 Dec 2019","-","-","-","4180.08"
"02 Dec 2019","-","-","-","4218.24"
"29 Nov 2019","-","-","-","4241.41"
"28 Nov 2019","-","-","-","4228.87"
"27 Nov 2019","-","-","-","4231.65"
"26 Nov 2019","-","-","-","4231.10"
"25 Nov 2019","-","-","-","4238.66"
"22 Nov 2019","-","-","-","4220.23"
"21 Nov 2019","-","-","-","4216.70"
"20 Nov 2019","-","-","-","4213.93"
"19 Nov 2019","-","-","-","4214.43"
"18 Nov 2019","-","-","-","4222.21"
"15 Nov 2019","-","-","-","4221.87"
"14 Nov 2019","-","-","-","4228.81"
"13 Nov 2019","-","-","-","4263.99"
"11 Nov 2019","-","-","-","4320.25"
"08 Nov 2019","-","-","-","4326.33"
"07 Nov 2019","-","-","-","4352.02"
"06 Nov 2019","-","-","-","4335.99"
"05 Nov 2019","-","-","-","4342.77"
"04 Nov 2019","-","-","-","4382.47"
"01 Nov 2019","-","-","-","4368.25"
"31 Oct 2019","-","-","-","4359.26"
"30 Oct 2019","-","-","-","4318.60"
"29 Oct 2019","-","-","-","4293.98"
"27 Oct 2019","-","-","-","4248.30"
"25 Oct 2019","-","-","-","4193.01"
"24 Oct 2019","-","-","-","4211.95"
"23 Oct 2019","-","-","-","4228.18"
"22 Oct 2019","-","-","-","4228.45"
"18 Oct 2019","-","-","-","4215.33"
"17 Oct 2019","-","-","-","4147.89"
"16 Oct 2019","-","-","-","4125.20"
"15 Oct 2019","-","-","-","4117.14"
"14 Oct 2019","-","-","-","4119.28"
"11 Oct 2019","-","-","-","4112.20"
"10 Oct 2019","-","-","-","4114.53"
"09 Oct 2019","-","-","-","4153.18"
"07 Oct 2019","-","-","-","4151.95"
"04 Oct 2019","-","-","-","4194.07"
"03 Oct 2019","-","-","-","4223.32"
"01 Oct 2019","-","-","-","4253.56"
"30 Sep 2019","-","-","-","4351.91"
"27 Sep 2019","-","-","-","4430.48"
"26 Sep 2019","-","-","-","4458.37"
"25 Sep 2019","-","-","-","4439.00"
"24 Sep 2019","-","-","-","4508.97"
"23 Sep 2019","-","-","-","4492.33"
"20 Sep 2019","-","-","-","4371.68"
"19 Sep 2019","-","-","-","4263.96"
"18 Sep 2019","-","-","-","4337.50"
"17 Sep 2019","-","-","-","4334.65"
"16 Sep 2019","-","-","-","4418.05"
"13 Sep 2019","-","-","-","4375.93"
"12 Sep 2019","-","-","-","4351.91"
"11 Sep 2019","-","-","-","4352.53"
"09 Sep 2019","-","-","-","4224.74"
"06 Sep 2019","-","-","-","4171.03"
"05 Sep 2019","-","-","-","4119.51"
"04 Sep 2019","-","-","-","4073.71"
"03 Sep 2019","-","-","-","4059.89"
"30 Aug 2019","-","-","-","4121.95"
"29 Aug 2019","-","-","-","4099.40"
"28 Aug 2019","-","-","-","4138.14"
"27 Aug 2019","-","-","-","4165.98"
"26 Aug 2019","-","-","-","4068.80"
"23 Aug 2019","-","-","-","3986.23"
"22 Aug 2019","-","-","-","3970.24"
"21 Aug 2019","-","-","-","4077.93"
"20 Aug 2019","-","-","-","4155.75"
"19 Aug 2019","-","-","-","4192.21"
"16 Aug 2019","-","-","-","4170.12"
"14 Aug 2019","-","-","-","4194.32"
"13 Aug 2019","-","-","-","4184.82"
"09 Aug 2019","-","-","-","4246.30"
"08 Aug 2019","-","-","-","4168.90"
"07 Aug 2019","-","-","-","4152.79"
"06 Aug 2019","-","-","-","4156.98"
"05 Aug 2019","-","-","-","4077.02"
"02 Aug 2019","-","-","-","4154.87"
"01 Aug 2019","-","-","-","4176.24"
"31 Jul 2019","-","-","-","4233.40"
"30 Jul 2019","-","-","-","4246.72"
"29 Jul 2019","-","-","-","4371.33"
"26 Jul 2019","-","-","-","4433.02"
"25 Jul 2019","-","-","-","4414.41"
"24 Jul 2019","-","-","-","4446.83"
"23 Jul 2019","-","-","-","4508.47"
"22 Jul 2019","-","-","-","4483.51"
"19 Jul 2019","-","-","-","4553.63"
"18 Jul 2019","-","-","-","4658.37"
"17 Jul 2019","-","-","-","4730.80"
"16 Jul 2019","-","-","-","4729.25"
"15 Jul 2019","-","-","-","4741.77"
"12 Jul 2019","-","-","-","4777.63"
"11 Jul 2019","-","-","-","4780.85"
"10 Jul 2019","-","-","-","4779.42"
"09 Jul 2019","-","-","-","4813.45"
"08 Jul 2019","-","-","-","4817.82"
"05 Jul 2019","-","-","-","4931.93"
"04 Jul 2019","-","-","-","4996.98"
"03 Jul 2019","-","-","-","4997.86"
"02 Jul 2019","-","-","-","4979.36"
"01 Jul 2019","-","-","-","4985.14"
"28 Jun 2019","-","-","-","4976.68"
"27 Jun 2019","-","-","-","4969.85"
"26 Jun 2019","-","-","-","4937.77"
"25 Jun 2019","-","-","-","4903.07"
"24 Jun 2019","-","-","-","4908.86"
"21 Jun 2019","-","-","-","4921.03"
"20 Jun 2019","-","-","-","4916.34"
"19 Jun 2019","-","-","-","4876.34"
"18 Jun 2019","-","-","-","4954.05"
"17 Jun 2019","-","-","-","4996.75"
"14 Jun 2019","-","-","-","5071.07"
"13 Jun 2019","-","-","-","5115.52"
"12 Jun 2019","-","-","-","5154.81"
"11 Jun 2019","-","-","-","5175.56"
"10 Jun 2019","-","-","-","5193.32"
"07 Jun 2019","-","-","-","5252.68"
"06 Jun 2019","-","-","-","5276.17"
"04 Jun 2019","-","-","-","5343.31"
"03 Jun 2019","-","-","-","5365.03"
"31 May 2019","-","-","-","5370.10"
"30 May 2019","-","-","-","5423.50"
"29 May 2019","-","-","-","5430.76"
"28 May 2019","-","-","-","5471.20"
"27 May 2019","-","-","-","5451.63"
"24 May 2019","-","-","-","5298.07"
"23 May 2019","-","-","-","5149.45"
"22 May 2019","-","-","-","5148.04"
"21 May 2019","-","-","-","5129.72"
"20 May 2019","-","-","-","5173.74"
"17 May 2019","-","-","-","5003.66"
"16 May 2019","-","-","-","4977.66"
"15 May 2019","-","-","-","4978.05"
"14 May 2019","-","-","-","5003.49"
"13 May 2019","-","-","-","5010.27"
"10 May 2019","-","-","-","5104.14"
"09 May 2019","-","-","-","5102.49"
"08 May 2019","-","-","-","5119.63"
"07 May 2019","-","-","-","5199.28"
"06 May 2019","-","-","-","5234.09"
"03 May 2019","-","-","-","5267.05"
"02 May 2019","-","-","-","5289.08"
"30 Apr 2019","-","-","-","5308.25"
"26 Apr 2019","-","-","-","5413.14"
"25 Apr 2019","-","-","-","5426.38"
"24 Apr 2019","-","-","-","5435.84"
"23 Apr 2019","-","-","-","5423.02"
"22 Apr 2019","-","-","-","5442.60"
"18 Apr 2019","-","-","-","5510.71"
"16 Apr 2019","-","-","-","5555.91"
"15 Apr 2019","-","-","-","5555.28"
"12 Apr 2019","-","-","-","5531.53"
"11 Apr 2019","-","-","-","5517.78"
"10 Apr 2019","-","-","-","5523.32"
"09 Apr 2019","-","-","-","5532.64"
"08 Apr 2019","-","-","-","5548.79"
"05 Apr 2019","-","-","-","5555.06"
"04 Apr 2019","-","-","-","5504.57"
"03 Apr 2019","-","-","-","5526.41"
"02 Apr 2019","-","-","-","5568.14"
"01 Apr 2019","-","-","-","5584.26"
"29 Mar 2019","-","-","-","5511.28"
"28 Mar 2019","-","-","-","5475.18"
"27 Mar 2019","-","-","-","5437.66"
"26 Mar 2019","-","-","-","5411.58"
"25 Mar 2019","-","-","-","5380.63"
"22 Mar 2019","-","-","-","5473.57"
"20 Mar 2019","-","-","-","5510.33"
"19 Mar 2019","-","-","-","5527.51"
"18 Mar 2019","-","-","-","5518.31"
"15 Mar 2019","-","-","-","5533.25"
"14 Mar 2019","-","-","-","5586.42"
"13 Mar 2019","-","-","-","5600.06"
"12 Mar 2019","-","-","-","5641.65"
"11 Mar 2019","-","-","-","5575.16"
"08 Mar 2019","-","-","-","5489.59"
"07 Mar 2019","-","-","-","5502.35"
"06 Mar 2019","-","-","-","5480.02"
"05 Mar 2019","-","-","-","5404.01"
"01 Mar 2019","-","-","-","5203.66"
"28 Feb 2019","-","-","-","5082.89"
"27 Feb 2019","-","-","-","5029.35"
"26 Feb 2019","-","-","-","5027.95"
"25 Feb 2019","-","-","-","5064.50"
"22 Feb 2019","-","-","-","5007.86"
"21 Feb 2019","-","-","-","4960.54"
"20 Feb 2019","-","-","-","4883.09"
"19 Feb 2019","-","-","-","4842.10"
"18 Feb 2019","-","-","-","4820.24"
"15 Feb 2019","-","-","-","4880.21"
"14 Feb 2019","-","-","-","4932.18"
"13 Feb 2019","-","-","-","4927.78"
"12 Feb 2019","-","-","-","4957.20"
"11 Feb 2019","-","-","-","4983.18"
"08 Feb 2019","-","-","-","5050.03"
"07 Feb 2019","-","-","-","5078.52"
"06 Feb 2019","-","-","-","5024.51"
"05 Feb 2019","-","-","-","5056.39"
"04 Feb 2019","-","-","-","5130.77"
"01 Feb 2019","-","-","-","5211.01"
"31 Jan 2019","-","-","-","5216.73"
"30 Jan 2019","-","-","-","5170.95"
"29 Jan 2019","-","-","-","5113.70"
"28 Jan 2019","-","-","-","5130.90"
"25 Jan 2019","-","-","-","5266.16"
"24 Jan 2019","-","-","-","5361.13"
"23 Jan 2019","-","-","-","5428.08"
"22 Jan 2019","-","-","-","5451.18"
"21 Jan 2019","-","-","-","5515.26"
"18 Jan 2019","-","-","-","5558.75"
"17 Jan 2019","-","-","-","5601.12"
"16 Jan 2019","-","-","-","5615.08"
"15 Jan 2019","-","-","-","5589.87"
"14 Jan 2019","-","-","-","5557.01"
"11 Jan 2019","-","-","-","5578.27"
"10 Jan 2019","-","-","-","5585.50"
"09 Jan 2019","-","-","-","5576.79"
"08 Jan 2019","-","-","-","5591.14"
"07 Jan 2019","-","-","-","5590.28"
"04 Jan 2019","-","-","-","5583.56"
"03 Jan 2019","-","-","-","5592.45"
"02 Jan 2019","-","-","-","5640.27"
"01 Jan 2019","-","-","-","5667.25"
"31 Dec 2018","-","-","-","5639.87"
"28 Dec 2018","-","-","-","5605.54"
"27 Dec 2018","-","-","-","5575.13"
"26 Dec 2018","-","-","-","5563.20"
"24 Dec 2018","-","-","-","5586.07"
"21 Dec 2018","-","-","-","5653.70"
"20 Dec 2018","-","-","-","5704.82"
"19 Dec 2018","-","-","-","5689.57"
"18 Dec 2018","-","-","-","5618.15"
"17 Dec 2018","-","-","-","5596.88"
"14 Dec 2018","-","-","-","5557.80"
"13 Dec 2018","-","-","-","5556.72"
"12 Dec 2018","-","-","-","5519.13"
"11 Dec 2018","-","-","-","5381.84"
"10 Dec 2018","-","-","-","5306.98"
"07 Dec 2018","-","-","-","5422.26"
"06 Dec 2018","-","-","-","5437.58"
"05 Dec 2018","-","-","-","5521.41"
"04 Dec 2018","-","-","-","5582.95"
"03 Dec 2018","-","-","-","5583.62"
"30 Nov 2018","-","-","-","5571.29"
"29 Nov 2018","-","-","-","5549.35"
"28 Nov 2018","-","-","-","5552.37"
"27 Nov 2018","-","-","-","5583.75"
"26 Nov 2018","-","-","-","5583.66"
"22 Nov 2018","-","-","-","5623.85"
"21 Nov 2018","-","-","-","5625.73"
"20 Nov 2018","-","-","-","5608.23"
"19 Nov 2018","-","-","-","5675.94"
"16 Nov 2018","-","-","-","5661.87"
"15 Nov 2018","-","-","-","5690.25"
"14 Nov 2018","-","-","-","5718.85"
"13 Nov 2018","-","-","-","5739.41"
"12 Nov 2018","-","-","-","5726.61"
"09 Nov 2018","-","-","-","5746.60"
"07 Nov 2018","-","-","-","5734.05"
"06 Nov 2018","-","-","-","5654.45"
"05 Nov 2018","-","-","-","5648.31"
"02 Nov 2018","-","-","-","5646.25"
"01 Nov 2018","-","-","-","5591.87"
"31 Oct 2018","-","-","-","5540.53"
"30 Oct 2018","-","-","-","5485.79"
"29 Oct 2018","-","-","-","5424.54"
"26 Oct 2018","-","-","-","5317.83"
"25 Oct 2018","-","-","-","5303.38"
"24 Oct 2018","-","-","-","5345.39"
"23 Oct 2018","-","-","-","5342.78"
"22 Oct 2018","-","-","-","5430.57"
"19 Oct 2018","-","-","-","5522.39"
"17 Oct 2018","-","-","-","5607.89"
"16 Oct 2018","-","-","-","5728.65"
"15 Oct 2018","-","-","-","5628.28"
"12 Oct 2018","-","-","-","5541.19"
"11 Oct 2018","-","-","-","5393.56"
"10 Oct 2018","-","-","-","5466.31"
"09 Oct 2018","-","-","-","5268.03"
"08 Oct 2018","-","-","-","5299.72"
"05 Oct 2018","-","-","-","5430.04"
"04 Oct 2018","-","-","-","5556.70"
"03 Oct 2018","-","-","-","5655.10"
"01 Oct 2018","-","-","-","5603.53"
"28 Sep 2018","-","-","-","5645.68"
"27 Sep 2018","-","-","-","5859.91"
"26 Sep 2018","-","-","-","5959.82"
"25 Sep 2018","-","-","-","5943.22"
"24 Sep 2018","-","-","-","5984.12"
"21 Sep 2018","-","-","-","6162.21"
"19 Sep 2018","-","-","-","6365.83"
"18 Sep 2018","-","-","-","6398.17"
"17 Sep 2018","-","-","-","6483.17"
"14 Sep 2018","-","-","-","6467.17"
"12 Sep 2018","-","-","-","6379.15"
"11 Sep 2018","-","-","-","6405.54"
"10 Sep 2018","-","-","-","6489.83"
"07 Sep 2018","-","-","-","6542.94"
"06 Sep 2018","-","-","-","6512.17"
"05 Sep 2018","-","-","-","6479.94"
"04 Sep 2018","-","-","-","6521.72"
"03 Sep 2018","-","-","-","6634.02"
"31 Aug 2018","-","-","-","6622.69"
"30 Aug 2018","-","-","-","6593.23"
"29 Aug 2018","-","-","-","6570.13"
"28 Aug 2018","-","-","-","6575.89"
"27 Aug 2018","-","-","-","6566.25"
"24 Aug 2018","-","-","-","6540.31"
"23 Aug 2018","-","-","-","6559.95"
"21 Aug 2018","-","-","-","6566.34"
"20 Aug 2018","-","-","-","6550.18"
"17 Aug 2018","-","-","-","6515.24"
"16 Aug 2018","-","-","-","6460.26"
"14 Aug 2018","-","-","-","6463.51"
"13 Aug 2018","-","-","-","6468.41"
"10 Aug 2018","-","-","-","6537.15"
"09 Aug 2018","-","-","-","6607.64"
"08 Aug 2018","-","-","-","6599.04"
"07 Aug 2018","-","-","-","6594.02"
"06 Aug 2018","-","-","-","6636.57"
"03 Aug 2018","-","-","-","6599.12"
"02 Aug 2018","-","-","-","6504.64"
"01 Aug 2018","-","-","-","6491.79"
"31 Jul 2018","-","-","-","6460.43"
"30 Jul 2018","-","-","-","6433.45"
"27 Jul 2018","-","-","-","6351.22"
"26 Jul 2018","-","-","-","6289.12"
"25 Jul 2018","-","-","-","6286.03"
"24 Jul 2018","-","-","-","6271.02"
"23 Jul 2018","-","-","-","6093.57"
"20 Jul 2018","-","-","-","6029.84"
"19 Jul 2018","-","-","-","6036.07"
"18 Jul 2018","-","-","-","6113.65"
"17 Jul 2018","-","-","-","6184.51"
"16 Jul 2018","-","-","-","6162.38"
"13 Jul 2018","-","-","-","6322.30"
"12 Jul 2018","-","-","-","6399.87"
"11 Jul 2018","-","-","-","6434.42"
"10 Jul 2018","-","-","-","6460.31"
"09 Jul 2018","-","-","-","6396.80"
"06 Jul 2018","-","-","-","6275.71"
"05 Jul 2018","-","-","-","6247.81"
"04 Jul 2018","-","-","-","6274.64"
"03 Jul 2018","-","-","-","6257.10"
"02 Jul 2018","-","-","-","6241.30"
"29 Jun 2018","-","-","-","6285.03"
"28 Jun 2018","-","-","-","6159.63"
"27 Jun 2018","-","-","-","6246.42"
"26 Jun 2018","-","-","-","6404.69"
"25 Jun 2018","-","-","-","6465.27"
"22 Jun 2018","-","-","-","6518.57"
"21 Jun 2018","-","-","-","6521.03"
"20 Jun 2018","-","-","-","6591.20"
"19 Jun 2018","-","-","-","6580.28"
"18 Jun 2018","-","-","-","6670.04"
"15 Jun 2018","-","-","-","6715.04"
"14 Jun 2018","-","-","-","6722.87"
"13 Jun 2018","-","-","-","6717.74"
"12 Jun 2018","-","-","-","6727.89"
"11 Jun 2018","-","-","-","6685.54"
"08 Jun 2018","-","-","-","6623.95"
"07 Jun 2018","-","-","-","6595.59"
"06 Jun 2018","-","-","-","6419.66"
"05 Jun 2018","-","-","-","6299.19"
"04 Jun 2018","-","-","-","6539.41"
"01 Jun 2018","-","-","-","6723.31"
"31 May 2018","-","-","-","6833.36"
"30 May 2018","-","-","-","6893.26"
"29 May 2018","-","-","-","6920.60"
"28 May 2018","-","-","-","6941.03"
"25 May 2018","-","-","-","6842.49"
"24 May 2018","-","-","-","6807.04"
"23 May 2018","-","-","-","6830.91"
"22 May 2018","-","-","-","6857.22"
"21 May 2018","-","-","-","6799.24"
"18 May 2018","-","-","-","6954.15"
"17 May 2018","-","-","-","7044.34"
"16 May 2018","-","-","-","6994.46"
"15 May 2018","-","-","-","7019.79"
"14 May 2018","-","-","-","7045.79"
"11 May 2018","-","-","-","7123.18"
"10 May 2018","-","-","-","7120.16"
"09 May 2018","-","-","-","7206.68"
"08 May 2018","-","-","-","7207.08"
"07 May 2018","-","-","-","7228.60"
"04 May 2018","-","-","-","7229.00"
"03 May 2018","-","-","-","7227.03"
"02 May 2018","-","-","-","7302.43"
"30 Apr 2018","-","-","-","7376.82"
"27 Apr 2018","-","-","-","7346.89"
"26 Apr 2018","-","-","-","7341.28"
"25 Apr 2018","-","-","-","7369.14"
"24 Apr 2018","-","-","-","7434.81"
"23 Apr 2018","-","-","-","7427.20"
"20 Apr 2018","-","-","-","7356.31"
"19 Apr 2018","-","-","-","7331.31"
"18 Apr 2018","-","-","-","7304.14"
"17 Apr 2018","-","-","-","7320.35"
"16 Apr 2018","-","-","-","7309.17"
"13 Apr 2018","-","-","-","7305.45"
"12 Apr 2018","-","-","-","7295.59"
"11 Apr 2018","-","-","-","7314.12"
"10 Apr 2018","-","-","-","7336.43"
"09 Apr 2018","-","-","-","7328.91"
"06 Apr 2018","-","-","-","7264.33"
"05 Apr 2018","-","-","-","7235.79"
"04 Apr 2018","-","-","-","7103.27"
"03 Apr 2018","-","-","-","7149.89"
"02 Apr 2018","-","-","-","7028.58"
"28 Mar 2018","-","-","-","6794.67"
"27 Mar 2018","-","-","-","6857.71"
"26 Mar 2018","-","-","-","6738.21"
"23 Mar 2018","-","-","-","6724.59"
"22 Mar 2018","-","-","-","6856.85"
"21 Mar 2018","-","-","-","6964.78"
"20 Mar 2018","-","-","-","6936.32"
"19 Mar 2018","-","-","-","7009.58"
"16 Mar 2018","-","-","-","7140.66"
"15 Mar 2018","-","-","-","7167.72"
"14 Mar 2018","-","-","-","7065.26"
"13 Mar 2018","-","-","-","7054.56"
"12 Mar 2018","-","-","-","6961.05"
"09 Mar 2018","-","-","-","6923.80"
"08 Mar 2018","-","-","-","6976.51"
"07 Mar 2018","-","-","-","6983.73"
"06 Mar 2018","-","-","-","7170.37"
"05 Mar 2018","-","-","-","7259.36"
"01 Mar 2018","-","-","-","7383.46"
"28 Feb 2018","-","-","-","7383.61"
"27 Feb 2018","-","-","-","7367.11"
"26 Feb 2018","-","-","-","7371.24"
"23 Feb 2018","-","-","-","7314.82"
"22 Feb 2018","-","-","-","7209.93"
"21 Feb 2018","-","-","-","7264.07"
"20 Feb 2018","-","-","-","7295.71"
"19 Feb 2018","-","-","-","7320.38"
"16 Feb 2018","-","-","-","7407.76"
"15 Feb 2018","-","-","-","7523.27"
"14 Feb 2018","-","-","-","7659.72"
"12 Feb 2018","-","-","-","7663.20"
"09 Feb 2018","-","-","-","7495.62"
"08 Feb 2018","-","-","-","7472.07"
"07 Feb 2018","-","-","-","7253.11"
"06 Feb 2018","-","-","-","7049.00"
"05 Feb 2018","-","-","-","7240.53"
"02 Feb 2018","-","-","-","7262.75"
"01 Feb 2018","-","-","-","7629.66"
"31 Jan 2018","-","-","-","7652.01"
"30 Jan 2018","-","-","-","7732.03"
"29 Jan 2018","-","-","-","7849.57"
"25 Jan 2018","-","-","-","7926.37"
"24 Jan 2018","-","-","-","7953.67"
"23 Jan 2018","-","-","-","8048.72"
"22 Jan 2018","-","-","-","8040.02"
"19 Jan 2018","-","-","-","7940.31"
"18 Jan 2018","-","-","-","7898.92"
"17 Jan 2018","-","-","-","8110.36"
"16 Jan 2018","-","-","-","8124.27"
"15 Jan 2018","-","-","-","8358.42"
"12 Jan 2018","-","-","-","8300.66"
"11 Jan 2018","-","-","-","8303.74"
"10 Jan 2018","-","-","-","8250.41"
"09 Jan 2018","-","-","-","8254.23"
"08 Jan 2018","-","-","-","8265.84"
"05 Jan 2018","-","-","-","8139.56"
"04 Jan 2018","-","-","-","8066.06"
"03 Jan 2018","-","-","-","7983.47"
"02 Jan 2018","-","-","-","7821.57"
"01 Jan 2018","-","-","-","7819.71"
"29 Dec 2017","-","-","-","7805.99"
"28 Dec 2017","-","-","-","7750.73"
"27 Dec 2017","-","-","-","7728.89"
"26 Dec 2017","-","-","-","7775.86"
"22 Dec 2017","-","-","-","7703.51"
"21 Dec 2017","-","-","-","7639.14"
"20 Dec 2017","-","-","-","7555.30"
"19 Dec 2017","-","-","-","7483.62"
"18 Dec 2017","-","-","-","7356.95"
"15 Dec 2017","-","-","-","7326.41"
"14 Dec 2017","-","-","-","7243.12"
"13 Dec 2017","-","-","-","7276.17"
"12 Dec 2017","-","-","-","7352.35"
"11 Dec 2017","-","-","-","7392.33"
"08 Dec 2017","-","-","-","7368.46"
"07 Dec 2017","-","-","-","7285.57"
"06 Dec 2017","-","-","-","7165.45"
"05 Dec 2017","-","-","-","7222.44"
"04 Dec 2017","-","-","-","7222.86"
"01 Dec 2017","-","-","-","7261.44"
"30 Nov 2017","-","-","-","7321.23"
"29 Nov 2017","-","-","-","7329.83"
"28 Nov 2017","-","-","-","7327.32"
"27 Nov 2017","-","-","-","7290.97"
"24 Nov 2017","-","-","-","7240.28"
"23 Nov 2017","-","-","-","7220.90"
"22 Nov 2017","-","-","-","7156.81"
"21 Nov 2017","-","-","-","7126.40"
"20 Nov 2017","-","-","-","7102.95"
"17 Nov 2017","-","-","-","7035.89"
"16 Nov 2017","-","-","-","6977.56"
"15 Nov 2017","-","-","-","6880.97"
"14 Nov 2017","-","-","-","7032.13"
"13 Nov 2017","-","-","-","7005.22"
"10 Nov 2017","-","-","-","7051.19"
"09 Nov 2017","-","-","-","7098.51"
"08 Nov 2017","-","-","-","7016.78"
"07 Nov 2017","-","-","-","7109.27"
"06 Nov 2017","-","-","-","7216.31"
"03 Nov 2017","-","-","-","7152.66"
"02 Nov 2017","-","-","-","7122.36"
"01 Nov 2017","-","-","-","7094.67"
"31 Oct 2017","-","-","-","7075.06"
"30 Oct 2017","-","-","-","7013.56"
"27 Oct 2017","-","-","-","6929.36"
"26 Oct 2017","-","-","-","6889.98"
"25 Oct 2017","-","-","-","6836.62"
"24 Oct 2017","-","-","-","6859.92"
"23 Oct 2017","-","-","-","6817.23"
"19 Oct 2017","-","-","-","6793.58"
"18 Oct 2017","-","-","-","6773.73"
"17 Oct 2017","-","-","-","6760.96"
"16 Oct 2017","-","-","-","6754.81"
"13 Oct 2017","-","-","-","6759.86"
"12 Oct 2017","-","-","-","6770.86"
"11 Oct 2017","-","-","-","6690.42"
"10 Oct 2017","-","-","-","6779.82"
"09 Oct 2017","-","-","-","6720.42"
"06 Oct 2017","-","-","-","6645.13"
"05 Oct 2017","-","-","-","6562.51"
"04 Oct 2017","-","-","-","6478.39"
"03 Oct 2017","-","-","-","6382.19"
"29 Sep 2017","-","-","-","6322.64"
"28 Sep 2017","-","-","-","6258.17"
"27 Sep 2017","-","-","-","6185.54"
"26 Sep 2017","-","-","-","6330.24"
"25 Sep 2017","-","-","-","6229.14"
"22 Sep 2017","-","-","-","6382.55"
"21 Sep 2017","-","-","-","6602.87"
"20 Sep 2017","-","-","-","6647.70"
"19 Sep 2017","-","-","-","6629.02"
"18 Sep 2017","-","-","-","6608.67"
"15 Sep 2017","-","-","-","6524.03"
"14 Sep 2017","-","-","-","6514.49"
"13 Sep 2017","-","-","-","6464.06"
"12 Sep 2017","-","-","-","6510.02"
"11 Sep 2017","-","-","-","6456.47"
"08 Sep 2017","-","-","-","6408.66"
"07 Sep 2017","-","-","-","6416.81"
"06 Sep 2017","-","-","-","6369.11"
"05 Sep 2017","-","-","-","6324.19"
"04 Sep 2017","-","-","-","6246.53"
"01 Sep 2017","-","-","-","6279.30"
"31 Aug 2017","-","-","-","6192.07"
"30 Aug 2017","-","-","-","6119.58"
"29 Aug 2017","-","-","-","6023.64"
"28 Aug 2017","-","-","-","6071.99"
